name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Peter Vaughan,---,907,---,1239,55-59,63,NSW,AUS,---,---,01:14:58,3.9 km,00:14:05,07:02:22,180.2 km,00:06:44,05:14:53,42.2 km,13:53:02
Johannes Venter,---,---,DNF,614,35-39,43,Wellington,NZL,---,---,01:41:08,3.9 km,00:11:20,---,180.2 km,---,---,42.2 km,DNF
Mary-Ann Venter,---,850,---,692,35-39,41,Wellington,NZL,---,---,01:29:35,3.9 km,00:07:56,07:09:50,180.2 km,00:03:53,04:37:20,42.2 km,13:28:34
Christopher Vera,---,862,---,205,25-29,35,TX,USA,---,---,01:20:08,3.9 km,00:07:37,06:35:06,180.2 km,00:03:46,05:26:01,42.2 km,13:32:38
Luc Verwaest,---,776,---,1164,50-54,56,---,BEL,---,---,01:10:59,3.9 km,00:07:57,07:05:30,180.2 km,00:05:30,04:30:57,42.2 km,13:00:53
Ben Vidal,---,167,---,615,35-39,44,---,ESP,---,---,00:57:44,3.9 km,00:05:52,05:33:47,180.2 km,00:03:14,03:43:09,42.2 km,10:23:46
Andrea Vines,---,---,DNS,907,40-44,48,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Wilson Viray,---,513,---,397,30-34,38,NZ,PHL,---,---,01:18:06,3.9 km,00:07:30,05:53:57,180.2 km,00:02:10,04:30:40,42.2 km,11:52:23
Justin Voss,---,612,---,616,35-39,45,QLD,AUS,---,---,01:03:09,3.9 km,00:07:19,06:31:59,180.2 km,00:04:11,04:31:53,42.2 km,12:18:31
Joseph Vrabel,---,74,---,16,PRO,43,---,SVK,---,---,00:54:52,3.9 km,00:04:32,05:16:30,180.2 km,00:01:51,03:32:24,42.2 km,09:50:09
Miroslav Vrastil,---,323,---,1240,55-59,33,Intl State,CZE,---,---,01:10:53,3.9 km,00:05:16,05:45:44,180.2 km,00:01:51,03:58:41,42.2 km,11:02:25
Harry Waalkens,---,---,DNS,1241,55-59,61,Auckland,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Claire Wakeling,---,599,---,81,45-49,53,---,NZL,---,---,01:06:48,3.9 km,00:07:46,06:21:24,180.2 km,00:08:17,04:28:08,42.2 km,12:12:23
Donavan Walker,---,948,---,862,40-44,116,---,NZL,---,---,01:17:18,3.9 km,00:10:47,06:43:33,180.2 km,00:07:49,05:49:47,42.2 km,14:09:14
Jonathan Walker,---,793,---,1042,45-49,52,---,NZL,---,---,01:11:01,3.9 km,00:08:06,06:17:04,180.2 km,00:04:25,05:27:30,42.2 km,13:08:06
Wendy Walker,---,222,---,693,35-39,41,---,AUS,---,---,01:00:03,3.9 km,00:04:44,05:30:30,180.2 km,00:01:08,04:02:27,42.2 km,10:38:52
Angie Wall,---,660,---,452,30-34,37,NZ,NZL,---,---,01:06:09,3.9 km,00:06:50,06:14:06,180.2 km,00:03:39,05:02:24,42.2 km,12:33:08
Andrew Wallace,---,296,---,398,30-34,40,---,GBR,---,---,00:57:19,3.9 km,00:05:53,06:07:37,180.2 km,00:02:51,03:43:13,42.2 km,10:56:53
James Wallace,---,647,---,206,25-29,31,Auckland,NZL,---,---,01:03:51,3.9 km,00:06:45,06:25:10,180.2 km,00:03:05,04:49:59,42.2 km,12:28:50
Sarah Wallace,---,520,---,453,30-34,36,Gisborne,NZL,---,---,01:12:47,3.9 km,00:08:11,06:30:31,180.2 km,00:05:13,03:56:32,42.2 km,11:53:14
Richard Waller,---,1033,---,617,35-39,44,---,NZL,---,---,01:13:34,3.9 km,00:09:29,06:48:05,180.2 km,00:07:47,06:48:34,42.2 km,15:07:29
Erin Wallin,---,1065,---,82,45-49,55,HI,NZL,---,---,01:26:27,3.9 km,00:11:36,07:19:49,180.2 km,00:10:53,06:33:01,42.2 km,15:41:46
Chris Walls,---,299,---,863,40-44,47,NZ,NZL,---,---,00:59:09,3.9 km,00:08:10,05:42:18,180.2 km,00:02:57,04:04:48,42.2 km,10:57:22
Euan Walsh,---,360,---,864,40-44,50,---,NZL,---,---,01:05:41,3.9 km,00:06:44,05:46:10,180.2 km,00:03:59,04:12:14,42.2 km,11:14:48
Nicole Ward,---,78,---,26,PRO,40,---,AUS,---,---,00:54:40,3.9 km,00:03:44,05:26:18,180.2 km,00:01:05,03:25:18,42.2 km,09:51:05
Paula Ward,---,889,---,908,40-44,47,---,NZL,---,---,01:28:44,3.9 km,00:13:21,07:26:08,180.2 km,00:07:57,04:29:15,42.2 km,13:45:25
Roger Ward,---,997,---,865,40-44,46,---,GBR,---,---,01:30:27,3.9 km,00:09:26,06:56:54,180.2 km,00:07:41,05:53:00,42.2 km,14:37:28
Michael Wares,---,199,---,1165,50-54,58,AZ,USA,---,---,01:04:09,3.9 km,00:06:20,05:29:32,180.2 km,00:01:39,03:51:44,42.2 km,10:33:24
Anna Washer,---,1046,---,1194,50-54,58,Auckland,NZL,---,---,01:18:54,3.9 km,00:14:42,07:32:35,180.2 km,00:11:11,06:04:30,42.2 km,15:21:52
Chris Waterhouse,---,8,---,17,PRO,40,---,AUS,---,---,00:50:02,3.9 km,00:03:43,04:59:48,180.2 km,00:01:26,03:15:42,42.2 km,09:10:41
Kris Watkins,---,654,---,399,30-34,37,QLD,NZL,---,---,01:03:22,3.9 km,00:05:43,05:50:51,180.2 km,00:02:40,05:28:24,42.2 km,12:31:00
Travis Wayth,---,106,---,866,40-44,45,VIC,AUS,---,---,00:58:35,3.9 km,00:06:15,05:28:38,180.2 km,00:02:14,03:28:28,42.2 km,10:04:10
Jeremy Webber,---,28,---,400,30-34,37,NSW,NZL,---,---,00:54:12,3.9 km,00:05:04,05:01:35,180.2 km,00:01:04,03:27:28,42.2 km,09:29:23
John Weber,---,952,---,1299,70-74,77,NY,USA,---,---,01:12:57,3.9 km,00:09:43,07:25:24,180.2 km,00:05:45,05:17:38,42.2 km,14:11:27
Alex Webster,---,511,---,112,18-24,30,---,AUS,---,---,01:12:45,3.9 km,00:06:31,06:27:19,180.2 km,00:01:15,04:03:56,42.2 km,11:51:46
Casey Wellwood,---,990,---,83,25-29,32,Bay of Plenty,NZL,---,---,01:16:14,3.9 km,00:10:34,07:47:27,180.2 km,00:05:53,05:10:52,42.2 km,14:31:00
Chris Wenger,---,761,---,867,40-44,46,BC,CAN,---,---,01:09:45,3.9 km,00:07:42,06:23:07,180.2 km,00:03:57,05:13:02,42.2 km,12:57:33
Joel Weninger,---,831,---,1043,45-49,50,PA,USA,---,---,01:09:44,3.9 km,00:10:03,06:33:42,180.2 km,00:05:00,05:25:06,42.2 km,13:23:35
Anton Wesselink,---,926,---,618,35-39,41,---,NZL,---,---,01:27:41,3.9 km,00:08:17,07:00:56,180.2 km,00:04:13,05:18:25,42.2 km,13:59:32
Mel Westall,---,---,DNS,694,35-39,43,---,AUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mark Wharram,---,336,---,619,35-39,44,---,NZL,---,---,01:04:01,3.9 km,00:06:21,05:45:40,180.2 km,00:03:50,04:06:25,42.2 km,11:06:17
Peter Wheatley,---,421,---,1166,50-54,60,NJ,AUS,---,---,01:11:06,3.9 km,00:07:13,05:54:28,180.2 km,00:04:01,04:12:43,42.2 km,11:29:31
Laura-Clare Whelan,---,168,---,454,30-34,37,NZ,NZL,---,---,01:07:09,3.9 km,00:04:36,05:33:53,180.2 km,00:01:39,03:36:39,42.2 km,10:23:56
Philip Whistler,---,381,---,1242,55-59,65,MA,AUS,---,---,01:15:36,3.9 km,00:08:00,05:44:35,180.2 km,00:04:22,04:08:22,42.2 km,11:20:55
Aaron Whittaker,---,303,---,209,25-29,35,QLD,AUS,---,---,00:59:33,3.9 km,00:04:08,05:45:30,180.2 km,00:01:12,04:07:44,42.2 km,10:58:07
Adrian Whittaker,---,243,---,401,30-34,37,WA,AUS,---,---,01:12:08,3.9 km,00:04:51,05:29:45,180.2 km,00:01:25,03:55:43,42.2 km,10:43:52
Callum Wicks,---,136,---,620,35-39,43,---,NZL,---,---,00:58:58,3.9 km,00:05:29,05:31:23,180.2 km,00:01:45,03:35:16,42.2 km,10:12:51
Hilary Wicks,---,192,---,455,30-34,39,---,NZL,---,---,00:59:44,3.9 km,00:06:10,05:36:57,180.2 km,00:04:15,03:42:46,42.2 km,10:29:52
Craig Wigglesworth,---,310,---,868,40-44,46,NZ,NZL,---,---,00:57:18,3.9 km,00:04:18,05:22:59,180.2 km,00:01:38,04:33:18,42.2 km,10:59:31
Marieke Wijnen,---,798,---,456,30-34,39,---,NZL,---,---,01:03:53,3.9 km,00:06:51,06:31:03,180.2 km,00:04:50,05:24:52,42.2 km,13:11:29
Nick Wiki,---,1060,---,1044,45-49,52,NZ,NZL,---,---,01:13:09,3.9 km,00:13:11,07:25:09,180.2 km,00:11:15,06:32:48,42.2 km,15:35:32
Ross Wilcock,---,1051,---,1045,45-49,52,NZ,NZL,---,---,01:18:22,3.9 km,00:08:43,07:20:43,180.2 km,00:03:38,06:33:57,42.2 km,15:25:23
Wendy Wilkins,---,721,---,457,30-34,38,CA,USA,---,---,01:22:09,3.9 km,00:07:15,06:48:29,180.2 km,00:03:49,04:27:13,42.2 km,12:48:55
Michael Wilkinson,---,749,---,403,30-34,36,---,NZL,---,---,01:01:39,3.9 km,00:08:08,06:13:29,180.2 km,00:03:27,05:27:17,42.2 km,12:54:00
Paul Wilkinson,---,574,---,1243,55-59,61,NZ,NZL,---,---,01:03:14,3.9 km,00:06:17,06:22:21,180.2 km,00:04:24,04:29:48,42.2 km,12:06:04
Shane Wilkinson,---,896,---,869,40-44,50,---,NZL,---,---,01:20:40,3.9 km,00:10:36,07:02:30,180.2 km,00:07:08,05:08:00,42.2 km,13:48:54
Timon Wilkinson,---,677,---,402,30-34,35,Wellington,NZL,---,---,00:56:56,3.9 km,00:07:13,06:30:58,180.2 km,00:04:49,04:57:44,42.2 km,12:37:40
Luc Willems,---,696,---,1167,50-54,56,---,BEL,---,---,01:19:46,3.9 km,00:08:20,06:49:00,180.2 km,00:03:32,04:22:05,42.2 km,12:42:43
Anthea Williams,---,806,---,458,30-34,39,---,NZL,---,---,01:15:57,3.9 km,00:08:58,06:47:12,180.2 km,00:03:37,04:58:35,42.2 km,13:14:19
Jonathan Williams,---,---,DNF,1046,45-49,52,CA,USA,---,---,00:58:08,3.9 km,00:04:52,05:28:17,180.2 km,---,---,42.2 km,DNF
Keegan Williams,---,4,---,18,PRO,27,---,NZL,---,---,00:50:11,3.9 km,00:03:43,04:49:10,180.2 km,00:01:23,02:55:44,42.2 km,08:40:11
Lucy Williams,---,242,---,84,35-39,43,---,NZL,---,---,01:26:34,3.9 km,00:04:59,05:22:06,180.2 km,00:01:12,03:48:52,42.2 km,10:43:43
Janine Willis,---,165,---,695,35-39,41,WA,CAN,---,---,01:01:27,3.9 km,00:05:17,05:35:45,180.2 km,00:01:49,03:39:19,42.2 km,10:23:37
Anna Wills,---,559,---,459,30-34,36,CA,NZL,---,---,01:06:51,3.9 km,00:08:39,06:20:23,180.2 km,00:06:32,04:20:17,42.2 km,12:02:42
Rob Wills,---,908,---,1279,60-64,66,NZ,NZL,---,---,01:22:18,3.9 km,00:08:03,06:56:50,180.2 km,00:04:05,05:22:05,42.2 km,13:53:21
Phil Wilson,---,883,---,404,30-34,35,---,GBR,---,---,01:15:48,3.9 km,00:07:37,06:57:52,180.2 km,00:02:40,05:18:39,42.2 km,13:42:36
Sam Winslow,---,1048,---,696,35-39,41,Wellington,NZL,---,---,01:29:23,3.9 km,00:07:30,07:49:44,180.2 km,00:07:56,05:48:33,42.2 km,15:23:06
Andrew Winter,---,384,---,113,18-24,29,---,NZL,---,---,01:02:17,3.9 km,00:06:15,05:51:00,180.2 km,00:01:58,04:20:21,42.2 km,11:21:51
Scott Winter,---,1042,---,210,25-29,34,NC,USA,---,---,01:40:14,3.9 km,00:10:09,07:17:31,180.2 km,00:09:04,05:57:55,42.2 km,15:14:53
Sascha Wloch,---,402,---,621,35-39,41,---,DEU,---,---,01:01:48,3.9 km,00:09:21,06:00:29,180.2 km,00:02:42,04:11:49,42.2 km,11:26:09
Jason Wolfe,---,---,DNS,405,30-34,40,IL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Woltman,---,971,---,870,40-44,50,NZ,NZL,---,---,01:36:31,3.9 km,00:11:25,07:08:36,180.2 km,00:04:36,05:21:37,42.2 km,14:22:45
Chris Wood,---,621,---,622,35-39,45,SA,AUS,---,---,01:08:25,3.9 km,00:08:09,06:19:31,180.2 km,00:05:24,04:39:15,42.2 km,12:20:44
Greg Wood,---,496,---,623,35-39,45,---,NZL,---,---,00:54:03,3.9 km,00:04:53,05:23:46,180.2 km,00:01:48,05:24:06,42.2 km,11:48:36
Jaco Wood,---,344,---,211,25-29,116,---,NZL,---,---,00:58:51,3.9 km,00:06:21,05:51:32,180.2 km,00:06:18,04:05:27,42.2 km,11:08:29
Natalie Wood,---,361,---,697,35-39,42,ACT,AUS,---,---,01:09:13,3.9 km,00:04:48,06:21:08,180.2 km,00:01:21,03:38:59,42.2 km,11:15:29
Peter Wood,---,982,---,1244,55-59,62,NSW,AUS,---,---,01:24:38,3.9 km,00:08:49,06:58:39,180.2 km,00:05:51,05:50:17,42.2 km,14:28:14
Peter Wood,---,415,---,1293,65-69,73,CA,NZL,---,---,01:10:14,3.9 km,00:08:40,05:43:42,180.2 km,00:03:04,04:22:51,42.2 km,11:28:31
Max Woodhead,---,311,---,406,30-34,36,NZ,NZL,---,---,00:59:33,3.9 km,00:07:04,05:45:04,180.2 km,00:05:07,04:02:49,42.2 km,10:59:37
Brett Woods,---,---,DNS,871,40-44,49,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jon Woods,---,76,---,624,35-39,40,ME,NZL,---,---,00:56:55,3.9 km,00:05:07,05:25:07,180.2 km,00:00:46,03:22:47,42.2 km,09:50:42
Melinda Woods,---,912,---,698,35-39,43,---,AUS,---,---,01:23:54,3.9 km,00:13:17,07:10:07,180.2 km,00:11:14,04:56:14,42.2 km,13:54:46
Karl Woolcott,---,334,---,625,35-39,116,---,NZL,---,---,01:03:59,3.9 km,00:06:06,05:27:23,180.2 km,00:01:42,04:26:34,42.2 km,11:05:44
Paul Wraight,---,428,---,85,35-39,43,---,GBR,---,---,01:10:41,3.9 km,00:07:05,06:01:04,180.2 km,00:03:17,04:09:21,42.2 km,11:31:28
Gareth Wright,---,576,---,212,25-29,34,---,NZL,---,---,01:01:44,3.9 km,00:06:46,06:06:58,180.2 km,00:03:54,04:47:09,42.2 km,12:06:31
Leanne Wright,---,928,---,460,30-34,39,---,AUS,---,---,01:13:44,3.9 km,00:12:26,06:59:48,180.2 km,00:08:56,05:25:02,42.2 km,13:59:56
David Wrighton,---,---,DNF,872,40-44,46,NH,AUS,---,---,01:01:29,3.9 km,00:05:06,---,180.2 km,---,---,42.2 km,DNF
Daniel Wrigley,---,273,---,213,25-29,33,Auckland,NZL,---,---,00:55:42,3.9 km,00:07:33,05:39:23,180.2 km,00:06:30,04:03:48,42.2 km,10:52:56
Nick Wrigley,---,385,---,214,25-29,35,NZ,NZL,---,---,01:01:32,3.9 km,00:11:05,06:02:03,180.2 km,00:07:15,04:00:10,42.2 km,11:22:05
Earl Wykes,---,426,---,626,35-39,45,Hawke Bay,NZL,---,---,01:09:17,3.9 km,00:06:58,06:14:35,180.2 km,00:03:31,03:56:49,42.2 km,11:31:10
Shirley Yarde,---,777,---,1195,50-54,57,---,GBR,---,---,00:57:28,3.9 km,00:05:08,06:14:52,180.2 km,00:04:17,05:39:13,42.2 km,13:00:58
Brenton Yates,---,75,---,407,30-34,40,NSW,AUS,---,---,00:54:05,3.9 km,00:05:23,05:18:54,180.2 km,00:03:04,03:29:08,42.2 km,09:50:34
Lee Yates,---,266,---,1047,45-49,54,---,NZL,---,---,01:07:35,3.9 km,00:04:45,05:31:09,180.2 km,00:02:11,04:05:53,42.2 km,10:51:33
Michael Yiend,---,672,---,408,30-34,40,---,AUS,---,---,01:13:10,3.9 km,00:07:05,06:28:32,180.2 km,00:04:29,04:44:03,42.2 km,12:37:19
Benjamin Young,---,19,---,627,35-39,42,---,AUS,---,---,00:57:10,3.9 km,00:03:59,05:09:08,180.2 km,00:01:23,03:10:32,42.2 km,09:22:12
Chris Young,---,976,---,1168,50-54,116,---,NZL,---,---,01:11:01,3.9 km,00:10:25,07:27:07,180.2 km,00:08:54,05:27:22,42.2 km,14:24:49
David Youngquest,---,902,---,1048,45-49,55,---,NZL,---,---,01:20:19,3.9 km,00:15:46,06:20:06,180.2 km,00:09:15,05:45:44,42.2 km,13:51:10
Ricardo Paulo Yusay,---,830,---,873,40-44,49,---,PHL,---,---,01:10:34,3.9 km,00:09:53,06:53:58,180.2 km,00:03:22,05:05:28,42.2 km,13:23:15
Chad Zdenek,---,774,---,628,35-39,41,---,USA,---,---,01:28:09,3.9 km,00:08:08,06:31:58,180.2 km,00:03:23,04:48:43,42.2 km,13:00:21
Christina Zdenek,---,668,---,248,25-29,31,Capital Territory,AUS,---,---,01:28:10,3.9 km,00:07:38,06:39:31,180.2 km,00:02:46,04:18:09,42.2 km,12:36:14
Eric Zdenek,---,773,---,216,25-29,34,CA,USA,---,---,01:09:00,3.9 km,00:06:00,06:18:22,180.2 km,00:09:03,05:17:56,42.2 km,13:00:21
Chika Zukemura,---,1057,---,116,18-24,28,---,JPN,---,---,01:24:45,3.9 km,00:13:34,07:55:38,180.2 km,00:05:53,05:50:35,42.2 km,15:30:25
