name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Jochen Cassel,---,---,DNF,959,35-39,35,DE,DEU,---,---,01:11:32,3.9 km,00:05:30,06:09:54,180.2 km,00:04:43,---,42.2 km,DNF
Kristian Cavanagh,---,---,DNS,748,30-34,34,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Nicholas Clarry,---,---,DNS,106,40-44,44,Oxfordshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Anthony Clifford,---,---,DNS,965,35-39,38,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Auke Cnossen,---,---,DNS,1197,40-44,43,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Zion Cohen,---,---,DNF,1777,55-59,57,Israel,ISR,---,---,01:52:28,3.9 km,00:11:27,07:06:39,180.2 km,00:08:47,---,42.2 km,DNF
Kate Comber,---,---,DNS,61,PRO,28,Somerset,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stephen Coulton,---,---,DNS,1635,50-54,53,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul Craig,---,---,DNF,147,35-39,38,Lancs,GBR,---,---,00:52:52,3.9 km,00:04:06,06:52:01,180.2 km,00:03:02,---,42.2 km,DNF
Edward Cross,---,---,DNF,266,50-54,52,Staffordshire,GBR,---,---,01:14:13,3.9 km,00:07:09,---,180.2 km,---,---,42.2 km,DNF
Scott Crossin,---,---,DNS,1420,45-49,45,PA,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Sebastian Czubala,---,---,DNF,269,45-49,---,Slaskie,POL,---,---,01:18:34,3.9 km,00:05:43,05:46:07,180.2 km,00:05:11,---,42.2 km,DNF
Johan De Bent,---,---,DNF,272,40-44,42,BE,BEL,---,---,00:57:14,3.9 km,00:03:55,05:36:18,180.2 km,00:04:33,---,42.2 km,DNF
An De Both,---,---,DNS,273,40-44,40,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul De Man,---,---,DNF,1781,55-59,56,---,AUS,---,---,01:27:53,3.9 km,00:08:56,---,180.2 km,---,---,42.2 km,DNF
Ed De Niet,---,---,DNS,1422,45-49,45,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Patrick De Vries,---,---,DNS,151,45-49,46,---,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Antonie De Wilde,---,---,DNS,1862,70-74,69,---,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ari De Wilde,---,---,DNF,762,30-34,34,CT,USA,---,---,01:42:48,3.9 km,00:10:56,---,180.2 km,---,---,42.2 km,DNF
Luc De Wispelaere,---,---,DNF,1423,45-49,48,BE,BEL,---,---,01:05:09,3.9 km,00:05:21,---,180.2 km,---,---,42.2 km,DNF
Christian Decker,---,---,DNS,107,30-34,34,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Isabelle Decottignies,---,---,DNF,527,50-54,53,FR,FRA,---,---,01:36:09,3.9 km,00:15:33,---,180.2 km,---,---,42.2 km,DNF
Jean-Luc Delalande,---,---,DNS,1637,50-54,54,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bernard Deleener,---,---,DNS,275,50-54,52,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dieter Dereeper,---,---,DNF,156,40-44,42,BE,BEL,---,---,01:03:10,3.9 km,00:03:04,---,180.2 km,---,---,42.2 km,DNF
Heikki Desmet,---,---,DNS,1215,40-44,41,---,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrew Dickie,---,---,DNS,770,30-34,31,Glasgow,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Deborah Dickinson,---,---,DNS,423,30-34,34,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Steven Diependaele,---,---,DNS,1428,45-49,45,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hans-Bert Dohmen,---,---,DNF,1784,55-59,57,DE,DEU,---,---,01:37:04,3.9 km,00:11:14,---,180.2 km,---,---,42.2 km,DNF
Nicky Donbavand,---,---,DNS,474,40-44,44,West Sussex,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Volovich Dov,---,---,DNF,1785,55-59,58,MA,ISR,---,---,01:15:06,3.9 km,00:10:12,---,180.2 km,---,---,42.2 km,DNF
Wes Downes,---,---,DNS,1644,50-54,51,Derbyshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Julia Dubinskaya,---,---,DNS,279,40-44,42,Moskow,RUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kenneth Easter,---,---,DNF,1645,50-54,52,---,HKG,---,---,01:00:54,3.9 km,00:05:43,---,180.2 km,---,---,42.2 km,DNF
Rena Eberlein,---,---,DNS,528,50-54,51,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Roland Eble,---,---,DNF,281,55-59,56,CH,CHE,---,---,01:00:52,3.9 km,00:03:42,---,180.2 km,---,---,42.2 km,DNF
Julian Eguren,---,---,DNS,282,50-54,53,Nuevo Leon,ARG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Olivier Esser,---,---,DNS,22,PRO,35,Intl State,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ilona Eversdijk,---,---,DNF,403,18-24,24,NL,NLD,---,---,00:53:02,3.9 km,00:03:33,---,180.2 km,---,---,42.2 km,DNF
Markus Fachbach,---,---,DNS,28,PRO,33,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jose Manuel Fernandez Ruiz,---,---,DNS,1651,50-54,54,---,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rabany Florent,---,---,DNS,630,25-29,27,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Robert Foden,---,---,DNS,1652,50-54,54,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Heinrich Foerster,---,---,DNS,1438,45-49,47,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Gaspare Fumagalli,---,---,DNS,1843,60-64,59,mb,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Carter Garrison,---,---,DNS,1238,40-44,43,AE,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Maximilian Geith,---,---,DNS,289,25-29,26,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Debora Gerads,---,---,DNF,382,45-49,46,MN,USA,---,---,02:04:31,3.9 km,00:17:25,---,180.2 km,---,---,42.2 km,DNF
Sven Gerber,---,---,DNS,166,45-49,46,BE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Martin Gevaux,---,---,DNF,1657,50-54,53,Kent,GBR,---,---,01:34:19,3.9 km,00:12:38,---,180.2 km,---,---,42.2 km,DNF
Hugh Gibbs,---,---,DNS,167,50-54,52,Kent,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Arthur Goldberg,---,---,DNF,169,45-49,48,Other,GBR,---,---,01:01:00,3.9 km,00:05:59,---,180.2 km,---,---,42.2 km,DNF
Eduardo Gonzalez De Aguilar,---,---,DNS,1245,40-44,41,Intl State,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Joeri Gouwkens,---,---,DNF,1006,35-39,37,---,BEL,---,---,00:54:08,3.9 km,00:03:05,---,180.2 km,---,---,42.2 km,DNF
Thomas Govaert,---,---,DNF,785,30-34,31,NL,NLD,---,---,01:07:27,3.9 km,00:08:04,08:49:55,180.2 km,---,---,42.2 km,DNF
Michael Hakenes,---,---,DNS,790,30-34,31,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Tim Hallworth,---,---,DNS,1659,50-54,51,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mehmet Hanedar,---,---,DNF,1455,45-49,48,Istanbul,TUR,---,---,01:12:33,3.9 km,00:11:34,---,180.2 km,---,---,42.2 km,DNF
Frederik Hansen,---,---,DNS,791,30-34,30,DK,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Takemi Hata,---,---,DNS,1008,35-39,38,Tokyo,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Takaaki Hayashi,---,---,DNS,793,30-34,29,TOKYO,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marieluise Hermanns,---,---,DNS,541,55-59,55,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kazuya Hochi,---,---,DNS,1254,40-44,42,Tokyo,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Henrik Holmén,---,---,DNS,797,30-34,32,SE,SWE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Qiang Huang,---,---,DNS,297,40-44,43,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christoph Hugenberg,---,---,DNS,1668,50-54,50,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Hulston,---,---,DNF,1462,45-49,48,---,GBR,---,---,01:07:24,3.9 km,00:08:01,07:25:14,180.2 km,00:10:35,---,42.2 km,DNF
Gareth Huxley,---,---,DNF,111,45-49,46,Tyne and Wear,GBR,---,---,01:01:30,3.9 km,00:04:25,---,180.2 km,---,---,42.2 km,DNF
Kenta Ikushima,---,---,DNF,1021,35-39,36,TOKYO,JPN,---,---,01:20:01,3.9 km,00:12:42,---,180.2 km,---,---,42.2 km,DNF
Takako Inaba,---,---,DNF,542,55-59,54,Tokyo,JPN,---,---,01:29:16,3.9 km,00:14:01,---,180.2 km,---,---,42.2 km,DNF
Joseba Iriondo,---,---,DNF,300,45-49,47,ES,ESP,---,---,00:57:37,3.9 km,00:03:46,05:34:20,180.2 km,00:03:44,---,42.2 km,DNF
Emilian Isaila,---,---,DNF,1467,45-49,48,Bucharest,ROU,---,---,01:24:18,3.9 km,00:04:16,07:34:35,180.2 km,00:06:27,---,42.2 km,DNF
Harald Jarnig,---,---,DNS,378,40-44,43,AT,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Philippe Jauset,---,---,DNF,1670,50-54,50,FR,FRA,---,---,01:20:23,3.9 km,00:06:46,06:55:15,180.2 km,00:08:19,---,42.2 km,DNF
Darren Jenkins,---,---,DNF,10,PRO,35,WA,AUS,---,---,01:04:47,3.9 km,00:03:39,---,180.2 km,---,---,42.2 km,DNF
Jakob Jensen,---,---,DNS,1025,35-39,35,DK,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hokyoung Jeon,---,---,DQ,1671,50-54,53,---,KOR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
David Jilek,---,---,DNS,18,PRO,29,Intl State,CZE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Jones,---,---,DNS,1472,45-49,46,United Kingdom,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stuart Juggins,---,---,DNS,1029,35-39,38,Beds,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alexander Jung,---,---,DNS,1030,35-39,39,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Moul Kaewkokua,---,---,DNF,1473,45-49,48,NL,NLD,---,---,01:11:56,3.9 km,00:04:03,---,180.2 km,---,---,42.2 km,DNF
Eyal Kaplan,---,---,DNS,1265,40-44,39,Tel Aviv,ISR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Takashi Kawai,---,---,DNF,1267,40-44,41,KYOTO,JPN,---,---,01:53:07,3.9 km,00:11:06,---,180.2 km,---,---,42.2 km,DNF
Boris Kippa,---,---,DNS,1268,40-44,43,Moscow,RUS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Birgitte Klitgaard,---,---,DNS,544,55-59,55,---,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kees Kodde,---,---,DNF,180,40-44,39,NL,NLD,---,---,01:07:25,3.9 km,00:05:42,---,180.2 km,---,---,42.2 km,DNF
Julian Korteschiel,---,---,DNF,305,35-39,34,---,NLD,---,---,01:10:34,3.9 km,00:05:25,06:02:16,180.2 km,00:04:02,---,42.2 km,DNF
Sebastian Kreibich,---,---,DNS,1040,35-39,36,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Geert Kruiter,---,---,DNS,1800,55-59,57,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Krupi Ka,---,---,DNS,16,PRO,39,CZ,CZE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Noriyoshi Kubota,---,---,DNS,1044,35-39,35,kanagawa,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Gerhard Kühner,---,---,DNF,1845,60-64,59,DE,DEU,---,---,01:52:23,3.9 km,00:08:41,07:27:31,180.2 km,00:05:00,---,42.2 km,DNF
Filip Kurowski,---,---,DNS,593,18-24,---,none,POL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Corina Landtwing,---,---,DNF,186,40-44,41,Other,CHE,---,---,01:02:27,3.9 km,00:05:48,---,180.2 km,---,---,42.2 km,DNF
Juan Damasceno Llorca Barberá,---,---,DNF,1049,35-39,37,ES,ESP,---,---,00:56:26,3.9 km,00:03:56,---,180.2 km,---,---,42.2 km,DNF
Lee Lockyer,---,---,DNF,1683,50-54,50,STAFFORDSHIRE,KEN,---,---,01:54:48,3.9 km,00:14:50,08:07:46,180.2 km,---,---,42.2 km,DNF
Marco Lodi,---,---,DNS,193,50-54,51,Italia,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Killian Long,---,---,DNF,1051,35-39,38,dublin,IRL,---,---,01:10:13,3.9 km,00:08:55,---,180.2 km,---,---,42.2 km,DNF
David López Aguilar,---,---,DNS,1280,40-44,43,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jorge Lopez Palenzuela,---,---,DNS,1053,35-39,39,---,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Michael Louys,---,---,DNF,12,PRO,30,---,BEL,---,---,00:58:20,3.9 km,00:03:01,05:03:14,180.2 km,00:02:17,---,42.2 km,DNF
Jennifer Lovesy,---,---,DNS,455,35-39,36,DXB,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Fernando Marina Arganda,---,---,DNF,1689,50-54,49,---,ESP,---,---,01:00:46,3.9 km,00:04:17,06:08:42,180.2 km,00:04:06,---,42.2 km,DNF
Ronald Meier,---,---,DNS,1500,45-49,45,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ya Hui Meng,---,---,DNF,1806,55-59,58,TW,TWN,---,---,02:14:34,3.9 km,00:08:40,---,180.2 km,---,---,42.2 km,DNF
Yasemin Mercier,---,---,DNF,318,35-39,35,FR,FRA,---,---,01:36:36,3.9 km,00:05:08,---,180.2 km,---,---,42.2 km,DNF
Donna Meredith-Wood,---,---,DNF,457,35-39,39,---,GBR,---,---,01:31:01,3.9 km,00:09:20,08:35:18,180.2 km,---,---,42.2 km,DNF
Kevin Milne,---,---,DNS,1290,40-44,40,Aberdeenshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Wouter Monchy,---,---,DNF,13,PRO,30,---,BEL,---,---,00:46:24,3.9 km,00:02:12,---,180.2 km,---,---,42.2 km,DNF
N.N N.N,---,---,DNS,499,40-44,44,Saitama-ken,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Markus Navikenas,---,---,DNS,324,40-44,44,AB,CAN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marek Nemcik,---,---,DNS,21,PRO,40,Intl State,SVK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kurt Neyrynck,---,---,DNS,1510,45-49,48,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Eriko Nishida,---,---,DNS,547,55-59,59,Kanagawa,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Frank Nobis,---,---,DNS,203,50-54,51,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Thomas Oberli,---,---,DNF,117,45-49,46,CH,CHE,---,---,00:56:47,3.9 km,00:04:26,05:37:44,180.2 km,00:05:39,---,42.2 km,DNF
Michael Odowd,---,---,DNS,1811,55-59,56,ireland,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dominic O'Hanlon,---,---,DNF,1513,45-49,45,Intl State,IRL,---,---,01:02:05,3.9 km,00:04:53,---,180.2 km,---,---,42.2 km,DNF
Jonathan O'Hara,---,---,DNS,1514,45-49,47,Suffolk,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Eiichi Ohno,---,---,DNF,1515,45-49,49,tokyo,JPN,---,---,02:15:04,3.9 km,00:09:17,---,180.2 km,---,---,42.2 km,DNF
Joackim Oillic,---,---,DNS,846,30-34,30,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Robert Okroy,---,---,DNF,1300,40-44,42,DE,DEU,---,---,02:14:15,3.9 km,00:11:07,08:06:24,180.2 km,---,---,42.2 km,DNF
Lauren Oldham,---,---,DNF,432,30-34,30,Wiltshire,GBR,---,---,01:44:54,3.9 km,00:07:51,---,180.2 km,---,---,42.2 km,DNF
Anthony Oliver,---,---,DNS,325,30-34,31,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jim Orr,---,---,DNF,1847,60-64,62,IL,USA,---,---,01:14:09,3.9 km,00:09:30,07:52:56,180.2 km,00:07:58,---,42.2 km,DNF
Xabier Osa Bordagaray,---,---,DNS,674,25-29,25,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Tomofumi Ota,---,---,DNF,1302,40-44,41,tokyo,JPN,---,---,01:34:04,3.9 km,00:14:52,---,180.2 km,---,---,42.2 km,DNF
Avi Ovadiah,---,---,DNF,847,30-34,34,NL,NLD,---,---,02:08:26,3.9 km,00:07:20,---,180.2 km,---,---,42.2 km,DNF
Agirman Özgür Ilker,---,---,DNF,1895,25-29,---,---,TUR,---,---,01:34:21,3.9 km,00:08:50,---,180.2 km,---,---,42.2 km,DNF
Emrah Ozpeynirci,---,---,DNS,205,40-44,40,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pietro Paladino,---,---,DNS,1516,45-49,45,Italia,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Uwe Parl,---,---,DNS,1518,45-49,47,CA,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Uwe Pedd,---,---,DNS,328,40-44,41,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mark Peers,---,---,DNS,1709,50-54,52,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Luca Pepe,---,---,DNF,1872,40-44,42,---,ITA,---,---,01:42:43,3.9 km,00:17:52,08:06:35,180.2 km,---,---,42.2 km,DNF
Kike Periago Rodríguez,---,---,DNS,1086,35-39,39,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lucio Perini,---,---,DNS,1712,50-54,53,Italia,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alain Perreard,---,---,DNS,1520,45-49,45,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Perrett,---,---,DNF,1816,55-59,57,---,GBR,---,---,01:33:36,3.9 km,00:11:19,07:41:46,180.2 km,00:08:27,---,42.2 km,DNF
Fabio Pierantozzi,---,---,DNF,1306,40-44,43,Italy,ITA,---,---,---,3.9 km,01:15:52,06:27:22,180.2 km,00:06:32,---,42.2 km,DNF
Antoine Pineau,---,---,DNF,1307,40-44,44,FR,FRA,---,---,01:13:14,3.9 km,00:09:46,06:17:51,180.2 km,00:10:46,---,42.2 km,DNF
Stefan Plugge,---,---,DNS,678,25-29,29,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lukas Polan,---,---,DNF,27,PRO,27,Czech Republic,CZE,---,---,01:02:14,3.9 km,00:02:51,---,180.2 km,---,---,42.2 km,DNF
Marc Pollet,---,---,DNF,1525,45-49,47,BE,BEL,---,---,01:04:30,3.9 km,00:07:16,---,180.2 km,---,---,42.2 km,DNF
Piotr Posielski,---,---,DNF,1089,35-39,36,DE,DEU,---,---,01:05:45,3.9 km,00:04:02,---,180.2 km,---,---,42.2 km,DNF
Laurent Pouget,---,---,DNF,209,45-49,47,FR,FRA,---,---,01:05:39,3.9 km,00:03:55,---,180.2 km,---,---,42.2 km,DNF
Rob Priestman,---,---,DNS,1090,35-39,39,Dublin 18,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Patrick Provenaz,---,---,DNF,1848,60-64,60,---,FRA,---,---,01:10:51,3.9 km,00:05:06,06:03:47,180.2 km,00:06:21,---,42.2 km,DNF
Marcus Puigdollers,---,---,DNF,1313,40-44,41,ES,ESP,---,---,01:04:43,3.9 km,00:05:36,05:51:26,180.2 km,00:04:38,---,42.2 km,DNF
Mario Radevic,---,---,DNF,1094,35-39,37,DE,DEU,---,---,00:58:49,3.9 km,00:03:36,---,180.2 km,---,---,42.2 km,DNF
Scott Redding,---,---,DNS,597,18-24,23,gloucestershire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Gerhard Reichelt,---,---,DNF,1717,50-54,54,---,DEU,---,---,01:34:09,3.9 km,00:08:23,---,180.2 km,---,---,42.2 km,DNF
Herbert Riener,---,---,DNF,213,35-39,37,AT,AUT,---,---,01:01:52,3.9 km,00:04:13,---,180.2 km,---,---,42.2 km,DNF
Oscar Rincon,---,---,DNF,1098,35-39,37,---,COL,---,---,00:57:23,3.9 km,00:06:19,---,180.2 km,---,---,42.2 km,DNF
Markus Ritter,---,---,DNS,1099,35-39,36,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Eric Rochier,---,---,DNF,1540,45-49,44,FR,FRA,---,---,00:59:34,3.9 km,00:04:19,05:35:58,180.2 km,00:03:16,---,42.2 km,DNF
Daniel Rodriguez,---,---,DNS,1100,35-39,34,Cundinamarca,COL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pascal Rogiest,---,---,DNS,1542,45-49,46,---,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Michael Röhrs,---,---,DNF,1721,50-54,53,DE,DEU,---,---,01:10:10,3.9 km,00:06:16,---,180.2 km,---,---,42.2 km,DNF
Pascal Romen,---,---,DNF,1875,45-49,49,NL,NLD,---,---,01:52:37,3.9 km,00:07:34,08:19:41,180.2 km,00:06:37,---,42.2 km,DNF
Tomas Rosival,---,---,DNF,1544,45-49,47,BE,SVK,---,---,01:20:08,3.9 km,00:05:38,---,180.2 km,---,---,42.2 km,DNF
Davide Rossetti,---,---,DNF,332,25-29,26,---,ITA,---,---,00:55:32,3.9 km,00:09:36,---,180.2 km,---,---,42.2 km,DNF
Marco Rossum,---,---,DQ,1321,40-44,44,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Mareike Roszinsky,---,---,DNF,460,35-39,35,DE,DEU,---,---,01:13:43,3.9 km,00:06:59,07:26:56,180.2 km,---,---,42.2 km,DNF
Alan Ryan,---,---,DNS,335,50-54,49,Intl State,IRL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Daniela Ryf,---,---,DNS,62,PRO,29,---,CHE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ignacio Sánchez Montes,---,---,DNS,1324,40-44,39,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Daniel Sánchez Piña,---,---,DNS,1548,45-49,45,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Raghul Sankaranarayanan,---,---,DNS,688,25-29,28,Tamilnadu,IND,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Toralf Scheltz,---,---,DNF,337,50-54,49,DE,DEU,---,---,01:03:08,3.9 km,00:05:12,06:19:05,180.2 km,00:08:14,---,42.2 km,DNF
David Schreud,---,---,DNS,1554,45-49,46,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christian Schulze Icking-Riddebrock,---,---,DNS,1726,50-54,50,Intl State,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rayk Schwenzer,---,---,DNS,1111,35-39,36,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
James Scott,---,---,DNS,1727,50-54,52,Hampshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mitja Sengpiehl,---,---,DNS,1556,45-49,46,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jonathan Senior,---,---,DNF,1557,45-49,---,South Yorkshire,GBR,---,---,01:28:18,3.9 km,00:09:08,08:30:38,180.2 km,---,---,42.2 km,DNF
Nicolas Serisé,---,---,DNS,694,25-29,27,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Itamar Shimron,---,---,DNS,1729,50-54,---,--,ISR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yukihiko Shiraishi,---,---,DNS,1827,55-59,57,Tokyo,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Daniel Sigg,---,---,DNS,1561,45-49,47,CH,CHE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Graeme Silcock,---,---,DNF,695,25-29,29,Suffolk,GBR,---,---,01:29:37,3.9 km,00:09:02,08:03:57,180.2 km,00:05:31,---,42.2 km,DNF
Richard Slack,---,---,DNS,1564,45-49,45,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Cedric Solloy,---,---,DNF,1568,45-49,47,FR,FRA,---,---,01:25:51,3.9 km,00:08:12,05:46:44,180.2 km,00:05:06,---,42.2 km,DNF
Erik - Jan Spijkerman,---,---,DNF,877,30-34,33,NL,NLD,---,---,01:04:35,3.9 km,00:03:31,---,180.2 km,---,---,42.2 km,DNF
Giammarco Spinozzi,---,---,DNF,229,18-24,24,ITALIA,ITA,---,---,01:00:39,3.9 km,00:04:04,05:47:54,180.2 km,00:02:06,---,42.2 km,DNF
