name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Carmen Heid,---,875,---,534,40-44,---,GER,---,---,---,01:06:59,3.9 km,00:03:05,05:46:20,180.2 km,00:01:39,04:27:56,42.2 km,11:25:59
Peter Heid,---,1541,---,1505,50-54,---,GER,---,---,---,01:27:56,3.9 km,00:04:24,06:06:09,180.2 km,00:02:24,05:07:42,42.2 km,12:48:35
Benedikt Heil,---,113,---,1507,25-29,34,---,---,---,---,01:21:06,3.9 km,00:05:31,05:11:25,180.2 km,00:02:29,03:05:00,42.2 km,09:45:31
Hartmut Heinicke,---,2032,---,1508,55-59,---,GER,---,---,---,01:59:32,3.9 km,00:06:19,06:19:10,180.2 km,00:04:22,06:03:55,42.2 km,14:33:18
Michael Heinrich,---,1338,---,1509,50-54,56,---,---,---,---,01:30:34,3.9 km,00:09:11,05:47:48,180.2 km,00:02:43,04:48:15,42.2 km,12:18:31
Friedel Thomas Heinrichs,---,---,DNF,1510,55-59,---,GER,---,---,---,01:59:35,3.9 km,00:11:07,---,180.2 km,---,---,42.2 km,DNF
Herbert Heinz,---,---,DNS,1511,50-54,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Karsten Heisch,---,---,DNF,1512,45-49,---,GER,---,---,---,01:25:26,3.9 km,00:05:35,05:56:06,180.2 km,00:08:07,---,42.2 km,DNF
Gerd Heisel,---,---,DNF,1513,45-49,52,---,---,---,---,01:31:54,3.9 km,00:05:04,---,180.2 km,---,---,42.2 km,DNF
Keld Hejlskov,---,526,---,1514,30-34,37,DK,DNK,---,---,01:14:18,3.9 km,00:05:52,05:18:48,180.2 km,00:01:47,04:06:41,42.2 km,10:47:26
Thorsten Helgers,---,1689,---,1515,40-44,---,GER,---,---,---,01:25:26,3.9 km,00:04:37,06:04:13,180.2 km,00:03:12,05:31:02,42.2 km,13:08:30
Jens Hellmuth,---,396,---,1516,40-44,---,GER,---,---,---,01:18:05,3.9 km,00:04:55,05:22:49,180.2 km,00:02:59,03:42:57,42.2 km,10:31:45
Karsten Hellweg,---,1280,---,1517,45-49,---,GER,---,---,---,01:27:08,3.9 km,00:06:13,06:33:56,180.2 km,00:03:13,03:58:56,42.2 km,12:09:26
Andrea Helmuth,---,1643,---,535,45-49,---,GER,---,---,---,01:33:15,3.9 km,00:04:21,06:20:31,180.2 km,00:02:20,04:59:40,42.2 km,13:00:07
Volker Hemberger,---,799,---,1518,50-54,---,GER,---,---,---,01:42:49,3.9 km,00:05:07,05:33:01,180.2 km,00:02:02,03:54:34,42.2 km,11:17:33
Markus Heming,---,1796,---,1519,35-39,---,GER,---,---,---,01:36:43,3.9 km,00:12:37,06:42:26,180.2 km,00:08:29,04:49:31,42.2 km,13:29:46
Tino Hemmer,---,812,---,1520,40-44,---,GER,---,---,---,01:30:07,3.9 km,00:06:44,05:20:15,180.2 km,00:02:01,04:19:31,42.2 km,11:18:38
Julie Henderson,---,2111,---,536,30-34,---,GBR,GBR,---,---,01:33:03,3.9 km,00:07:19,06:56:58,180.2 km,00:09:01,06:10:09,42.2 km,14:56:30
Claudia Hendriks Lai,---,1421,---,582,40-44,50,NL,NLD,---,---,01:22:58,3.9 km,00:04:48,06:06:06,180.2 km,00:02:38,04:53:43,42.2 km,12:30:13
Michael Henkel,---,---,DNS,187,30-34,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kerstin Henneberger,---,561,---,188,30-34,---,GER,---,---,---,01:16:32,3.9 km,00:03:53,05:50:16,180.2 km,00:01:15,03:38:26,42.2 km,10:50:22
Erik Hennighausen,---,264,---,2389,25-29,32,DE,---,---,---,01:06:56,3.9 km,00:03:19,05:10:16,180.2 km,00:01:47,03:52:01,42.2 km,10:14:19
Thomas Heno,---,319,---,1522,18-24,30,---,---,---,---,01:05:53,3.9 km,00:05:03,05:19:17,180.2 km,00:02:02,03:49:59,42.2 km,10:22:14
André Hensel,---,991,---,1523,40-44,---,GER,---,---,---,01:30:31,3.9 km,00:04:30,05:32:57,180.2 km,00:02:43,04:28:19,42.2 km,11:39:00
Helmut Herber,---,1916,---,1524,55-59,---,GER,---,---,---,01:40:59,3.9 km,00:07:20,06:56:48,180.2 km,00:03:14,05:06:29,42.2 km,13:54:50
Dieter Herberger,---,1729,---,1525,40-44,---,GER,---,---,---,01:27:41,3.9 km,00:06:53,06:13:44,180.2 km,00:04:24,05:24:30,42.2 km,13:17:12
Joerg Herckelrath,---,1337,---,1526,40-44,49,---,---,---,---,01:23:01,3.9 km,00:06:23,06:32:12,180.2 km,00:02:13,04:14:28,42.2 km,12:18:17
Robert Herdt,---,---,DNS,1527,55-59,60,---,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Thomas Herget,---,434,---,1528,50-54,58,---,---,---,---,01:18:06,3.9 km,00:04:01,05:17:29,180.2 km,00:02:01,03:56:31,42.2 km,10:38:08
Jorg Hering,---,300,---,189,50-54,56,Northern Territory,---,---,---,01:13:48,3.9 km,00:05:56,05:13:28,180.2 km,00:03:08,03:43:32,42.2 km,10:19:52
Bernd Herkenrath,---,1142,---,1529,45-49,51,---,---,---,---,01:08:14,3.9 km,00:07:19,05:41:19,180.2 km,00:02:21,04:53:59,42.2 km,11:53:12
Michael Herling,---,151,---,190,35-39,43,DE,---,---,---,01:07:38,3.9 km,00:04:08,05:02:01,180.2 km,00:01:43,03:37:34,42.2 km,09:53:04
Sita Hermand,---,954,---,537,18-24,---,GER,---,---,---,01:23:46,3.9 km,00:11:17,06:09:26,180.2 km,00:07:03,03:43:51,42.2 km,11:35:23
Nils Hermann,---,1869,---,1530,30-34,39,---,---,---,---,01:23:06,3.9 km,00:07:54,06:25:00,180.2 km,00:03:54,05:44:58,42.2 km,13:44:52
Sabine Hermann,---,2013,---,650,25-29,34,---,---,---,---,01:39:59,3.9 km,00:06:42,06:37:04,180.2 km,00:03:10,06:01:59,42.2 km,14:28:54
Frank Hermanowski,---,1694,---,1531,50-54,58,Mecklenburg-Vorpommern,---,---,---,01:35:41,3.9 km,00:07:14,06:28:49,180.2 km,00:02:06,04:55:53,42.2 km,13:09:43
Christophe Herment,---,1294,---,1532,40-44,47,France,---,---,---,01:36:01,3.9 km,00:08:37,05:27:12,180.2 km,00:04:09,04:56:16,42.2 km,12:12:15
Christoph Hermsen,---,239,---,1533,40-44,49,---,---,---,---,01:05:44,3.9 km,00:03:46,05:13:43,180.2 km,00:01:53,03:44:47,42.2 km,10:09:53
Manuel Hernandez,---,667,---,1534,30-34,38,San Jose,CRI,---,---,01:15:22,3.9 km,00:04:48,05:42:56,180.2 km,00:03:23,03:55:49,42.2 km,11:02:18
Tomas Hernandez,---,953,---,1535,45-49,52,DE,---,---,---,01:22:55,3.9 km,00:05:08,05:43:11,180.2 km,00:02:45,04:21:23,42.2 km,11:35:22
Christine Herrler,---,1773,---,538,45-49,---,GER,---,---,---,01:24:51,3.9 km,00:10:09,06:44:00,180.2 km,00:07:49,04:57:47,42.2 km,13:24:36
Rolf Herrling,---,1543,---,1536,18-24,30,DE,---,---,---,01:38:37,3.9 km,00:13:23,06:27:30,180.2 km,00:04:22,04:24:46,42.2 km,12:48:38
Michael Herter,---,2022,---,1538,50-54,---,GER,---,---,---,02:10:16,3.9 km,00:10:27,06:53:20,180.2 km,00:04:26,05:12:00,42.2 km,14:30:29
