name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
David Nash,863,193,1204,2177,45-49,49,NJ,USA,---,1000,01:22:48,2.4 mi,00:13:08,08:05:37,112 mi,00:12:13,05:13:29,26.2 mi,15:07:15
Trevor Murphy,864,155,1205,1552,35-39,40,Grand Cayman,CYM,---,1000,01:12:03,2.4 mi,00:07:19,07:39:23,112 mi,00:13:23,05:55:21,26.2 mi,15:07:29
Robin Pitt,865,194,1206,2194,45-49,50,NY,USA,---,1000,01:04:42,2.4 mi,00:20:23,06:39:03,112 mi,00:11:37,06:52:04,26.2 mi,15:07:49
Cynthia Cohen,342,19,1207,1075,55-59,58,FL,USA,---,1939,01:05:42,2.4 mi,00:16:33,06:47:49,112 mi,00:14:55,06:43:23,26.2 mi,15:08:22
Paul Power,866,195,1208,47,45-49,48,NY,USA,---,1000,01:08:45,2.4 mi,00:11:05,06:31:22,112 mi,00:08:47,07:08:29,26.2 mi,15:08:28
Renee Edwards,343,81,1209,894,45-49,48,FL,USA,---,1621,01:12:22,2.4 mi,00:17:24,07:14:47,112 mi,00:14:07,06:10:42,26.2 mi,15:09:22
Robert Jenkins,867,196,1210,2114,45-49,46,MD,USA,---,1000,01:13:00,2.4 mi,00:33:43,06:39:09,112 mi,00:23:31,06:20:00,26.2 mi,15:09:23
John Cirko,868,181,1211,1712,40-44,45,PA,USA,---,1000,01:10:30,2.4 mi,00:29:34,06:54:42,112 mi,00:22:27,06:12:54,26.2 mi,15:10:07
Jennifer Gibbins,344,53,1212,639,35-39,37,VA,USA,---,1617,01:09:22,2.4 mi,00:11:04,06:54:20,112 mi,00:09:59,06:45:41,26.2 mi,15:10:26
John Serini,869,24,1213,2616,60-64,64,MI,USA,---,1885,01:05:00,2.4 mi,00:16:31,07:10:30,112 mi,00:20:14,06:18:29,26.2 mi,15:10:44
Christine Salmon,345,82,1214,966,45-49,47,VA,USA,---,1595,01:22:45,2.4 mi,00:20:31,07:35:59,112 mi,00:11:34,05:40:43,26.2 mi,15:11:32
Brett Fetter,870,182,1215,1754,40-44,44,NJ,USA,---,1000,01:04:15,2.4 mi,00:12:49,08:02:07,112 mi,00:15:11,05:37:13,26.2 mi,15:11:35
David Smart,871,117,1216,2455,50-54,54,MD,USA,---,1000,01:10:13,2.4 mi,00:11:21,07:17:19,112 mi,00:09:08,06:25:15,26.2 mi,15:13:16
Mark Stoughton,872,197,1217,2233,45-49,48,PA,USA,---,1000,01:30:43,2.4 mi,00:14:21,07:20:10,112 mi,00:17:35,05:50:46,26.2 mi,15:13:35
Barbara Mcglynn,346,29,1218,1039,50-54,51,PA,USA,---,1865,01:16:58,2.4 mi,00:16:38,07:31:01,112 mi,00:18:11,05:50:48,26.2 mi,15:13:36
Joseph Findaro,873,41,1219,2517,55-59,58,DC,USA,---,1467,01:09:34,2.4 mi,00:19:00,07:22:09,112 mi,00:20:31,06:02:44,26.2 mi,15:13:58
Tara Iorio,347,72,1220,765,40-44,44,MA,USA,---,1081,01:10:38,2.4 mi,00:12:38,07:34:22,112 mi,00:12:24,06:04:28,26.2 mi,15:14:30
Laura Strutz,348,30,1221,1051,50-54,53,DE,USA,---,1851,01:02:52,2.4 mi,00:13:38,07:15:12,112 mi,00:20:56,06:22:10,26.2 mi,15:14:48
Noreen Leary,349,6,1222,1118,60-64,61,MD,USA,---,2864,01:20:34,2.4 mi,00:15:00,07:03:51,112 mi,00:12:53,06:23:41,26.2 mi,15:15:59
John Eckstrom,874,198,1223,2055,45-49,45,MD,USA,---,1000,01:05:31,2.4 mi,00:15:23,07:08:25,112 mi,00:14:27,06:32:14,26.2 mi,15:16:00
Ronald Woloshan,875,5,1224,2644,65-69,70,WV,USA,---,2867,01:07:33,2.4 mi,00:18:09,06:28:39,112 mi,00:12:44,07:09:49,26.2 mi,15:16:54
Amanda Matthews,350,54,1225,658,35-39,35,PA,USA,---,1530,01:04:07,2.4 mi,00:14:31,07:49:01,112 mi,00:10:01,06:00:01,26.2 mi,15:17:41
Malin Fjallstrom-Hosack,351,73,1226,750,40-44,43,VA,USA,---,1042,01:03:55,2.4 mi,00:19:29,07:36:51,112 mi,00:18:50,05:58:41,26.2 mi,15:17:46
Joshua Shaffer,876,156,1227,1601,35-39,37,MD,USA,---,1000,01:10:52,2.4 mi,00:12:18,07:25:36,112 mi,00:18:18,06:10:47,26.2 mi,15:17:51
Taylor Beauchamp,352,4,1228,444,18-24,24,MD,USA,---,2771,01:08:37,2.4 mi,00:20:02,08:09:34,112 mi,00:09:13,05:30:39,26.2 mi,15:18:05
Jimmy Javurek,877,118,1229,2364,50-54,53,FL,USA,---,1000,00:59:09,2.4 mi,00:14:03,06:59:47,112 mi,00:14:50,06:50:41,26.2 mi,15:18:30
Jason Bussey,878,157,1230,1427,35-39,38,GA,USA,---,1000,01:09:54,2.4 mi,00:09:10,06:53:29,112 mi,00:12:42,06:53:23,26.2 mi,15:18:38
Penn Ketchum,879,199,1231,2120,45-49,46,PA,USA,---,1000,01:08:53,2.4 mi,00:15:27,06:56:03,112 mi,00:20:05,06:39:15,26.2 mi,15:19:43
Barbara Willyard,353,31,1232,1059,50-54,52,MI,USA,---,1785,01:12:53,2.4 mi,00:18:08,06:39:38,112 mi,00:15:18,06:54:20,26.2 mi,15:20:17
Duane Diegel,880,42,1233,2508,55-59,56,---,USA,---,1389,00:57:21,2.4 mi,00:12:03,07:25:27,112 mi,00:13:15,06:32:21,26.2 mi,15:20:27
Brandy Paul,354,53,1234,565,30-34,32,NC,USA,---,1000,01:04:30,2.4 mi,00:12:06,07:06:36,112 mi,00:11:38,06:46:32,26.2 mi,15:21:22
Jane Satter,355,20,1235,1102,55-59,59,NC,USA,---,1783,00:54:16,2.4 mi,00:12:58,07:44:52,112 mi,00:10:11,06:19:05,26.2 mi,15:21:22
Mimi Satter,356,2,1236,1135,65-69,66,NY,USA,---,4080,00:57:24,2.4 mi,00:13:48,07:26:11,112 mi,00:13:36,06:30:23,26.2 mi,15:21:22
Cindy Faust,357,21,1237,1083,55-59,57,PA,USA,---,1779,01:14:30,2.4 mi,00:18:08,07:21:08,112 mi,00:17:06,06:10:48,26.2 mi,15:21:40
Heather Walsh,358,74,1238,847,40-44,45,VA,USA,---,1000,01:10:21,2.4 mi,00:17:12,07:39:00,112 mi,00:12:29,06:02:59,26.2 mi,15:22:01
Christy Magee,359,75,1239,787,40-44,41,VA,USA,---,1000,01:09:54,2.4 mi,00:13:55,07:07:49,112 mi,00:15:54,06:34:40,26.2 mi,15:22:12
Michael Gioia,881,183,1240,1764,40-44,44,DE,USA,---,1000,01:17:28,2.4 mi,00:15:26,07:17:33,112 mi,00:12:32,06:19:46,26.2 mi,15:22:45
Maggie Bartlett,360,7,1241,1112,60-64,61,MD,USA,---,2779,00:55:54,2.4 mi,00:17:01,07:20:15,112 mi,00:25:23,06:24:28,26.2 mi,15:23:01
Dionne Degourville,361,76,1242,738,40-44,44,NY,USA,---,1000,01:09:12,2.4 mi,00:10:43,07:18:17,112 mi,00:17:30,06:27:46,26.2 mi,15:23:28
Jean Marie Toy,362,32,1243,96,50-54,51,NY,USA,---,1721,01:09:26,2.4 mi,00:14:25,07:49:04,112 mi,00:18:41,05:54:03,26.2 mi,15:25:39
Steven Parkes,882,158,1244,1564,35-39,36,IL,USA,---,1000,01:08:13,2.4 mi,00:24:01,06:35:39,112 mi,00:16:31,07:01:34,26.2 mi,15:25:58
Ilana Prusock,363,54,1245,571,30-34,31,NY,USA,---,1000,00:59:19,2.4 mi,00:18:12,07:43:50,112 mi,00:11:20,06:13:22,26.2 mi,15:26:03
Jennifer Roper,364,77,1246,825,40-44,42,NJ,USA,---,1000,01:01:32,2.4 mi,00:12:14,07:41:41,112 mi,00:13:20,06:17:39,26.2 mi,15:26:26
Adriana Cirianni,365,5,1247,446,18-24,20,NJ,USA,---,2663,01:04:43,2.4 mi,00:12:03,08:24:16,112 mi,00:13:01,05:33:01,26.2 mi,15:27:04
Richard Yeh,883,84,1248,1390,30-34,33,MD,USA,---,1000,01:16:00,2.4 mi,00:11:38,07:17:35,112 mi,00:10:27,06:31:56,26.2 mi,15:27:36
Robert Radecki Jr,884,119,1249,2434,50-54,53,NY,USA,---,1000,01:15:10,2.4 mi,00:09:42,06:52:16,112 mi,00:12:41,06:57:59,26.2 mi,15:27:48
Daniel Pawlak,885,85,1250,1345,30-34,35,VA,USA,---,1000,01:05:07,2.4 mi,00:12:38,08:01:24,112 mi,00:14:23,05:54:18,26.2 mi,15:27:50
Melissa Huggins,366,55,1251,546,30-34,33,PA,USA,---,1000,01:15:47,2.4 mi,00:11:03,07:15:08,112 mi,00:15:45,06:30:11,26.2 mi,15:27:54
Peter Kim,886,159,1252,1514,35-39,38,NY,USA,---,1000,01:04:44,2.4 mi,00:15:16,07:38:48,112 mi,00:19:31,06:09:52,26.2 mi,15:28:11
Yvonne Lipinsky,367,22,1253,1094,55-59,56,OH,USA,---,1700,01:09:05,2.4 mi,00:09:34,06:54:44,112 mi,00:12:07,07:02:46,26.2 mi,15:28:16
Cheryl Dobinski,368,83,1254,889,45-49,47,NY,USA,---,1391,01:19:07,2.4 mi,00:14:22,06:41:41,112 mi,00:14:39,06:58:44,26.2 mi,15:28:33
Beth Herold,369,84,1255,913,45-49,49,NC,USA,---,1379,01:07:55,2.4 mi,00:17:48,07:00:55,112 mi,00:16:28,06:46:25,26.2 mi,15:29:31
Joy Bostick,370,85,1256,863,45-49,46,CT,USA,---,1377,01:06:28,2.4 mi,00:18:21,07:30:58,112 mi,00:14:03,06:19:49,26.2 mi,15:29:39
Antonio Hernandez-Cruz,887,160,1257,1495,35-39,37,PR,PRI,---,1000,00:59:31,2.4 mi,00:11:51,06:25:21,112 mi,00:12:48,07:40:16,26.2 mi,15:29:47
Waldemar Rosado Rodriguez,888,120,1258,2442,50-54,54,PR,PRI,---,1000,01:27:39,2.4 mi,00:13:03,07:10:43,112 mi,00:13:44,06:24:44,26.2 mi,15:29:53
John Costello,889,25,1259,2580,60-64,61,MA,USA,---,1654,01:36:20,2.4 mi,00:15:18,07:16:05,112 mi,00:12:48,06:09:29,26.2 mi,15:30:00
Andrew Goldstein,890,86,1260,1302,30-34,34,NY,USA,---,1000,01:05:15,2.4 mi,00:18:36,07:54:46,112 mi,00:14:58,05:57:20,26.2 mi,15:30:55
Robert Davis,891,184,1261,1732,40-44,42,VA,USA,---,1000,01:16:35,2.4 mi,00:14:24,07:02:56,112 mi,00:12:37,06:44:53,26.2 mi,15:31:25
Anthony Nash,892,200,1262,2178,45-49,47,NJ,USA,---,1000,01:03:21,2.4 mi,00:18:19,07:49:47,112 mi,00:15:55,06:04:40,26.2 mi,15:32:02
Michele Johnston,371,78,1263,768,40-44,42,---,USA,---,1000,01:05:13,2.4 mi,00:16:07,07:03:16,112 mi,00:11:11,06:57:21,26.2 mi,15:33:08
Rick Bickerton,893,201,1264,85,45-49,50,VA,USA,---,1000,01:11:20,2.4 mi,00:13:59,07:40:07,112 mi,00:24:06,06:04:05,26.2 mi,15:33:37
Glenn Rempe,894,121,1265,2437,50-54,51,MD,USA,---,1000,00:57:04,2.4 mi,00:21:09,06:35:33,112 mi,00:14:28,07:25:34,26.2 mi,15:33:48
Andrea Martinez,372,55,1266,655,35-39,39,IL,USA,---,1320,00:57:35,2.4 mi,00:13:07,07:33:55,112 mi,00:15:08,06:35:26,26.2 mi,15:35:11
Patty Glass,373,86,1267,905,45-49,49,VA,USA,---,1308,01:02:01,2.4 mi,00:11:56,07:12:32,112 mi,00:15:00,06:53:55,26.2 mi,15:35:24
Kaleb Weaver,895,56,1268,1250,25-29,27,VA,USA,---,1000,01:15:17,2.4 mi,00:24:42,07:19:00,112 mi,00:13:28,06:23:16,26.2 mi,15:35:43
Dave Gambale,896,122,1269,2346,50-54,54,VA,USA,---,1000,01:15:17,2.4 mi,00:24:45,07:18:50,112 mi,00:13:36,06:23:16,26.2 mi,15:35:44
Joni Briganti,374,23,1270,1070,55-59,57,VA,USA,---,1608,01:00:40,2.4 mi,00:19:26,07:19:38,112 mi,00:19:39,06:36:32,26.2 mi,15:35:55
Shelly Duffey,375,79,1271,741,40-44,44,FL,USA,---,1000,01:32:41,2.4 mi,00:20:27,07:28:14,112 mi,00:11:56,06:03:05,26.2 mi,15:36:23
Allison Craft,376,56,1272,576,30-34,32,FL,USA,---,1000,01:01:34,2.4 mi,00:18:06,07:21:38,112 mi,00:17:09,06:38:08,26.2 mi,15:36:35
Dalia Quinones-Zayas,377,33,1273,1046,50-54,53,FL,USA,---,1588,01:15:52,2.4 mi,00:16:39,07:08:56,112 mi,00:24:43,06:30:33,26.2 mi,15:36:43
Justin Victor,897,87,1274,1380,30-34,31,PA,USA,---,1000,01:16:16,2.4 mi,00:12:29,07:55:51,112 mi,00:15:30,05:57:02,26.2 mi,15:37:08
Silvia Garcia,378,87,1275,904,45-49,48,Panama ,PAN,---,1287,01:51:16,2.4 mi,00:14:27,06:49:36,112 mi,00:08:43,06:33:09,26.2 mi,15:37:11
Migdalia Sepulveda,379,88,1276,969,45-49,48,IL,USA,---,1284,01:34:23,2.4 mi,00:15:11,06:57:10,112 mi,00:16:05,06:34:37,26.2 mi,15:37:26
Lesley Farris,380,57,1277,23,30-34,32,VA,USA,---,1000,01:25:07,2.4 mi,00:16:53,07:49:20,112 mi,00:09:43,05:56:51,26.2 mi,15:37:54
Joe Difoglio,898,185,1278,1740,40-44,44,NJ,USA,---,1000,01:25:07,2.4 mi,00:20:04,06:49:32,112 mi,00:21:01,06:42:16,26.2 mi,15:38:00
Gene Olmo,899,202,1279,125,45-49,49,MD,USA,---,1000,01:18:52,2.4 mi,00:14:35,06:46:47,112 mi,00:16:28,07:01:38,26.2 mi,15:38:20
Tabitha Combes,381,56,1280,621,35-39,37,VA,USA,---,1282,01:04:25,2.4 mi,00:16:16,07:06:45,112 mi,00:19:50,06:51:04,26.2 mi,15:38:20
Aly Ghanim,900,57,1281,1187,25-29,30,MD,USA,---,1000,01:07:49,2.4 mi,00:12:15,08:26:58,112 mi,00:11:23,05:40:06,26.2 mi,15:38:31
Linda Kelly,382,24,1282,1092,55-59,60,MD,USA,---,1574,01:06:11,2.4 mi,00:12:30,07:51:48,112 mi,00:10:29,06:17:49,26.2 mi,15:38:47
Judith Garrard,383,3,1283,1129,65-69,70,GA,USA,---,3860,01:17:14,2.4 mi,00:10:37,07:14:27,112 mi,00:10:47,06:46:38,26.2 mi,15:39:43
Trisha Stone,384,34,1284,1050,50-54,52,NC,USA,---,1551,01:19:36,2.4 mi,00:11:57,07:20:35,112 mi,00:12:31,06:35:06,26.2 mi,15:39:45
Kristin Myers,385,58,1285,561,30-34,30,CT,USA,---,1000,00:59:41,2.4 mi,00:07:30,07:10:39,112 mi,00:10:38,07:11:19,26.2 mi,15:39:47
Susan Rodman,386,89,1286,962,45-49,47,FL,USA,---,1251,01:31:41,2.4 mi,00:16:59,07:19:47,112 mi,00:15:24,06:16:21,26.2 mi,15:40:12
Mark Sorrentino,901,26,1287,2619,60-64,63,OH,USA,---,1530,01:11:38,2.4 mi,00:15:53,07:25:56,112 mi,00:16:32,06:30:21,26.2 mi,15:40:20
Jennifer Cutkomp,387,80,1288,737,40-44,42,IA,USA,---,1000,01:09:59,2.4 mi,00:11:24,07:21:31,112 mi,00:09:38,06:47:51,26.2 mi,15:40:23
Edwin Hood,902,161,1289,1497,35-39,39,TX,USA,---,1000,01:18:23,2.4 mi,00:18:07,07:11:01,112 mi,00:12:47,06:40:18,26.2 mi,15:40:36
Laura Walton,388,25,1290,1107,55-59,55,NC,USA,---,1550,00:59:22,2.4 mi,00:20:26,07:20:10,112 mi,00:15:16,06:45:31,26.2 mi,15:40:45
Dr Vanaja N Alexander,389,57,1291,596,35-39,38,VA,USA,---,1248,01:21:53,2.4 mi,00:11:52,07:25:49,112 mi,00:12:00,06:29:34,26.2 mi,15:41:08
Dave Standley,903,27,1292,2621,60-64,62,OH,USA,---,1515,01:12:46,2.4 mi,00:14:15,07:00:39,112 mi,00:15:13,06:58:42,26.2 mi,15:41:35
Gary Rodbell,904,28,1293,2612,60-64,62,NY,USA,---,1512,01:00:02,2.4 mi,00:17:12,08:05:06,112 mi,00:16:56,06:02:35,26.2 mi,15:41:51
Jennifer Pisarra,390,81,1294,816,40-44,44,MD,USA,---,1000,01:08:00,2.4 mi,00:21:03,07:22:25,112 mi,00:18:32,06:32:30,26.2 mi,15:42:30
Jonathan Waller,905,6,1295,435,65-69,68,PA,USA,---,2559,01:07:32,2.4 mi,00:16:42,07:07:57,112 mi,00:15:03,06:55:20,26.2 mi,15:42:34
Shoshana Riss,391,82,1296,823,40-44,44,NY,USA,---,1000,00:53:10,2.4 mi,00:09:19,07:42:00,112 mi,00:14:47,06:43:23,26.2 mi,15:42:39
Carolyn Young,392,26,1297,1109,55-59,56,VA,USA,---,1522,01:32:08,2.4 mi,00:19:43,07:25:01,112 mi,00:13:12,06:12:59,26.2 mi,15:43:03
Judith Blake,393,4,1298,1125,65-69,65,ME,USA,---,3816,01:16:14,2.4 mi,00:13:40,07:15:27,112 mi,00:16:12,06:41:53,26.2 mi,15:43:26
Catherine Welch,394,90,1299,994,45-49,46,NY,USA,---,1211,01:03:39,2.4 mi,00:14:58,07:42:01,112 mi,00:16:24,06:26:27,26.2 mi,15:43:29
Bill Begg,906,123,1300,2295,50-54,53,CT,USA,---,1000,01:10:22,2.4 mi,00:25:10,07:29:59,112 mi,00:22:20,06:15:59,26.2 mi,15:43:50
Matt Mckelvey,907,203,1301,2158,45-49,46,MD,USA,---,1000,01:21:26,2.4 mi,00:17:18,06:36:14,112 mi,00:23:01,07:06:18,26.2 mi,15:44:17
Toni Butler,395,83,1302,720,40-44,45,NY,USA,---,1000,01:05:44,2.4 mi,00:19:05,07:56:01,112 mi,00:08:54,06:15:31,26.2 mi,15:45:15
Peter Belair,908,124,1303,2296,50-54,55,FL,CAN,---,1000,01:16:22,2.4 mi,00:22:45,07:01:08,112 mi,00:20:53,06:45:01,26.2 mi,15:46:09
Constantine Demetropoulos,909,204,1304,2043,45-49,47,---,USA,---,1000,01:20:34,2.4 mi,00:17:06,07:19:40,112 mi,00:22:29,06:26:57,26.2 mi,15:46:46
Adam Seifert,910,58,1305,1237,25-29,28,CT,USA,---,1000,01:19:53,2.4 mi,00:12:44,07:39:14,112 mi,00:09:59,06:25:32,26.2 mi,15:47:22
Madeleidis Del Toro,396,59,1306,529,30-34,35,---,USA,---,1000,01:00:26,2.4 mi,00:14:56,07:20:56,112 mi,00:12:04,06:59:03,26.2 mi,15:47:25
Tom Bretz,911,7,1307,2629,65-69,67,OH,USA,---,2492,01:12:53,2.4 mi,00:30:49,07:15:09,112 mi,00:17:38,06:31:39,26.2 mi,15:48:08
Susan Felter,397,35,1308,1019,50-54,53,OH,USA,---,1433,01:17:57,2.4 mi,00:15:13,07:19:57,112 mi,00:09:50,06:46:38,26.2 mi,15:49:35
Alexandra Sherenco,398,6,1309,453,18-24,22,MD,USA,---,2385,01:24:25,2.4 mi,00:09:36,07:56:27,112 mi,00:09:47,06:10:02,26.2 mi,15:50:17
Kristine Jahn,399,84,1310,26,40-44,41,MI,USA,---,1000,01:29:02,2.4 mi,00:21:50,06:41:18,112 mi,00:15:55,07:03:01,26.2 mi,15:51:06
Amanda Lynn Baker,400,58,1311,600,35-39,36,PA,USA,---,1124,01:19:50,2.4 mi,00:09:39,06:46:57,112 mi,00:16:23,07:18:41,26.2 mi,15:51:30
Jennifer Lapointe,401,85,1312,779,40-44,44,MA,USA,---,1000,01:18:29,2.4 mi,00:19:34,07:37:40,112 mi,00:18:17,06:18:26,26.2 mi,15:52:26
Sean Sullivan,912,205,1313,2237,45-49,46,CO,USA,---,1000,01:13:44,2.4 mi,00:12:00,07:02:43,112 mi,00:16:29,07:07:46,26.2 mi,15:52:42
Adam Betley,913,162,1314,1418,35-39,35,SC,USA,---,1000,01:04:30,2.4 mi,00:16:57,07:37:37,112 mi,00:14:20,06:40:15,26.2 mi,15:53:39
James DeVente,914,206,1315,2044,45-49,49,NC,USA,---,1000,00:59:41,2.4 mi,00:12:02,07:29:28,112 mi,00:15:03,06:57:47,26.2 mi,15:54:01
Jason Valentin,915,163,1316,1628,35-39,38,GA,USA,---,1000,01:18:20,2.4 mi,00:15:25,06:34:33,112 mi,00:13:48,07:32:01,26.2 mi,15:54:07
Shannon Flynn,402,59,1317,634,35-39,39,NC,USA,---,1085,01:09:10,2.4 mi,00:13:58,08:03:59,112 mi,00:14:24,06:13:14,26.2 mi,15:54:45
Timothy Baracz,916,186,1318,1672,40-44,41,GA,USA,---,1000,01:02:08,2.4 mi,00:11:06,07:42:46,112 mi,00:14:26,06:45:42,26.2 mi,15:56:08
Kathryn Myers,403,60,1319,560,30-34,33,VA,USA,---,1000,01:05:26,2.4 mi,00:18:21,07:46:36,112 mi,00:12:07,06:34:15,26.2 mi,15:56:45
Michelle Mayer,404,86,1320,791,40-44,43,MD,USA,---,1000,01:13:58,2.4 mi,00:15:14,07:42:58,112 mi,00:12:57,06:32:17,26.2 mi,15:57:24
Dick Morgan,917,8,1321,2637,65-69,---,MD,USA,---,2375,01:15:03,2.4 mi,00:17:01,07:24:52,112 mi,00:15:02,06:45:54,26.2 mi,15:57:52
Howard Uniman,918,29,1322,2624,60-64,61,NJ,USA,---,1319,01:32:17,2.4 mi,00:19:09,07:43:15,112 mi,00:16:54,06:06:19,26.2 mi,15:57:54
Keith Lefkof,919,164,1323,1525,35-39,40,NY,USA,---,1000,01:22:51,2.4 mi,00:15:40,07:45:11,112 mi,00:12:53,06:21:42,26.2 mi,15:58:17
Erica Csaki,405,60,1324,625,35-39,37,OH,USA,---,1035,00:57:41,2.4 mi,00:12:08,06:54:25,112 mi,00:13:30,07:41:09,26.2 mi,15:58:53
Kevin Perkins,920,43,1325,2546,55-59,56,MD,USA,---,1000,01:11:45,2.4 mi,00:17:37,07:26:58,112 mi,00:13:30,06:49:08,26.2 mi,15:58:58
Cheryl Pike,406,8,1326,1120,60-64,64,OH,USA,---,2346,01:28:31,2.4 mi,00:20:27,07:27:46,112 mi,00:16:12,06:26:13,26.2 mi,15:59:09
Catherine Chester,407,91,1327,878,45-49,47,OR,USA,---,1007,01:13:27,2.4 mi,00:22:03,07:30:32,112 mi,00:16:28,06:38:02,26.2 mi,16:00:32
Steven Long,921,88,1328,1325,30-34,33,MD,USA,---,1000,00:56:01,2.4 mi,00:08:45,07:25:38,112 mi,00:12:15,07:19:17,26.2 mi,16:01:56
Kelly Mcconnell,408,61,1329,659,35-39,39,VA,USA,---,1000,01:31:51,2.4 mi,00:17:01,07:21:52,112 mi,00:17:43,06:33:56,26.2 mi,16:02:23
Patricia Kostelnak,409,92,1330,924,45-49,48,OH,USA,---,1000,01:20:51,2.4 mi,00:18:06,07:57:55,112 mi,00:14:59,06:10:40,26.2 mi,16:02:31
Richard Holden,922,207,1331,2105,45-49,49,NY,USA,---,1000,01:02:29,2.4 mi,00:16:05,07:32:19,112 mi,00:14:06,06:58:19,26.2 mi,16:03:18
Todd Cameron,923,187,1332,1702,40-44,45,NY,USA,---,1000,01:03:55,2.4 mi,00:16:52,07:29:56,112 mi,00:14:16,06:58:20,26.2 mi,16:03:19
Mark Pietz,924,44,1333,2548,55-59,45,NY,USA,---,1000,00:58:54,2.4 mi,00:15:03,07:32:53,112 mi,00:16:59,06:59:45,26.2 mi,16:03:34
Paul Frank,925,9,1334,2633,65-69,67,NY,USA,---,2306,01:04:14,2.4 mi,00:14:23,07:09:44,112 mi,00:14:22,07:20:54,26.2 mi,16:03:37
Lisa Haffner,410,87,1335,757,40-44,45,NC,USA,---,1000,01:27:34,2.4 mi,00:12:27,07:53:15,112 mi,00:11:22,06:19:05,26.2 mi,16:03:43
Rosalyn Singer,411,61,1336,580,30-34,32,VA,USA,---,1000,01:10:42,2.4 mi,00:18:15,07:20:14,112 mi,00:12:20,07:04:03,26.2 mi,16:05:34
Jorgine Buccio,412,62,1337,615,35-39,40,NY,USA,---,1000,00:55:22,2.4 mi,00:16:23,08:18:52,112 mi,00:16:31,06:19:52,26.2 mi,16:07:00
John Mclees,926,208,1338,2159,45-49,49,VA,USA,---,1000,01:27:01,2.4 mi,00:15:10,07:49:40,112 mi,00:20:32,06:15:51,26.2 mi,16:08:14
Kim Ruble,413,36,1339,1047,50-54,53,OH,USA,---,1208,01:23:07,2.4 mi,00:14:09,07:10:23,112 mi,00:11:55,07:08:47,26.2 mi,16:08:21
Terence Taylor,927,188,1340,1933,40-44,41,SC,USA,---,1000,01:04:41,2.4 mi,00:24:12,07:51:20,112 mi,00:16:28,06:31:57,26.2 mi,16:08:38
Nicole Johnson,414,63,1341,646,35-39,39,MD,USA,---,1000,01:17:01,2.4 mi,00:16:50,08:09:58,112 mi,00:09:48,06:15:52,26.2 mi,16:09:29
Alisha Gannon,415,30,1342,467,25-29,30,NY,USA,---,1000,01:11:11,2.4 mi,00:23:12,07:37:38,112 mi,00:15:31,06:41:57,26.2 mi,16:09:29
John Kleschinsky,928,45,1343,89,55-59,57,MA,USA,---,1000,01:58:51,2.4 mi,00:12:26,06:53:30,112 mi,00:23:36,06:41:36,26.2 mi,16:09:59
Cindi Bissonnette,416,37,1344,1003,50-54,54,NH,USA,---,1185,01:29:58,2.4 mi,00:18:39,07:46:16,112 mi,00:13:50,06:21:36,26.2 mi,16:10:19
Nancy Morris,417,93,1345,941,45-49,49,MD,USA,---,1000,01:02:09,2.4 mi,00:12:51,08:20:01,112 mi,00:08:16,06:27:04,26.2 mi,16:10:21
Liz Helgesen,418,62,1346,543,30-34,32,VA,PER,---,1000,01:13:43,2.4 mi,00:15:29,07:53:40,112 mi,00:12:21,06:35:18,26.2 mi,16:10:31
Hai-Ping Hwang-Twigg,419,38,1347,179,50-54,51,WA,TWN,---,1165,01:23:02,2.4 mi,00:10:31,07:45:21,112 mi,00:11:02,06:42:03,26.2 mi,16:11:59
Susan Browne,420,27,1348,1072,55-59,57,NY,USA,---,1163,01:20:28,2.4 mi,00:12:32,07:41:49,112 mi,00:11:19,06:46:50,26.2 mi,16:12:58
Bill Benson,929,209,1349,1990,45-49,49,SC,USA,---,1000,01:04:58,2.4 mi,00:12:44,08:09:36,112 mi,00:11:03,06:35:22,26.2 mi,16:13:43
Jed Yalof,930,30,1350,2626,60-64,61,PA,USA,---,1124,01:02:41,2.4 mi,00:13:23,08:26:06,112 mi,00:15:34,06:16:23,26.2 mi,16:14:07
Bethany Torres,421,64,1351,696,35-39,36,MD,USA,---,1000,01:08:15,2.4 mi,00:19:15,07:44:56,112 mi,00:15:36,06:46:11,26.2 mi,16:14:13
Tracy Darmofal,422,65,1352,627,35-39,38,CT,USA,---,1000,01:04:25,2.4 mi,00:11:52,08:30:10,112 mi,00:13:49,06:15:44,26.2 mi,16:16:00
Lucie Frost,423,94,1353,903,45-49,50,TX,USA,---,1000,01:10:24,2.4 mi,00:22:09,07:54:02,112 mi,00:13:53,06:35:47,26.2 mi,16:16:15
Kevin Sweeney,931,31,1354,2622,60-64,60,NY,USA,---,1098,01:06:21,2.4 mi,00:24:22,08:00:00,112 mi,00:15:46,06:29:48,26.2 mi,16:16:17
Heather Noftall,424,66,1355,668,35-39,36,MN,USA,---,1000,01:15:50,2.4 mi,00:15:56,07:55:22,112 mi,00:14:26,06:35:02,26.2 mi,16:16:36
Kelli Dillon,425,95,1356,888,45-49,46,FL,USA,---,1000,01:28:46,2.4 mi,00:16:57,07:10:44,112 mi,00:16:05,07:05:14,26.2 mi,16:17:46
