name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Tim Reed,---,62,---,1822,18-24,31,NSW,AUS,---,---,00:56:57,2.4 mi,00:02:26,05:01:59,112 mi,00:02:59,03:14:09,26.2 mi,09:18:30
Daniel Rees,---,993,---,668,45-49,53,NM,USA,---,---,01:17:01,2.4 mi,00:04:12,06:03:05,112 mi,00:05:01,04:02:42,26.2 mi,11:32:01
Michael Reese,---,1510,---,1271,35-39,44,---,USA,---,---,01:24:23,2.4 mi,00:06:33,07:00:03,112 mi,00:06:53,06:08:08,26.2 mi,14:46:00
Amy Regan,---,1011,---,825,45-49,53,NM,USA,---,---,01:13:38,2.4 mi,00:03:27,06:09:55,112 mi,00:04:20,04:05:07,26.2 mi,11:36:27
George Reid,---,1314,---,412,55-59,62,QC,CAN,---,---,01:12:49,2.4 mi,00:03:53,06:47:40,112 mi,00:03:56,04:54:03,26.2 mi,13:02:21
Frank Reimann,---,165,---,1595,30-34,37,---,DEU,---,---,01:03:28,2.4 mi,00:03:22,05:05:04,112 mi,00:02:53,03:29:03,26.2 mi,09:43:50
Manuela Reinhardt,---,765,---,815,45-49,53,Nordrhein-Westfalen,DEU,---,---,01:04:13,2.4 mi,00:03:23,05:38:25,112 mi,00:04:37,04:08:09,26.2 mi,10:58:47
Ashley Relf,---,1077,---,1799,25-29,33,CA,USA,---,---,01:16:14,2.4 mi,00:04:27,06:11:04,112 mi,00:06:59,04:11:08,26.2 mi,11:49:52
Mark Render,---,747,---,867,40-44,51,SC,USA,---,---,01:01:42,2.4 mi,00:03:42,05:38:18,112 mi,00:04:44,04:08:58,26.2 mi,10:57:24
Max Renko,---,35,---,1823,18-24,31,---,AUT,---,---,01:00:35,2.4 mi,00:02:38,04:50:43,112 mi,00:02:54,03:08:28,26.2 mi,09:05:18
Marie Repec,---,792,---,1607,30-34,41,AZ,USA,---,---,01:26:10,2.4 mi,00:04:20,05:38:14,112 mi,00:03:55,03:49:57,26.2 mi,11:02:36
Herwig Reupichler,---,267,---,1534,30-34,38,AT,AUT,---,---,01:06:48,2.4 mi,00:04:19,05:25:22,112 mi,00:02:46,03:18:15,26.2 mi,09:57:30
Bryan Rhodes,---,---,DNF,20,PRO,43,---,NZL,---,---,00:53:26,2.4 mi,00:01:49,---,112 mi,---,---,26.2 mi,DNF
Antoine Richard,---,1475,---,1824,18-24,31,---,FRA,---,---,01:15:39,2.4 mi,00:05:01,06:30:15,112 mi,00:04:42,06:29:53,26.2 mi,14:25:30
Allan Richardson,---,924,---,513,50-54,57,---,CAN,---,---,01:27:51,2.4 mi,00:03:18,06:02:19,112 mi,00:04:48,03:44:07,26.2 mi,11:22:23
Robert Richardson,---,804,---,1228,35-39,45,VA,USA,---,---,01:11:36,2.4 mi,00:03:18,05:45:03,112 mi,00:03:39,04:01:24,26.2 mi,11:05:00
Shandra Richardson,---,803,---,1765,25-29,36,VA,USA,---,---,01:00:03,2.4 mi,00:03:12,05:56:42,112 mi,00:04:46,04:00:17,26.2 mi,11:05:00
Olaf Richers,---,1030,---,514,50-54,57,DE,DEU,---,---,01:15:21,2.4 mi,00:06:45,05:58:09,112 mi,00:09:09,04:10:08,26.2 mi,11:39:32
Wayne Richey,---,1650,---,262,65-69,74,CA,USA,---,---,01:50:28,2.4 mi,00:07:46,07:39:55,112 mi,00:08:43,07:03:44,26.2 mi,16:50:36
Richard Ridao,---,---,DNF,499,50-54,58,HI,USA,---,---,02:00:20,2.4 mi,00:10:11,---,112 mi,---,---,26.2 mi,DNF
Diane Ridgway,---,1259,---,354,60-64,67,CA,USA,---,---,01:43:23,2.4 mi,00:03:12,06:46:24,112 mi,00:05:02,04:04:50,26.2 mi,12:42:51
Stefan Riesen,---,---,DNF,178,PRO,43,---,CHE,---,---,01:02:52,2.4 mi,00:02:05,04:46:40,112 mi,00:02:11,---,26.2 mi,DNF
Joshua Riff,---,332,---,1472,30-34,---,MN,ISR,---,---,01:03:32,2.4 mi,00:03:34,05:09:09,112 mi,00:04:39,03:46:00,26.2 mi,10:06:54
Mark Riseley,---,452,---,1229,35-39,45,---,IRL,---,---,01:09:45,2.4 mi,00:02:26,05:22:43,112 mi,00:02:44,03:43:41,26.2 mi,10:21:19
Joe Rizzi,---,351,---,1188,35-39,46,ON,CAN,---,---,01:04:08,2.4 mi,00:03:46,05:21:05,112 mi,00:03:22,03:38:05,26.2 mi,10:10:26
Paul Roberts,---,890,---,881,40-44,50,VIC,AUS,---,---,01:11:46,2.4 mi,00:04:04,05:35:30,112 mi,00:05:11,04:20:26,26.2 mi,11:16:57
Terry Roberts,---,1409,---,656,45-49,54,NSW,AUS,---,---,01:11:33,2.4 mi,00:04:47,06:01:16,112 mi,00:06:42,06:22:21,26.2 mi,13:46:39
Yvette Roberts,---,1150,---,1448,35-39,42,ZA,ZAF,---,---,01:11:31,2.4 mi,00:04:43,06:21:50,112 mi,00:05:18,04:21:52,26.2 mi,12:05:14
James Robesky,---,1548,---,959,40-44,49,IL,USA,---,---,01:14:29,2.4 mi,00:06:19,07:25:01,112 mi,00:12:35,06:13:38,26.2 mi,15:12:02
Jessie Robinson,---,1506,---,1805,25-29,33,HI,USA,---,---,01:19:44,2.4 mi,00:05:24,07:34:55,112 mi,00:06:47,05:37:20,26.2 mi,14:44:10
Nicole Roddie,---,1148,---,1608,30-34,40,---,AUS,---,---,01:17:33,2.4 mi,00:03:30,06:14:02,112 mi,00:04:15,04:25:39,26.2 mi,12:04:59
Linda Rodgers,---,1477,---,568,50-54,60,CA,USA,---,---,01:42:16,2.4 mi,00:09:38,06:52:15,112 mi,00:06:35,05:35:25,26.2 mi,14:26:09
Sharon Rodier,---,1602,---,577,50-54,59,VA,USA,---,---,01:48:38,2.4 mi,00:11:54,08:00:27,112 mi,00:21:40,05:32:48,26.2 mi,15:55:27
Francisco Rodrigues Silva,---,1557,---,483,50-54,58,---,BRA,---,---,01:44:26,2.4 mi,00:08:56,07:32:58,112 mi,00:11:10,05:44:55,26.2 mi,15:22:25
Freddie Rodriguez,---,1615,---,757,45-49,52,CO,USA,---,---,01:22:20,2.4 mi,00:09:05,07:53:22,112 mi,00:11:55,06:33:21,26.2 mi,16:10:03
Pablo Rodriguez-Lopez,---,---,DNF,1506,30-34,40,---,ESP,---,---,01:06:39,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Ian Roduner,---,1179,---,1173,35-39,46,QLD,AUS,---,---,01:07:50,2.4 mi,00:04:10,05:59:25,112 mi,00:06:09,04:56:59,26.2 mi,12:14:33
Pamela Roesch,---,1169,---,1160,40-44,47,MA,USA,---,---,01:13:38,2.4 mi,00:04:50,06:33:38,112 mi,00:06:00,04:13:31,26.2 mi,12:11:37
Donald Rogers,---,1549,---,903,40-44,50,IN,USA,---,---,01:39:03,2.4 mi,00:08:04,06:58:56,112 mi,00:07:10,06:18:58,26.2 mi,15:12:11
Otávio Romano Neto,---,910,---,1319,35-39,43,São Paulo,BRA,---,---,01:10:12,2.4 mi,00:04:01,05:52:02,112 mi,00:04:59,04:08:08,26.2 mi,11:19:22
Jo Roobrouck,---,953,---,377,55-59,64,---,BEL,---,---,01:24:12,2.4 mi,00:03:49,05:41:31,112 mi,00:04:48,04:11:44,26.2 mi,11:26:04
Valeria Rosati,---,1050,---,840,45-49,52,Intl State,BRA,---,---,01:09:50,2.4 mi,00:03:25,06:17:12,112 mi,00:03:07,04:10:51,26.2 mi,11:44:25
Nick Rose,---,453,---,1245,35-39,44,Cheshire,GBR,---,---,01:09:19,2.4 mi,00:02:54,05:23:23,112 mi,00:04:50,03:40:56,26.2 mi,10:21:22
Ted Rosen,---,1571,---,308,60-64,68,ON,CAN,---,---,01:33:49,2.4 mi,00:05:21,07:37:39,112 mi,00:11:09,06:02:30,26.2 mi,15:30:28
Andrew Rosenman,---,1286,---,1069,40-44,47,IL,USA,---,---,01:19:39,2.4 mi,00:04:17,06:29:16,112 mi,00:05:03,04:55:38,26.2 mi,12:53:53
Joel Rosenstraus,---,1251,---,413,55-59,62,NY,USA,---,---,01:28:36,2.4 mi,00:05:56,06:28:49,112 mi,00:05:43,04:32:23,26.2 mi,12:41:27
David Ross,---,---,DNF,541,50-54,57,TN,USA,---,---,01:34:55,2.4 mi,00:14:33,08:36:45,112 mi,00:10:08,---,26.2 mi,DNF
Julia Rossi,---,1203,---,1866,18-24,29,CA,USA,---,---,01:08:15,2.4 mi,00:03:49,06:00:00,112 mi,00:06:55,05:05:54,26.2 mi,12:24:53
Benjamin Rossmann,---,97,---,27,PRO,37,---,DEU,---,---,01:06:54,2.4 mi,00:02:10,05:04:17,112 mi,00:02:37,03:12:47,26.2 mi,09:28:45
Gilad Rotem,---,41,---,64,25-29,36,---,ISR,---,---,00:56:44,2.4 mi,00:02:22,05:01:03,112 mi,00:02:38,03:06:27,26.2 mi,09:09:14
Mark Rothbaum,---,---,DNF,335,60-64,67,CT,USA,---,---,01:12:18,2.4 mi,00:06:14,07:43:58,112 mi,00:06:37,---,26.2 mi,DNF
Heidi Rothgang,---,778,---,1390,35-39,46,---,DEU,---,---,01:19:05,2.4 mi,00:03:28,05:42:09,112 mi,00:04:36,03:51:26,26.2 mi,11:00:44
Nada Rotovnik Kozjek,---,1310,---,826,45-49,53,APO,SVN,---,---,01:06:05,2.4 mi,00:07:17,06:56:31,112 mi,00:05:51,04:44:40,26.2 mi,13:00:24
Laurent Rouaud,---,663,---,657,45-49,54,OH,FRA,---,---,01:10:04,2.4 mi,00:03:49,05:41:16,112 mi,00:04:48,03:48:09,26.2 mi,10:48:06
Kimberlee Rouse,---,947,---,565,50-54,60,CA,USA,---,---,01:19:33,2.4 mi,00:04:15,06:01:34,112 mi,00:04:12,03:56:04,26.2 mi,11:25:38
Tim Rowley,---,248,---,960,40-44,49,ON,CAN,---,---,01:04:09,2.4 mi,00:03:35,05:21:03,112 mi,00:02:54,03:23:37,26.2 mi,09:55:18
Andrew Rowlings,---,---,DNF,639,45-49,---,NSW,AUS,---,---,01:11:13,2.4 mi,00:04:14,06:19:16,112 mi,---,---,26.2 mi,DNF
Susan Rubens,---,1098,---,1111,40-44,49,---,USA,---,---,01:25:16,2.4 mi,00:05:05,06:03:12,112 mi,00:05:23,04:14:34,26.2 mi,11:53:30
Marc Rubin,---,1106,---,184,40-44,48,AZ,USA,---,---,01:08:07,2.4 mi,00:03:34,05:49:54,112 mi,00:11:48,04:42:06,26.2 mi,11:55:29
Renee' Rudd,---,1584,---,1877,45-49,55,AK,USA,---,---,01:22:15,2.4 mi,00:06:55,08:10:49,112 mi,00:09:06,05:52:04,26.2 mi,15:41:09
Michaela Rudolf,---,561,---,1414,35-39,44,Intl State,AUT,---,---,01:12:47,2.4 mi,00:03:00,05:36:47,112 mi,00:02:43,03:40:29,26.2 mi,10:35:46
Andy Rumsey,---,1167,---,543,50-54,57,KY,USA,---,---,01:18:21,2.4 mi,00:04:31,05:57:34,112 mi,00:04:13,04:46:02,26.2 mi,12:10:41
Abigail Ruscetta,---,887,---,1609,30-34,41,VA,USA,---,---,01:00:26,2.4 mi,00:03:24,06:07:21,112 mi,00:02:53,04:02:30,26.2 mi,11:16:34
Martin Rüsseler,---,606,---,976,40-44,48,---,DEU,---,---,01:19:10,2.4 mi,00:05:11,05:40:18,112 mi,00:04:57,03:31:21,26.2 mi,10:40:57
Peter Russo,---,---,DNF,786,45-49,51,RI,USA,---,---,01:00:20,2.4 mi,00:04:03,---,112 mi,---,---,26.2 mi,DNF
Alan Ryan,---,798,---,1189,35-39,46,HI,USA,---,---,01:08:27,2.4 mi,00:04:44,05:44:11,112 mi,00:04:05,04:02:24,26.2 mi,11:03:51
Alan Ryan,---,134,---,920,40-44,49,Intl State,IRL,---,---,01:11:15,2.4 mi,00:02:55,05:05:41,112 mi,00:03:22,03:15:18,26.2 mi,09:38:31
Bradley s,---,70,---,46,PRO,47,CO,USA,---,---,00:58:56,2.4 mi,00:02:33,05:16:42,112 mi,00:02:45,03:00:10,26.2 mi,09:21:06
Eduardo Sa,---,922,---,904,40-44,50,HI,BRA,---,---,01:05:46,2.4 mi,00:04:40,05:50:25,112 mi,00:05:21,04:15:36,26.2 mi,11:21:48
Adrienne Saeger,---,997,---,1669,30-34,36,---,USA,---,---,01:17:30,2.4 mi,00:05:35,06:00:03,112 mi,00:03:54,04:06:48,26.2 mi,11:33:50
Guillermo Saenz,---,1647,---,296,60-64,70,---,CRI,---,---,---,2.4 mi,---,---,112 mi,00:10:57,06:45:02,26.2 mi,16:41:54
Greg Safko,---,1254,---,500,50-54,58,DC,USA,---,---,01:20:50,2.4 mi,00:11:37,06:05:04,112 mi,00:08:42,04:55:54,26.2 mi,12:42:07
Pablo Safrana,---,172,---,1732,25-29,34,---,AUS,---,---,00:56:47,2.4 mi,00:02:24,05:18:52,112 mi,00:02:29,03:24:11,26.2 mi,09:44:43
Eric Salesses,---,559,---,1087,40-44,46,FR,REU,---,---,01:05:22,2.4 mi,00:05:01,05:21:10,112 mi,00:04:53,03:58:53,26.2 mi,10:35:19
Dimas Salvia,---,1433,---,1507,30-34,40,TX,USA,---,---,01:14:01,2.4 mi,00:07:34,06:48:58,112 mi,00:16:30,05:30:41,26.2 mi,13:57:44
Akiko Samejima,---,1457,---,1161,40-44,47,---,JPN,---,---,01:25:47,2.4 mi,00:06:35,07:27:42,112 mi,00:08:16,05:05:28,26.2 mi,14:13:48
Ron Sammut,---,277,---,658,45-49,54,---,AUS,---,---,01:05:19,2.4 mi,00:03:16,05:18:08,112 mi,00:04:02,03:28:13,26.2 mi,09:58:58
Mauricio Sanchez,---,519,---,1733,25-29,34,Intl State,MEX,---,---,01:16:35,2.4 mi,00:04:06,05:26:47,112 mi,00:08:15,03:33:54,26.2 mi,10:29:37
Merilee Sander,---,1375,---,794,45-49,56,MN,USA,---,---,01:15:10,2.4 mi,00:04:20,06:41:34,112 mi,00:30:05,05:02:47,26.2 mi,13:33:56
Leslie Sanderson,---,---,DNF,1127,40-44,49,---,CAN,---,---,01:00:25,2.4 mi,00:07:45,---,112 mi,---,---,26.2 mi,DNF
Ursula Sandner,---,1330,---,435,55-59,62,---,DEU,---,---,01:18:31,2.4 mi,00:05:22,07:06:55,112 mi,00:06:12,04:31:01,26.2 mi,13:08:01
Kimberly Sanner,---,1139,---,1141,40-44,48,MI,USA,---,---,01:30:18,2.4 mi,00:04:16,06:09:02,112 mi,00:06:50,04:12:01,26.2 mi,12:02:27
Greer Ann Sansom,---,1069,---,1142,40-44,48,---,AUS,---,---,01:18:07,2.4 mi,00:02:29,05:59:27,112 mi,00:02:47,04:26:00,26.2 mi,11:48:50
Carlos Santasusana,---,273,---,1454,30-34,41,---,ESP,---,---,01:03:59,2.4 mi,00:03:42,05:34:31,112 mi,00:03:47,03:12:35,26.2 mi,09:58:34
Cristiano Santos,---,563,---,1473,30-34,41,Rio Grande do Sul,BRA,---,---,01:06:25,2.4 mi,00:04:11,05:28:38,112 mi,00:06:12,03:50:44,26.2 mi,10:36:10
Fabiano Santos,---,261,---,1535,30-34,39,DF,BRA,---,---,00:56:48,2.4 mi,00:02:57,05:22:22,112 mi,00:04:19,03:30:33,26.2 mi,09:56:59
Ricardo Santos,---,314,---,961,40-44,49,SP,BRA,---,---,01:11:52,2.4 mi,00:02:21,05:33:30,112 mi,00:05:42,03:10:23,26.2 mi,10:03:48
Christophe Sargis,---,566,---,1070,40-44,47,Kingdom of Saudi Arabia,SAU,---,---,01:05:57,2.4 mi,00:03:47,05:42:09,112 mi,00:03:16,03:41:16,26.2 mi,10:36:25
Scott Sarran,---,1497,---,454,50-54,60,IL,USA,---,---,01:26:40,2.4 mi,00:07:28,07:43:29,112 mi,00:07:45,05:13:37,26.2 mi,14:38:59
Maik Sasaki,---,---,DNS,1867,18-24,---,---,JPN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Hans Sattler,---,1014,---,378,55-59,64,---,DEU,---,---,01:02:44,2.4 mi,00:03:23,05:52:48,112 mi,00:06:26,04:31:13,26.2 mi,11:36:34
Manoel Saudemont,---,211,---,1320,35-39,43,FR,FRA,---,---,01:05:47,2.4 mi,00:03:56,05:09:54,112 mi,00:04:10,03:26:18,26.2 mi,09:50:05
Jocelyn Saunders,---,1035,---,1101,40-44,50,DE,CAN,---,---,01:02:30,2.4 mi,00:03:32,06:12:18,112 mi,00:05:40,04:18:36,26.2 mi,11:42:36
Robin Sayed,---,1349,---,1172,40-44,46,WA,USA,---,---,01:14:19,2.4 mi,00:05:30,06:37:42,112 mi,00:08:01,05:14:39,26.2 mi,13:20:11
Todd Sazenski,---,1215,---,192,40-44,47,TX,USA,---,---,01:39:16,2.4 mi,00:06:30,06:05:56,112 mi,00:07:10,04:30:05,26.2 mi,12:28:57
Nicholas Scarcella,---,---,DNF,1748,25-29,33,HI,USA,---,---,01:52:21,2.4 mi,00:10:15,---,112 mi,---,---,26.2 mi,DNF
Tim Scearce,---,1501,---,631,45-49,55,WA,USA,---,---,01:24:53,2.4 mi,00:08:34,07:11:03,112 mi,00:10:09,05:46:22,26.2 mi,14:41:01
Kevin Scelfo,---,369,---,1749,25-29,33,---,USA,---,---,01:06:11,2.4 mi,00:04:48,05:20:33,112 mi,00:06:36,03:33:57,26.2 mi,10:12:05
Constantin Schaaf,---,148,---,1762,25-29,31,---,DEU,---,---,01:11:16,2.4 mi,00:03:53,05:11:43,112 mi,00:02:35,03:11:07,26.2 mi,09:40:34
Martin Schaar,---,576,---,1367,35-39,42,Deutschland,DEU,---,---,01:14:48,2.4 mi,00:06:16,05:28:48,112 mi,00:03:23,03:43:57,26.2 mi,10:37:12
Josef Schachner,---,1339,---,313,60-64,68,---,DEU,---,---,01:41:56,2.4 mi,00:07:39,07:01:11,112 mi,00:05:28,04:17:16,26.2 mi,13:13:30
Elizabeth Schaefer,---,883,---,1779,25-29,35,CA,USA,---,---,01:06:09,2.4 mi,00:03:23,06:01:57,112 mi,00:03:49,04:00:51,26.2 mi,11:16:09
Kim Schaefer,---,1585,---,1128,40-44,49,CA,USA,---,---,01:58:55,2.4 mi,00:08:59,07:16:03,112 mi,00:07:20,06:10:41,26.2 mi,15:41:58
Max Schaerer,---,806,---,751,45-49,---,---,CHE,---,---,01:06:50,2.4 mi,00:03:59,05:44:49,112 mi,00:03:59,04:05:29,26.2 mi,11:05:06
Andreas Schalm,---,667,---,1071,40-44,47,---,DEU,---,---,01:17:38,2.4 mi,00:04:32,05:35:31,112 mi,00:04:54,03:45:54,26.2 mi,10:48:29
Gerd Scheller,---,290,---,758,45-49,51,CH,CHE,---,---,01:07:31,2.4 mi,00:03:02,05:06:07,112 mi,00:06:56,03:37:44,26.2 mi,10:01:20
Diederik Scheltinga,---,1170,---,1825,18-24,31,Intl State,NLD,---,---,00:59:59,2.4 mi,00:02:50,05:10:46,112 mi,00:07:10,05:51:21,26.2 mi,12:12:06
Cliff Scherb,---,---,DNF,1596,30-34,37,CT,USA,---,---,00:53:05,2.4 mi,00:02:27,---,112 mi,---,---,26.2 mi,DNF
Kenneth Scherer,---,1646,---,309,60-64,69,FL,USA,---,---,01:42:11,2.4 mi,00:12:59,07:19:13,112 mi,00:10:34,07:16:35,26.2 mi,16:41:32
Manfred Scherer,---,592,---,1007,40-44,48,Intl State,DEU,---,---,01:07:41,2.4 mi,00:04:14,05:57:40,112 mi,00:03:23,03:26:29,26.2 mi,10:39:27
Mike Schifferle,---,39,---,73,35-39,43,---,CHE,---,---,01:05:43,2.4 mi,00:03:02,04:42:48,112 mi,00:03:20,03:13:56,26.2 mi,09:08:49
Ronnie Schildknecht,---,18,---,4,PRO,36,---,CHE,---,---,00:53:33,2.4 mi,00:02:01,04:43:38,112 mi,00:02:23,03:07:40,26.2 mi,08:49:15
Chris Schilling,---,1252,---,1146,40-44,47,CA,USA,---,---,01:24:53,2.4 mi,00:05:05,06:26:58,112 mi,00:08:28,04:36:23,26.2 mi,12:41:47
Christian Schinkel,---,599,---,1688,25-29,36,DE,DEU,---,---,01:17:18,2.4 mi,00:05:52,05:18:01,112 mi,00:03:37,03:54:59,26.2 mi,10:39:47
Andreas Schirnick,---,933,---,962,40-44,49,---,DEU,---,---,01:16:34,2.4 mi,00:07:16,05:44:08,112 mi,00:05:12,04:10:18,26.2 mi,11:23:28
Marcel Schläger,---,291,---,1712,25-29,35,---,DEU,---,---,01:10:43,2.4 mi,00:04:02,05:05:14,112 mi,00:03:01,03:38:28,26.2 mi,10:01:28
Vanessa Schlemmer,---,1033,---,1794,25-29,33,Niedersachsen,DEU,---,---,01:03:54,2.4 mi,00:02:54,06:05:20,112 mi,00:06:06,04:23:21,26.2 mi,11:41:35
Robert Schloegel,---,179,---,759,45-49,52,---,USA,---,---,01:00:47,2.4 mi,00:02:46,05:21:45,112 mi,00:02:59,03:17:47,26.2 mi,09:46:04
Hans Schmid,---,936,---,963,40-44,49,DE,DEU,---,---,01:09:48,2.4 mi,00:07:36,05:39:51,112 mi,00:05:46,04:20:41,26.2 mi,11:23:42
Betina Schmidt,---,662,---,1394,35-39,45,---,DNK,---,---,01:13:37,2.4 mi,00:03:34,05:48:31,112 mi,00:04:41,03:37:34,26.2 mi,10:47:57
Sharon Schmidt-Mongrain,---,502,---,1610,30-34,41,PA,USA,---,---,01:05:01,2.4 mi,00:03:25,05:42:17,112 mi,00:02:48,03:34:52,26.2 mi,10:28:23
Ruben Schmitz,---,808,---,1566,30-34,38,---,DEU,---,---,01:12:41,2.4 mi,00:03:28,05:19:47,112 mi,00:03:05,04:26:10,26.2 mi,11:05:11
Daniel Schmoll,---,---,DNF,42,25-29,34,---,DEU,---,---,00:53:35,2.4 mi,00:02:07,05:51:47,112 mi,00:06:43,---,26.2 mi,DNF
Nicole Schnaß,---,1062,---,1404,35-39,45,---,DEU,---,---,01:21:00,2.4 mi,00:05:57,05:30:48,112 mi,00:06:31,04:42:35,26.2 mi,11:46:51
Valentijn Scholten,---,653,---,720,45-49,52,---,NLD,---,---,01:11:18,2.4 mi,00:03:49,05:39:03,112 mi,00:03:58,03:48:45,26.2 mi,10:46:53
Eric Schrading,---,428,---,905,40-44,50,NJ,USA,---,---,01:09:17,2.4 mi,00:03:17,05:32:12,112 mi,00:04:18,03:28:28,26.2 mi,10:17:32
Marco Schreck,---,460,---,1230,35-39,44,DE,DEU,---,---,01:03:02,2.4 mi,00:02:44,05:27:49,112 mi,00:04:04,03:44:28,26.2 mi,10:22:07
Andreas Schröder,---,85,---,1567,30-34,38,DE,DEU,---,---,00:59:49,2.4 mi,00:02:59,04:57:31,112 mi,00:03:38,03:21:36,26.2 mi,09:25:33
Travis Schroll,---,1089,---,1379,35-39,41,IL,USA,---,---,01:18:16,2.4 mi,00:04:34,05:51:15,112 mi,00:05:19,04:32:25,26.2 mi,11:51:49
Bart Schrooyen,---,438,---,1834,18-24,30,---,BEL,---,---,01:00:35,2.4 mi,00:02:25,05:13:55,112 mi,00:02:37,03:59:21,26.2 mi,10:18:53
Herbert Schuetz,---,484,---,787,45-49,51,---,CHE,---,---,01:09:51,2.4 mi,00:03:50,05:14:46,112 mi,00:04:03,03:53:35,26.2 mi,10:26:05
Brido Schuler,---,263,---,1321,35-39,43,---,CHE,---,---,01:19:08,2.4 mi,00:04:17,04:46:58,112 mi,00:03:13,03:43:37,26.2 mi,09:57:13
Christopher Schulten,---,781,---,1272,35-39,44,CT,USA,---,---,01:17:32,2.4 mi,00:04:36,05:31:28,112 mi,00:05:21,04:02:38,26.2 mi,11:01:35
Frank Schumann,---,656,---,610,45-49,56,---,DEU,---,---,01:25:22,2.4 mi,00:04:02,05:35:27,112 mi,00:04:10,03:38:12,26.2 mi,10:47:13
Tamsen Schurman,---,1403,---,589,50-54,58,NM,USA,---,---,01:11:21,2.4 mi,00:05:11,06:24:28,112 mi,00:12:03,05:52:59,26.2 mi,13:46:02
Hugues Schuster,---,463,---,1072,40-44,47,nice,FRA,---,---,01:08:19,2.4 mi,00:05:02,05:14:23,112 mi,00:05:26,03:49:07,26.2 mi,10:22:17
Gabriela Schweighofer,---,357,---,964,40-44,48,---,AUT,---,---,01:18:39,2.4 mi,00:04:28,05:17:49,112 mi,00:04:21,03:25:38,26.2 mi,10:10:55
Bob Scott,---,1561,---,216,75-79,85,IL,USA,---,---,01:48:44,2.4 mi,00:05:43,07:15:03,112 mi,00:09:21,06:05:26,26.2 mi,15:24:17
Brian Scott,---,421,---,1368,35-39,42,CO,USA,---,---,01:10:35,2.4 mi,00:03:03,05:16:33,112 mi,00:03:23,03:43:41,26.2 mi,10:17:15
Douglas Scott,---,894,---,611,45-49,56,NZ,NZL,---,---,01:08:04,2.4 mi,00:05:27,05:42:07,112 mi,00:07:40,04:14:25,26.2 mi,11:17:43
Joy Secritario,---,1368,---,841,45-49,52,HI,USA,---,---,01:24:56,2.4 mi,00:05:48,06:55:43,112 mi,00:07:04,04:55:33,26.2 mi,13:29:04
Andrew Sellars,---,393,---,1088,40-44,46,BC,CAN,---,---,00:56:55,2.4 mi,00:02:57,05:26:35,112 mi,00:05:23,03:43:24,26.2 mi,10:15:14
Virginia Sellars,---,874,---,1416,35-39,43,BC,CAN,---,---,01:18:14,2.4 mi,00:03:14,05:48:10,112 mi,00:04:16,04:00:52,26.2 mi,11:14:46
Maryka Sennema,---,1052,---,1449,35-39,42,---,NLD,---,---,01:09:21,2.4 mi,00:03:35,05:50:51,112 mi,00:06:46,04:34:00,26.2 mi,11:44:33
Inaki Serna,---,975,---,1576,30-34,---,---,ESP,---,---,00:59:12,2.4 mi,00:03:43,05:29:32,112 mi,00:03:43,04:53:07,26.2 mi,11:29:17
Mickie Shapiro,---,---,DNF,251,70-74,80,CA,USA,---,---,02:13:03,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNF
Ian Sharples,---,289,---,868,40-44,51,QLD,NZL,---,---,01:01:22,2.4 mi,00:03:02,05:21:05,112 mi,00:03:35,03:32:12,26.2 mi,10:01:16
Ron Shashy,---,1031,---,1073,40-44,47,KY,USA,---,---,01:13:21,2.4 mi,00:05:12,06:10:16,112 mi,00:05:20,04:05:47,26.2 mi,11:39:56
Vlad Shatrov,---,575,---,1568,30-34,38,NSW,AUS,---,---,01:03:55,2.4 mi,00:03:06,05:24:34,112 mi,00:04:19,04:01:17,26.2 mi,10:37:11
Rhae Shaw,---,304,---,1617,30-34,40,WA,CAN,---,---,01:00:42,2.4 mi,00:02:29,05:15:50,112 mi,00:02:59,03:40:56,26.2 mi,10:02:56
Guy Shead,---,1163,---,1487,30-34,40,---,AUS,---,---,01:07:32,2.4 mi,00:03:46,05:52:02,112 mi,00:04:20,05:02:10,26.2 mi,12:09:50
Robin Shedd,---,1558,---,1611,30-34,41,FL,USA,---,---,01:35:07,2.4 mi,00:04:16,07:55:14,112 mi,00:08:37,05:39:25,26.2 mi,15:22:39
Greg Sheehan,---,648,---,906,40-44,50,NC,USA,---,---,01:13:48,2.4 mi,00:03:20,05:24:27,112 mi,00:04:17,04:00:32,26.2 mi,10:46:24
Brian Shelden,---,---,DNF,1201,35-39,45,TX,USA,---,---,01:05:35,2.4 mi,00:03:00,05:37:46,112 mi,00:08:04,---,26.2 mi,DNF
Julie Shelley,---,1210,---,1632,30-34,39,NSW,USA,---,---,01:11:54,2.4 mi,00:03:14,06:21:37,112 mi,00:03:40,04:46:22,26.2 mi,12:26:47
Tom Shepard,---,948,---,1844,18-24,29,---,USA,---,---,01:13:49,2.4 mi,00:04:09,05:44:20,112 mi,00:06:45,04:16:39,26.2 mi,11:25:42
Bryan Shiflett,---,384,---,1273,35-39,44,---,USA,---,---,01:05:57,2.4 mi,00:03:13,05:16:51,112 mi,00:02:40,03:45:10,26.2 mi,10:13:51
