name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Sandra Díaz,58,11,305,488,35-39,39,Durango,MEX,---,3252,01:27:32,2.4 mi,00:17:37,06:52:42,112 mi,00:07:54,04:42:17,26.2 mi,13:28:02
Dagmar Frehoff,59,11,306,766,30-34,---,---,MEX,---,3021,01:14:23,2.4 mi,00:07:28,07:02:29,112 mi,00:07:56,04:55:52,26.2 mi,13:28:08
Carlos Alberto Moran Rionda,248,54,307,902,40-44,42,guanajuato,MEX,---,2555,01:36:12,2.4 mi,00:11:26,07:15:44,112 mi,00:03:25,04:21:41,26.2 mi,13:28:28
Bertrand Mulot,249,39,308,222,45-49,46,FR,FRA,---,2705,01:04:10,2.4 mi,00:06:54,06:14:08,112 mi,00:02:27,06:02:18,26.2 mi,13:29:57
Carlos Andres Arcentales,250,43,309,453,30-34,---,---,ECU,---,2316,01:13:21,2.4 mi,00:10:45,07:13:08,112 mi,00:06:59,04:45:48,26.2 mi,13:30:01
Luis Javier Talamantes Guerrero,251,59,310,818,35-39,38,Estado de mexico,MEX,---,2033,01:22:19,2.4 mi,00:08:26,06:40:25,112 mi,00:08:45,05:12:26,26.2 mi,13:32:21
Kirk Torres,252,55,311,374,40-44,42,CA,USA,---,2483,01:09:13,2.4 mi,00:07:23,06:52:06,112 mi,00:07:45,05:18:01,26.2 mi,13:34:28
Elmer Zapata,253,60,312,178,35-39,37,Lima,PER,---,2007,01:22:00,2.4 mi,00:08:31,06:50:24,112 mi,00:08:50,05:04:43,26.2 mi,13:34:28
Francisco Javier Chavolla,254,19,313,459,25-29,---,---,MEX,---,2178,01:27:46,2.4 mi,00:04:44,06:44:11,112 mi,00:04:10,05:14:07,26.2 mi,13:34:58
Ruben Hernandez,255,61,314,563,35-39,40,NUEVO LEON,MEX,---,2000,01:04:17,2.4 mi,00:05:36,06:53:11,112 mi,00:08:28,05:23:33,26.2 mi,13:35:05
Alejandra Patino Oviedo,60,12,315,267,35-39,37,Df,MEX,---,3153,01:31:39,2.4 mi,00:10:06,07:07:02,112 mi,00:06:46,04:40:46,26.2 mi,13:36:19
Graciela Mondragon,61,13,316,602,35-39,37,Intl State,MEX,---,3152,01:10:25,2.4 mi,00:06:19,06:51:04,112 mi,00:04:25,05:24:10,26.2 mi,13:36:23
Luis Duran,256,62,317,499,35-39,37,Guanajuato,MEX,---,1983,01:09:09,2.4 mi,00:08:22,06:36:24,112 mi,00:04:14,05:38:21,26.2 mi,13:36:30
Marcos Espinosa,257,56,318,964,40-44,43,GUERRERO,MEX,---,2457,01:08:16,2.4 mi,00:09:55,07:08:32,112 mi,00:11:26,04:58:31,26.2 mi,13:36:40
Alfonso  Francisco Anda Palomares,258,63,319,621,35-39,---,---,MEX,---,1979,01:32:49,2.4 mi,00:10:36,06:39:16,112 mi,00:13:00,05:01:09,26.2 mi,13:36:50
Bob Moser,259,57,320,240,40-44,45,CO,USA,---,2444,01:25:44,2.4 mi,00:13:17,07:02:06,112 mi,00:09:52,04:46:46,26.2 mi,13:37:45
Kirk Kimler,260,23,321,941,50-54,53,TX,USA,---,2760,01:08:57,2.4 mi,00:06:02,07:09:00,112 mi,00:07:50,05:06:49,26.2 mi,13:38:38
Alfonso Fernandez De Castro Salas,261,20,322,360,25-29,---,---,MEX,---,2126,01:14:41,2.4 mi,00:07:14,07:00:09,112 mi,00:12:10,05:05:04,26.2 mi,13:39:18
Michael White,262,3,323,656,60-64,61,KS,USA,---,3238,01:15:48,2.4 mi,00:02:48,06:10:04,112 mi,00:01:53,06:09:41,26.2 mi,13:40:14
Gregory Cavanagh,263,58,324,800,40-44,45,MA,USA,---,2404,01:17:39,2.4 mi,00:09:37,06:09:35,112 mi,00:13:17,05:50:55,26.2 mi,13:41:03
Librado Lopez Lopez,264,44,325,812,30-34,---,---,MEX,---,2180,01:08:20,2.4 mi,00:07:58,06:45:37,112 mi,00:03:54,05:35:32,26.2 mi,13:41:21
Terry Troy,62,16,326,243,40-44,---,---,USA,---,3184,01:22:06,2.4 mi,00:14:52,06:44:57,112 mi,00:06:20,05:13:09,26.2 mi,13:41:24
Kristin Fugate,63,14,327,242,35-39,---,---,USA,---,3092,01:20:45,2.4 mi,00:15:31,06:41:49,112 mi,00:07:02,05:16:17,26.2 mi,13:41:24
Filippo Ciaccia,265,40,328,125,45-49,46,---,ITA,---,2567,01:14:00,2.4 mi,00:08:28,06:55:35,112 mi,00:04:45,05:18:40,26.2 mi,13:41:28
Ryan Heidorn,266,45,329,197,30-34,35,CA,USA,---,2176,01:08:38,2.4 mi,00:11:05,06:33:50,112 mi,00:08:15,05:39:51,26.2 mi,13:41:39
Patrick Lopes,267,64,330,845,35-39,36,QC,CAN,---,1919,01:15:17,2.4 mi,00:07:36,06:32:37,112 mi,00:09:01,05:37:17,26.2 mi,13:41:48
Enrique Montero,268,24,331,441,50-54,---,Cartago,CRI,---,2705,01:08:48,2.4 mi,00:06:24,07:18:27,112 mi,00:07:17,05:02:17,26.2 mi,13:43:13
Paul Whitman Jr,269,59,332,756,40-44,44,TX,USA,---,2372,01:26:46,2.4 mi,00:04:31,06:32:42,112 mi,00:07:49,05:31:55,26.2 mi,13:43:43
Gerardo Loaiza,270,41,333,129,45-49,46,Maine,MEX,---,2538,01:16:46,2.4 mi,00:10:30,07:01:45,112 mi,00:05:47,05:09:06,26.2 mi,13:43:54
Gerald Pascal,271,65,334,486,35-39,39,CA,USA,---,1893,01:27:44,2.4 mi,00:08:50,06:20:19,112 mi,00:07:05,05:40:01,26.2 mi,13:43:59
German Perez,272,60,335,257,40-44,44,---,CHL,---,2365,01:23:59,2.4 mi,00:13:14,07:06:18,112 mi,00:13:13,04:47:35,26.2 mi,13:44:19
Brian Dunn,273,61,336,726,40-44,43,ME,USA,---,2358,01:17:38,2.4 mi,00:12:31,07:36:40,112 mi,00:12:02,04:26:04,26.2 mi,13:44:55
Jose Antonio Lopez Torre,274,46,337,851,30-34,33,LOS CABOS,MEX,---,2137,01:33:37,2.4 mi,00:11:37,06:48:53,112 mi,00:10:05,05:00:44,26.2 mi,13:44:56
Megan Andersen,64,15,338,946,35-39,35,UT,USA,---,3046,01:16:56,2.4 mi,00:06:23,06:54:03,112 mi,00:03:49,05:24:02,26.2 mi,13:45:13
Jer Doherty,275,25,339,947,50-54,50,UT,USA,---,2680,01:25:39,2.4 mi,00:05:32,06:43:13,112 mi,00:09:30,05:21:24,26.2 mi,13:45:18
Elisabeth Schwibs,65,12,340,594,30-34,34,---,DEU,---,2810,01:34:34,2.4 mi,00:12:28,06:40:51,112 mi,00:05:13,05:12:37,26.2 mi,13:45:43
Liz Martinez,66,13,341,973,30-34,---,---,MEX,---,2805,01:12:26,2.4 mi,00:09:41,07:31:23,112 mi,00:07:21,04:45:15,26.2 mi,13:46:06
Tyler Wichmann,276,47,342,90,30-34,32,NC,USA,---,2115,01:12:44,2.4 mi,00:08:28,06:46:23,112 mi,00:06:19,05:32:51,26.2 mi,13:46:45
Gil Flores,277,26,343,853,50-54,51,---,MEX,---,2649,01:22:46,2.4 mi,00:06:48,07:45:41,112 mi,00:03:28,04:29:10,26.2 mi,13:47:53
Dario Andrade,278,62,344,419,40-44,42,CL,CHL,---,2318,01:11:27,2.4 mi,00:07:34,06:39:04,112 mi,00:13:36,05:36:34,26.2 mi,13:48:15
Chiyoko Matsuzaka,67,9,345,955,45-49,---,---,JPN,---,3897,01:14:35,2.4 mi,00:10:27,07:00:02,112 mi,00:05:29,05:18:33,26.2 mi,13:49:06
Mitchell Hyra,279,27,346,666,50-54,54,CO,USA,---,2630,01:15:08,2.4 mi,00:05:32,06:06:38,112 mi,00:04:09,06:17:58,26.2 mi,13:49:25
Alex Frias,280,63,347,454,40-44,43,---,ECU,---,2286,01:20:17,2.4 mi,00:05:13,06:50:51,112 mi,00:03:57,05:30:34,26.2 mi,13:50:52
Roberto Terrazas,281,66,348,587,35-39,---,---,USA,---,1810,01:10:21,2.4 mi,00:07:04,07:09:14,112 mi,00:09:06,05:15:11,26.2 mi,13:50:56
Carlos Armenta,282,48,349,777,30-34,33,Nuevo León,MEX,---,2059,01:37:37,2.4 mi,00:06:51,06:52:43,112 mi,00:06:22,05:07:51,26.2 mi,13:51:24
Luis A Alcalde Rivas,283,67,350,738,35-39,37,---,MEX,---,1801,01:12:50,2.4 mi,00:05:17,07:16:42,112 mi,00:04:17,05:12:32,26.2 mi,13:51:38
Eduardo Diaz,284,68,351,691,35-39,36,---,ESP,---,1799,01:03:21,2.4 mi,00:03:20,07:33:10,112 mi,00:04:40,05:07:18,26.2 mi,13:51:49
Rose Hajjar,68,4,352,781,55-59,57,CA,USA,---,4252,01:22:27,2.4 mi,00:04:51,07:31:14,112 mi,00:05:00,04:48:25,26.2 mi,13:51:57
Oscar Haquet Guerrero,285,49,353,623,30-34,---,---,MEX,---,2053,01:29:37,2.4 mi,00:07:56,07:20:39,112 mi,00:05:28,04:48:17,26.2 mi,13:51:57
Alejandro Bernal,286,50,354,320,30-34,33,NY,MEX,---,2052,01:09:15,2.4 mi,00:08:15,07:27:40,112 mi,00:04:37,05:02:16,26.2 mi,13:52:03
Roberto Gallegos Ramirez,287,8,355,856,55-59,57,Chihuahua,MEX,---,3634,01:34:25,2.4 mi,00:05:02,06:42:46,112 mi,00:05:16,05:24:41,26.2 mi,13:52:10
Francisco Arrieta,288,69,356,299,35-39,---,---,MEX,---,1781,01:08:35,2.4 mi,00:05:49,06:11:06,112 mi,00:04:32,06:23:19,26.2 mi,13:53:21
Andrew Jackson,289,70,357,139,35-39,38,UT,USA,---,1777,01:41:21,2.4 mi,00:08:50,06:19:00,112 mi,00:07:14,05:37:16,26.2 mi,13:53:41
Lawrence Wheatley,290,64,358,784,40-44,42,TX,USA,---,2251,01:20:43,2.4 mi,00:06:04,06:55:25,112 mi,00:05:08,05:26:27,26.2 mi,13:53:47
Ryan Holley,291,6,359,430,18-24,23,CA,USA,---,2661,00:57:32,2.4 mi,00:06:03,07:39:15,112 mi,00:05:23,05:07:42,26.2 mi,13:55:55
Terry Criss,292,28,360,417,50-54,54,---,USA,---,2552,01:19:51,2.4 mi,00:08:02,06:41:45,112 mi,00:06:17,05:40:03,26.2 mi,13:55:58
Jair Avansi,293,42,361,273,45-49,---,PR,BRA,---,2391,01:28:06,2.4 mi,00:11:17,07:02:50,112 mi,00:10:03,05:03:52,26.2 mi,13:56:08
Antonio Garcia Medina,294,65,362,412,40-44,41,Intl State,MEX,---,2216,01:17:51,2.4 mi,00:04:49,06:58:01,112 mi,00:04:34,05:31:28,26.2 mi,13:56:43
Rodrigo Bautista Solano,295,66,363,150,40-44,40,AL,MEX,---,2213,01:14:18,2.4 mi,00:05:58,07:19:07,112 mi,00:08:51,05:08:44,26.2 mi,13:56:58
Cesar Perez Cota,296,51,364,49,30-34,---,---,MEX,---,1972,01:41:05,2.4 mi,00:06:49,07:26:46,112 mi,00:04:18,04:39:42,26.2 mi,13:58:40
Alex Contreras,297,71,365,528,35-39,38,CDMX,MEX,---,1715,01:37:11,2.4 mi,00:14:29,07:11:02,112 mi,00:08:01,04:48:08,26.2 mi,13:58:51
Daniel Sandoval,298,52,366,821,30-34,33,Intl State,MEX,---,1970,01:12:50,2.4 mi,00:07:32,07:28:52,112 mi,00:08:29,05:01:08,26.2 mi,13:58:51
Valerie Nossar,299,21,367,885,25-29,33,LIMA,PER,---,1890,01:06:25,2.4 mi,00:14:25,07:37:58,112 mi,00:10:24,04:49:48,26.2 mi,13:59:00
Andree Miceli,69,3,368,938,50-54,50,CO,USA,---,3307,01:20:58,2.4 mi,00:06:40,06:47:47,112 mi,00:05:37,05:37:59,26.2 mi,13:59:01
Daniela Frausto,70,14,369,808,30-34,---,---,MEX,---,2649,01:16:07,2.4 mi,00:14:20,07:31:09,112 mi,00:09:51,04:47:41,26.2 mi,13:59:08
Rafael Zamora,300,67,370,475,40-44,---,---,MEX,---,2176,01:19:19,2.4 mi,00:10:39,06:53:39,112 mi,00:14:48,05:21:38,26.2 mi,14:00:03
Jeff Montgomery,301,53,371,806,30-34,31,WA,USA,---,1955,01:14:44,2.4 mi,00:08:56,07:01:54,112 mi,00:08:15,05:26:18,26.2 mi,14:00:07
Salvador Fragoso Diaz,302,72,372,829,35-39,38,Guanajuato,MEX,---,1694,01:16:23,2.4 mi,00:06:15,06:57:23,112 mi,00:07:28,05:33:06,26.2 mi,14:00:35
brandon ashurst,303,73,373,919,35-39,35,CA,USA,---,1683,01:15:35,2.4 mi,00:12:57,06:52:06,112 mi,00:12:52,05:28:01,26.2 mi,14:01:31
Jorge Mario Blanco,304,74,374,737,35-39,38,---,MEX,---,1671,01:08:08,2.4 mi,00:06:42,07:03:29,112 mi,00:06:58,05:37:12,26.2 mi,14:02:29
Marco Penagos,305,29,375,871,50-54,51,Intl State,MEX,---,2469,01:27:31,2.4 mi,00:05:04,07:25:56,112 mi,00:06:20,04:58:00,26.2 mi,14:02:51
Jay Robert Boucher,306,30,376,309,50-54,50,BC,CAN,---,2461,01:32:15,2.4 mi,00:12:25,07:05:26,112 mi,00:08:58,05:04:27,26.2 mi,14:03:31
Alexandra Lauzier,71,10,377,380,45-49,49,QC,CAN,---,3718,01:15:16,2.4 mi,00:05:18,07:12:49,112 mi,00:04:53,05:25:46,26.2 mi,14:04:02
Seth Greene,307,75,378,95,35-39,39,NC,USA,---,1652,01:21:34,2.4 mi,00:08:34,06:57:48,112 mi,00:05:59,05:30:08,26.2 mi,14:04:03
Rurik Brana,308,68,379,875,40-44,43,---,MEX,---,2127,01:23:41,2.4 mi,00:11:28,07:13:10,112 mi,00:13:51,05:01:59,26.2 mi,14:04:09
Robert Straavaldson,309,43,380,272,45-49,48,OR,USA,---,2292,01:00:31,2.4 mi,00:10:19,06:51:48,112 mi,00:07:45,05:54:02,26.2 mi,14:04:25
Tami Jennings,72,17,381,450,40-44,41,MO,USA,---,2903,01:16:58,2.4 mi,00:07:46,07:29:57,112 mi,00:05:41,05:04:30,26.2 mi,14:04:52
Felipe Ilizaliturri,310,44,382,884,45-49,---,---,MEX,---,2284,02:12:57,2.4 mi,00:06:33,06:50:55,112 mi,00:05:48,04:48:49,26.2 mi,14:05:02
Belén Morejon,73,9,383,438,25-29,29,Guayas,ECU,---,2631,01:09:22,2.4 mi,00:08:00,07:35:02,112 mi,00:08:41,05:05:44,26.2 mi,14:06:49
Mariano Sanchez,311,22,384,876,25-29,28,Coahuila,MEX,---,1795,01:32:26,2.4 mi,00:11:43,06:44:56,112 mi,00:12:23,05:25:29,26.2 mi,14:06:57
Jorge Alberto Hernandez,312,69,385,991,40-44,41,---,MEX,---,2069,01:03:14,2.4 mi,00:06:24,07:54:11,112 mi,00:06:34,04:58:35,26.2 mi,14:08:58
Matt Galvin,313,76,386,915,35-39,---,---,USA,---,1593,01:14:08,2.4 mi,00:08:37,06:45:33,112 mi,00:10:30,05:50:12,26.2 mi,14:09:00
Victor Hugo Arias,314,45,387,685,45-49,46,---,ARG,---,2237,01:28:39,2.4 mi,00:18:47,07:18:25,112 mi,00:07:14,04:55:56,26.2 mi,14:09:01
Monica Torres,74,15,388,513,30-34,33,TX,USA,---,2529,01:07:59,2.4 mi,00:07:49,07:26:33,112 mi,00:02:41,05:24:06,26.2 mi,14:09:08
Jessica Lopez,75,2,389,995,18-24,---,---,MEX,---,4481,01:19:31,2.4 mi,00:09:46,07:31:55,112 mi,00:09:14,04:58:50,26.2 mi,14:09:16
Sandra Reyes Gallardo,76,11,390,249,45-49,---,---,CHL,---,3637,01:20:26,2.4 mi,00:10:53,07:34:18,112 mi,00:06:58,04:58:14,26.2 mi,14:10:49
Von Shenefelt,315,54,391,470,30-34,31,TX,USA,---,1826,01:20:03,2.4 mi,00:04:01,07:17:21,112 mi,00:07:25,05:22:03,26.2 mi,14:10:53
Alan P. Kelley,316,77,392,80,35-39,37,OR,USA,---,1548,01:20:37,2.4 mi,00:08:34,06:24:00,112 mi,00:12:43,06:06:49,26.2 mi,14:12:43
Samantha D Wilson,77,16,393,657,30-34,---,---,USA,---,2478,01:53:49,2.4 mi,00:12:30,---,112 mi,---,14:13:22,26.2 mi,14:13:22
Salvador Osorio,317,78,394,956,35-39,36,---,MEX,---,1534,01:13:26,2.4 mi,00:10:58,07:41:59,112 mi,00:10:28,04:57:03,26.2 mi,14:13:54
Jorge E Orozco,318,46,395,402,45-49,---,---,MEX,---,2176,01:13:52,2.4 mi,00:05:39,05:54:24,112 mi,00:07:30,06:52:38,26.2 mi,14:14:03
Saiid Karrou,319,70,396,436,40-44,44,---,USA,---,2001,01:10:14,2.4 mi,00:08:20,07:03:44,112 mi,00:12:04,05:40:18,26.2 mi,14:14:40
Richard Loat,320,23,397,689,25-29,---,---,GBR,---,1694,00:58:47,2.4 mi,00:06:40,07:45:25,112 mi,00:04:30,05:19:59,26.2 mi,14:15:21
Antonio Martinez Vessi,321,47,398,568,45-49,48,Intl State,MEX,---,2159,01:17:45,2.4 mi,00:12:35,07:27:45,112 mi,00:13:37,05:03:46,26.2 mi,14:15:28
Edson Nevarez,322,79,399,872,35-39,40,Los Cabos,MEX,---,1514,01:18:11,2.4 mi,00:07:13,07:24:05,112 mi,00:08:27,05:17:36,26.2 mi,14:15:32
barett gamble,323,71,400,429,40-44,43,---,CAN,---,1970,01:14:05,2.4 mi,00:08:16,07:28:28,112 mi,00:06:01,05:20:25,26.2 mi,14:17:15
Eduardo Giordanengo,324,72,401,899,40-44,41,Córdoba,ARG,---,1952,01:08:51,2.4 mi,00:04:13,06:45:23,112 mi,00:04:45,06:15:34,26.2 mi,14:18:46
Guillermo Cruz Brödermann,325,55,402,817,30-34,33,ESTADO DE MEXICO,MEX,---,1712,01:06:45,2.4 mi,00:06:25,07:24:03,112 mi,00:08:55,05:34:15,26.2 mi,14:20:23
Paulina Smith,78,10,403,971,25-29,26,---,MEX,---,2463,01:09:18,2.4 mi,00:09:46,07:18:54,112 mi,00:05:00,05:37:49,26.2 mi,14:20:47
David Paul Low,326,9,404,213,55-59,57,ON,CAN,---,3289,01:33:56,2.4 mi,00:13:13,07:07:22,112 mi,00:11:19,05:15:05,26.2 mi,14:20:55
Marco Antonio Lavareda Santana,327,80,405,886,35-39,37,"Huixquilucan , Edo Mexico",MEX,---,1448,01:09:14,2.4 mi,00:08:02,07:16:58,112 mi,00:08:59,05:37:53,26.2 mi,14:21:06
Alexander Espinoza Md,328,73,406,82,40-44,43,CA,USA,---,1920,01:35:59,2.4 mi,00:07:46,07:05:03,112 mi,00:05:47,05:26:48,26.2 mi,14:21:23
Karla Munguia,79,16,407,574,35-39,37,Intl State,MEX,---,2608,01:20:47,2.4 mi,00:04:42,07:04:30,112 mi,00:04:24,05:47:21,26.2 mi,14:21:44
Daniel Ibarra Pina,329,48,408,51,45-49,---,---,MEX,---,2078,01:18:35,2.4 mi,00:05:10,07:25:40,112 mi,00:03:34,05:29:17,26.2 mi,14:22:16
Matthew Garth,330,81,409,301,35-39,---,---,USA,---,1432,01:17:12,2.4 mi,00:11:32,06:52:08,112 mi,00:10:33,05:50:57,26.2 mi,14:22:22
Marcelo Salinas,331,74,410,951,40-44,---,---,MEX,---,1905,01:16:56,2.4 mi,00:13:43,07:36:58,112 mi,00:10:26,05:04:34,26.2 mi,14:22:37
Jerson Martinez,332,24,411,559,25-29,---,---,MEX,---,1600,01:17:18,2.4 mi,00:09:55,07:29:52,112 mi,00:06:43,05:19:20,26.2 mi,14:23:08
Connor Mccarthy,333,25,412,431,25-29,28,CA,USA,---,1600,01:16:41,2.4 mi,00:13:01,06:51:56,112 mi,00:10:31,05:51:03,26.2 mi,14:23:12
Jeremy Kelley,334,82,413,426,35-39,37,CA,USA,---,1412,01:18:47,2.4 mi,00:07:22,07:09:27,112 mi,00:06:19,05:42:09,26.2 mi,14:24:04
84106 84106,335,56,414,978,30-34,32,UT,USA,---,1667,01:31:28,2.4 mi,00:04:37,06:41:35,112 mi,00:06:22,06:00:03,26.2 mi,14:24:05
Stefan Reupke,336,49,415,297,45-49,50,Puebla,DEU,---,2051,01:25:51,2.4 mi,00:14:38,07:45:19,112 mi,00:11:20,04:47:19,26.2 mi,14:24:27
Ricardo Vazquez,337,83,416,566,35-39,---,---,MEX,---,1405,01:16:43,2.4 mi,00:18:32,07:54:40,112 mi,00:21:20,04:33:24,26.2 mi,14:24:39
Ryan Springer,338,26,417,755,25-29,---,---,USA,---,1571,01:16:06,2.4 mi,00:10:48,07:22:51,112 mi,00:06:37,05:29:12,26.2 mi,14:25:34
Antoine Pineau,339,75,418,220,40-44,44,FR,FRA,---,1852,01:16:19,2.4 mi,00:09:29,06:12:41,112 mi,00:07:09,06:41:25,26.2 mi,14:27:03
Arturo Ortiz Rosales,340,84,419,130,35-39,36,Intl State,MEX,---,1371,01:18:55,2.4 mi,00:11:52,07:21:36,112 mi,00:08:20,05:26:47,26.2 mi,14:27:30
Dana Sutter,80,18,420,834,40-44,44,TX,USA,---,2601,01:11:17,2.4 mi,00:06:55,07:17:09,112 mi,00:06:59,05:47:42,26.2 mi,14:30:02
Diana Patricia Rodriguez Almanza,81,12,421,366,45-49,---,---,MEX,---,3402,01:31:42,2.4 mi,00:15:10,07:17:42,112 mi,00:10:54,05:14:53,26.2 mi,14:30:21
AIDEE PIZANO,82,19,422,511,40-44,41,GUANAJUATO,MEX,---,2586,01:29:15,2.4 mi,00:16:07,07:43:51,112 mi,00:11:58,04:50:03,26.2 mi,14:31:14
Luis Miguel Escobar Vega,341,85,423,543,35-39,38,---,MEX,---,1319,01:26:05,2.4 mi,00:09:02,07:50:10,112 mi,00:10:37,04:55:57,26.2 mi,14:31:51
Rafael Arrieta Garcia,342,76,424,514,40-44,43,GUANAJUATO,MEX,---,1790,01:15:36,2.4 mi,00:10:50,07:32:53,112 mi,00:08:39,05:24:17,26.2 mi,14:32:15
David Corley,343,50,425,449,45-49,46,AZ,USA,---,1949,01:12:10,2.4 mi,00:07:32,07:15:00,112 mi,00:04:56,05:53:23,26.2 mi,14:33:01
Juan José Saldivar Nava,344,7,426,721,18-24,22,ES,MEX,---,2213,01:38:29,2.4 mi,00:04:21,07:40:54,112 mi,00:04:35,05:04:52,26.2 mi,14:33:11
Even Evensen,345,3,427,857,65-69,68,OR,USA,---,3156,01:08:58,2.4 mi,00:08:25,06:48:56,112 mi,00:08:14,06:19:24,26.2 mi,14:33:57
Michelle Goulet,83,17,428,278,30-34,30,AB,CAN,---,2226,01:22:23,2.4 mi,00:07:41,07:54:10,112 mi,00:05:48,05:04:17,26.2 mi,14:34:19
Manuel Rodriguez Marroquin,346,31,429,990,50-54,52,GT,GTM,---,2086,01:35:05,2.4 mi,00:08:45,07:22:52,112 mi,00:06:04,05:22:01,26.2 mi,14:34:47
Gaetan Jr Joyal,347,77,430,327,40-44,43,QC,CAN,---,1757,01:41:57,2.4 mi,00:12:03,07:03:04,112 mi,00:07:34,05:30:20,26.2 mi,14:34:58
Ligia Elena Castillo Aleman,84,11,431,591,25-29,---,---,MEX,---,2291,01:34:42,2.4 mi,00:06:57,06:58:38,112 mi,00:06:46,05:48:04,26.2 mi,14:35:07
An Nguyen,85,18,432,809,30-34,31,CA,USA,---,2216,01:13:22,2.4 mi,00:09:01,07:47:42,112 mi,00:06:44,05:18:24,26.2 mi,14:35:13
Natalie Trevithick,86,20,433,169,40-44,42,CA,USA,---,2528,01:17:03,2.4 mi,00:09:03,06:52:58,112 mi,00:04:46,06:12:13,26.2 mi,14:36:03
Adrian Martinez,348,78,434,791,40-44,---,SLP,MEX,---,1744,01:21:51,2.4 mi,00:07:26,07:14:03,112 mi,00:04:42,05:48:04,26.2 mi,14:36:06
Carlos Martinez,349,10,435,608,55-59,56,AB,CAN,---,3105,01:23:40,2.4 mi,00:08:27,06:59:57,112 mi,00:06:01,05:58:08,26.2 mi,14:36:13
Ossiel Martinez,350,51,436,680,45-49,---,---,MEX,---,1909,01:17:57,2.4 mi,00:09:00,07:16:34,112 mi,00:08:06,05:44:42,26.2 mi,14:36:19
Oscar Farias Menchaca,351,79,437,698,40-44,42,COAHUILA,MEX,---,1728,01:22:02,2.4 mi,00:06:49,07:18:41,112 mi,00:05:05,05:44:46,26.2 mi,14:37:23
Luz Ma Gonzalez,87,21,438,352,40-44,43,MÃ©xico,MEX,---,2508,01:28:34,2.4 mi,00:04:31,07:54:13,112 mi,00:02:02,05:08:24,26.2 mi,14:37:44
Crystal Harris,88,19,439,545,30-34,33,FL,USA,---,2181,01:29:07,2.4 mi,00:05:41,07:42:08,112 mi,00:05:38,05:15:33,26.2 mi,14:38:07
Guido Gaona,352,86,440,588,35-39,37,---,MEX,---,1237,01:03:13,2.4 mi,00:07:22,07:24:11,112 mi,00:11:29,05:52:24,26.2 mi,14:38:39
Ruben Gutierrez,353,80,441,420,40-44,44,CA,USA,---,1702,01:16:15,2.4 mi,00:08:58,07:30:01,112 mi,00:12:48,05:31:34,26.2 mi,14:39:36
Agustin Martinez,354,81,442,661,40-44,44,MEXICO CITY,MEX,---,1699,01:40:31,2.4 mi,00:05:20,07:04:50,112 mi,00:04:08,05:45:02,26.2 mi,14:39:51
Rodrigo Velasco,355,57,443,888,30-34,30,Peru,PER,---,1478,01:03:30,2.4 mi,00:17:24,07:54:13,112 mi,00:09:01,05:15:45,26.2 mi,14:39:53
Jorge Luis Guerrero Olvera,356,52,444,925,45-49,50,DISTRITO FEDERAL,MEX,---,1855,01:31:35,2.4 mi,00:10:01,07:42:09,112 mi,00:04:35,05:12:29,26.2 mi,14:40:49
Sergio Zilli,357,58,445,520,30-34,33,---,MEX,---,1464,01:18:05,2.4 mi,00:13:57,07:35:28,112 mi,00:15:15,05:18:14,26.2 mi,14:40:59
Luis Alejandro Cantu Trevino,358,11,446,988,55-59,56,---,MEX,---,3037,01:23:53,2.4 mi,00:16:18,07:55:30,112 mi,00:10:10,04:56:04,26.2 mi,14:41:55
Carlos Luis De La Garza Garza,359,87,447,745,35-39,40,MONTERREY,MEX,---,1198,01:11:56,2.4 mi,00:19:01,08:03:23,112 mi,00:10:34,04:57:02,26.2 mi,14:41:56
Felipe Javier Guadarrama De Leon,360,53,448,378,45-49,39,Nuevo Leòn,MEX,---,1841,01:33:06,2.4 mi,00:10:16,07:27:48,112 mi,00:09:23,05:21:26,26.2 mi,14:41:59
Israel Herrera Sanabria,361,82,449,548,40-44,44,COAHUILA,MEX,---,1669,01:35:41,2.4 mi,00:13:05,07:14:17,112 mi,00:14:44,05:24:31,26.2 mi,14:42:18
Ronn William Remai,362,12,450,78,55-59,---,---,MEX,---,3017,01:20:07,2.4 mi,00:10:25,07:43:46,112 mi,00:05:35,05:23:40,26.2 mi,14:43:33
Jorge Alejandro Martinez Lozano,363,54,451,732,45-49,47,nuevo leon,MEX,---,1794,01:16:27,2.4 mi,00:15:11,07:20:40,112 mi,00:18:27,05:35:08,26.2 mi,14:45:53
Juan Aceves,364,32,452,270,50-54,---,---,MEX,---,1951,01:25:28,2.4 mi,00:12:32,07:26:35,112 mi,00:08:55,05:32:30,26.2 mi,14:46:00
kim hettwer,89,13,453,175,45-49,49,NY,USA,---,3208,01:44:58,2.4 mi,00:08:22,07:38:52,112 mi,00:03:59,05:10:20,26.2 mi,14:46:31
Efren Xavier Gallardo,365,27,454,860,25-29,---,---,MEX,---,1318,01:08:36,2.4 mi,00:08:13,07:32:00,112 mi,00:09:56,05:47:54,26.2 mi,14:46:39
Marcelo Perez,366,88,455,908,35-39,37,---,MEX,---,1141,01:15:19,2.4 mi,00:04:09,07:11:51,112 mi,00:05:02,06:10:19,26.2 mi,14:46:40
