name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Davy Laporte,---,---,DNS,454,35-39,38,BE,BEN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Cedric Largajolli,---,---,DNF,31,PRO,33,---,FRA,---,---,00:58:57,3.9 km,00:04:49,05:18:20,180.2 km,00:04:52,---,42.2 km,DNF
Pierre Lennes,---,---,DNF,751,55-59,58,---,BEL,---,---,01:22:07,3.9 km,00:09:47,06:35:49,180.2 km,00:07:23,---,42.2 km,DNF
Kathrin Liebmann,---,---,DNF,267,50-54,54,Brandenburg,DEU,---,---,01:18:11,3.9 km,00:05:50,---,180.2 km,---,---,42.2 km,DNF
Adriano Longo,---,---,DNS,373,30-34,32,NL,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Peter Lystrup Christensen,---,---,DNS,374,30-34,34,DK,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stephane Maitenaz,---,---,DNF,797,50-54,51,---,FRA,---,---,01:21:35,3.9 km,00:06:54,06:32:44,180.2 km,00:15:20,---,42.2 km,DNF
Michael Matthias,---,---,DNF,638,45-49,48,---,DEU,---,---,01:06:06,3.9 km,00:06:33,06:11:09,180.2 km,00:13:50,---,42.2 km,DNF
Peter Meeussen,---,---,DNF,933,45-49,50,BE,BEL,---,---,01:07:57,3.9 km,00:07:11,07:13:20,180.2 km,00:08:22,---,42.2 km,DNF
Karin Melinz,---,---,DNF,244,35-39,36,AT,AUT,---,---,01:07:39,3.9 km,00:05:22,06:00:13,180.2 km,00:05:04,---,42.2 km,DNF
Matthias Meul,---,---,DNF,380,30-34,31,BE,BEL,---,---,01:00:40,3.9 km,00:06:01,05:48:12,180.2 km,00:04:27,---,42.2 km,DNF
Dimitrios Michas,---,---,DNF,306,25-29,28,Attica,GRC,---,---,01:34:16,3.9 km,00:17:06,---,180.2 km,---,---,42.2 km,DNF
Philippe Morette,---,---,DNF,716,50-54,55,BE,BEL,---,---,01:36:23,3.9 km,00:16:02,07:05:11,180.2 km,---,---,42.2 km,DNF
Rainer Mühl,---,---,DNS,717,50-54,53,Intl State,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Markus Müller,---,---,DNF,718,50-54,51,DE,DEU,---,---,01:04:49,3.9 km,00:05:16,---,180.2 km,---,---,42.2 km,DNF
Filippo Neri,---,---,DNF,915,40-44,42,CH,ITA,---,---,01:07:24,3.9 km,00:05:59,06:01:16,180.2 km,00:04:29,---,42.2 km,DNF
Annette Niederau Geb Koch,---,---,DNF,110,40-44,45,---,DEU,---,---,01:15:11,3.9 km,00:04:58,06:00:42,180.2 km,00:04:30,---,42.2 km,DNF
Marc Niedergriese,---,---,DNF,312,25-29,26,---,DEU,---,---,00:55:34,3.9 km,00:04:07,---,180.2 km,---,---,42.2 km,DNF
Raphael Nycz,---,---,DNS,383,30-34,31,---,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Scott Oakes,---,---,DNS,544,40-44,43,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lee O'Brien,---,---,DNS,545,40-44,44,Intl State,ZAF,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Robert Okroy,---,---,DNF,806,40-44,42,DE,DEU,---,---,01:50:58,3.9 km,00:13:27,---,180.2 km,---,---,42.2 km,DNF
Andrii Onistrat,---,---,DNS,175,40-44,42,---,UKR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Nazzareno Pacifici,---,---,DNF,719,50-54,53,Italia,ITA,---,---,01:19:23,3.9 km,00:10:46,07:12:03,180.2 km,00:05:00,---,42.2 km,DNF
Antonio Pagliacci,---,---,DNF,648,45-49,46,Ascoli Piceno,ITA,---,---,01:00:20,3.9 km,00:05:20,---,180.2 km,---,---,42.2 km,DNF
Robert Peevor,---,---,DNS,462,35-39,39,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Antonio Perlini,---,---,DNS,390,30-34,35,---,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Josephine Perry,---,---,DNF,109,35-39,40,---,GBR,---,---,01:11:49,3.9 km,00:06:45,06:12:45,180.2 km,00:08:01,---,42.2 km,DNF
Francis Pinckers,---,---,DNS,720,50-54,54,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lukas Polan,---,---,DNS,30,PRO,27,Czech Republic,CZE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christophe Quartier,---,---,DNF,653,45-49,50,BE,BEL,---,---,01:05:00,3.9 km,00:04:36,05:23:46,180.2 km,00:03:07,---,42.2 km,DNF
David Quli,---,---,DNS,548,40-44,44,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Holger Rackow,---,---,DNS,654,45-49,47,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Matthias Raffel,---,---,DNF,721,50-54,54,DE,DEU,---,---,01:21:23,3.9 km,00:07:00,06:25:53,180.2 km,00:07:02,---,42.2 km,DNF
Sam Ratajczak,---,---,DNS,198,45-49,46,Intl State,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andreas Reckemeier,---,---,DNF,722,50-54,53,DE,DEU,---,---,01:08:03,3.9 km,00:04:20,05:36:47,180.2 km,00:02:51,---,42.2 km,DNF
Sue Reiss,---,---,DNF,272,60-64,62,FL,USA,---,---,01:12:25,3.9 km,00:10:18,08:23:34,180.2 km,00:08:40,---,42.2 km,DNF
Peter Reissner,---,---,DNS,699,50-54,53,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Catherine Roch,---,---,DNS,260,45-49,49,Luxembourg,LUX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Fabrizio Rodilossi,---,---,DQ,657,45-49,50,---,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Denis Romain,---,---,DNF,393,30-34,32,BE,BEL,---,---,01:03:22,3.9 km,00:05:14,05:17:28,180.2 km,00:03:47,---,42.2 km,DNF
Jouke Rozema,---,---,DNS,315,25-29,30,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Javier Rueda Mendiola,---,---,DNF,464,35-39,40,---,ESP,---,---,01:13:52,3.9 km,00:07:32,06:17:39,180.2 km,00:18:25,---,42.2 km,DNF
Sven Ruhl,---,---,DNS,660,45-49,46,---,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Frederic Schaffner,---,---,DNF,18,PRO,36,FR,FRA,---,---,00:55:05,3.9 km,00:03:22,05:00:24,180.2 km,00:02:19,---,42.2 km,DNF
Karsten Schmalfeldt,---,---,DNS,723,50-54,52,DE,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andreas Schober,---,---,DNS,153,35-39,36,AT,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Maren Schulz,---,---,DNF,262,45-49,49,DE,DEU,---,---,01:18:40,3.9 km,00:50:50,04:40:29,180.2 km,01:23:23,---,42.2 km,DNF
Jan Selepa,---,---,DNF,792,25-29,28,Europe,CZE,---,---,01:17:21,3.9 km,00:06:48,08:35:47,180.2 km,00:13:57,---,42.2 km,DNF
Gerrit Sevenants,---,---,DNS,398,30-34,32,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Deepak Shukla,---,---,DNF,317,25-29,30,Middlesex,GBR,---,---,01:44:39,3.9 km,00:09:48,---,180.2 km,---,---,42.2 km,DNF
Darko Skevin,---,---,DNF,214,50-54,51,APO,HRV,---,---,00:57:06,3.9 km,00:05:53,---,180.2 km,---,---,42.2 km,DNF
Petr Smatera,---,---,DNF,215,50-54,54,CZECH,CZE,---,---,01:24:15,3.9 km,00:06:28,---,180.2 km,---,---,42.2 km,DNF
Daniel Smith,---,---,DNS,724,50-54,53,QC,CAN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Eric Smithuis,---,---,DNF,559,40-44,44,NL,NLD,---,---,01:08:36,3.9 km,00:06:18,05:57:11,180.2 km,00:07:44,---,42.2 km,DNF
Mark Spits,---,---,DNS,561,40-44,44,NL,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Edward Stanley,---,---,DNS,400,30-34,33,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bruce Sutter,---,---,DNS,759,55-59,59,IL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alan Sweeney,---,---,DNF,668,45-49,48,15,IRL,---,---,01:11:43,3.9 km,00:08:13,06:15:57,180.2 km,00:07:20,---,42.2 km,DNF
Adam Szwagrun,---,---,DNF,761,55-59,59,BE,BEL,---,---,01:02:27,3.9 km,00:05:16,05:56:25,180.2 km,00:34:47,---,42.2 km,DNF
Kei Taketomo,---,---,DNF,402,30-34,32,NL,JPN,---,---,01:18:58,3.9 km,00:06:26,---,180.2 km,---,---,42.2 km,DNF
Joris Tanghe,---,---,DNF,863,35-39,40,BE,BEL,---,---,01:16:03,3.9 km,00:06:52,05:59:14,180.2 km,00:04:42,---,42.2 km,DNF
Relef Tantzen,---,---,DNS,920,55-59,60,Niedersachsen,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Laurent Tarlet,---,---,DNS,564,40-44,44,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jacques Taxil,---,---,DNS,727,50-54,53,FR,FRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andreas Thissen,---,---,DNF,19,PRO,33,DE,DEU,---,---,01:26:01,3.9 km,00:05:18,---,180.2 km,---,---,42.2 km,DNF
Alex Thompson,---,---,DNF,319,25-29,26,APO,GBR,---,---,01:15:21,3.9 km,00:06:24,05:43:09,180.2 km,00:02:56,---,42.2 km,DNF
Guillaume Tisserand,---,---,DNF,139,30-34,32,---,FRA,---,---,00:53:05,3.9 km,00:03:43,---,180.2 km,---,---,42.2 km,DNF
Jemima Twist,---,---,DNS,231,25-29,30,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Francesco Uberto,---,---,DNF,182,40-44,42,---,ITA,---,---,01:07:56,3.9 km,00:04:25,06:06:46,180.2 km,00:04:46,---,42.2 km,DNF
Martin Van Acker,---,---,DNS,728,50-54,52,DE,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ivan Van Coninckxloey,---,---,DNF,671,45-49,49,BE,BEL,---,---,01:08:16,3.9 km,00:05:55,05:28:50,180.2 km,00:03:41,---,42.2 km,DNF
Thijs Van Der Kolk,---,---,DNF,730,50-54,53,NL,NLD,---,---,01:22:44,3.9 km,00:08:46,07:11:11,180.2 km,00:13:05,---,42.2 km,DNF
Thomas Van Der Wal,---,---,DNF,783,40-44,42,---,NLD,---,---,01:02:18,3.9 km,00:05:20,---,180.2 km,---,---,42.2 km,DNF
Kris Van Echelpoel,---,---,DNF,482,35-39,36,BE,BEL,---,---,01:12:37,3.9 km,00:07:50,---,180.2 km,---,---,42.2 km,DNF
Emile Van Gelderen,---,---,DNS,483,35-39,40,NO,NOR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Loic Van Laeken,---,---,DNS,283,18-24,25,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jacques Van Leeuwen,---,---,DNF,802,55-59,57,---,NLD,---,---,00:59:31,3.9 km,00:05:08,05:45:40,180.2 km,00:05:49,---,42.2 km,DNF
Youri Van Vliet,---,---,DNF,485,35-39,35,NL,NLD,---,---,01:17:19,3.9 km,00:10:40,---,180.2 km,09:33:02,---,42.2 km,DNF
Joerie Vansteelant,---,---,DNF,27,PRO,34,Intl State,BEL,---,---,00:59:01,3.9 km,00:03:54,05:00:17,180.2 km,00:02:19,---,42.2 km,DNF
Sergio Vazquez,---,---,DNS,284,18-24,23,ES,ESP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jeroen Verlaat,---,---,DNF,677,45-49,48,NL,NLD,---,---,01:15:33,3.9 km,00:07:17,07:22:42,180.2 km,00:08:30,---,42.2 km,DNF
Michelle Vesterby,---,---,DNS,52,PRO,32,---,DNK,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marcel Weijers,---,---,DNF,680,45-49,49,WA,NLD,---,---,00:57:27,3.9 km,00:05:32,05:32:20,180.2 km,00:05:11,---,42.2 km,DNF
David Wellton,---,---,DNF,581,40-44,41,SE,SWE,---,---,01:29:03,3.9 km,00:08:22,---,180.2 km,---,---,42.2 km,DNF
Hans-Georg Wilkening,---,---,DNF,223,60-64,63,DE,DEU,---,---,01:26:31,3.9 km,00:08:54,05:51:11,180.2 km,---,---,42.2 km,DNF
Andreas Will,---,---,DNF,216,50-54,51,DE,DEU,---,---,01:08:14,3.9 km,00:04:45,---,180.2 km,---,---,42.2 km,DNF
Andrew Winter,---,---,DNF,583,40-44,43,DE,GBR,---,---,01:00:55,3.9 km,00:05:05,06:07:36,180.2 km,00:05:50,---,42.2 km,DNF
William Wright,---,---,DNF,491,35-39,40,Hertfordshire,GBR,---,---,01:27:49,3.9 km,00:08:18,07:42:40,180.2 km,00:07:48,---,42.2 km,DNF
Horst Zachow,---,---,DNF,764,55-59,57,DE,DEU,---,---,01:19:13,3.9 km,00:07:59,05:38:43,180.2 km,---,---,42.2 km,DNF
Marcus Booster Ziemann,---,---,DNF,585,40-44,44,North West,DEU,---,---,01:19:17,3.9 km,00:08:24,---,180.2 km,---,---,42.2 km,DNF
Manfred Zimmermann,---,---,DNS,770,60-64,61,BE,BEL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
