name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Kerstin Hagen,---,1819,---,2245,25-29,---,---,DEU,---,---,01:23:43,3.9 km,00:07:12,06:40:14,180.2 km,00:06:12,05:40:23,42.2 km,13:57:44
Tore Haggren,---,797,---,1491,40-44,---,---,NOR,---,---,01:19:06,3.9 km,00:05:35,05:37:07,180.2 km,---,04:14:35,42.2 km,11:16:23
Andreas Hahn,---,903,---,1893,45-49,---,---,AUT,---,---,01:09:18,3.9 km,00:04:08,05:54:00,180.2 km,00:05:05,04:16:18,42.2 km,11:28:49
Peter Haidenek,---,108,---,1492,40-44,---,---,DEU,---,---,00:53:33,3.9 km,00:03:58,05:02:00,180.2 km,00:02:51,03:38:32,42.2 km,09:40:54
Manfred Hailer,---,664,---,1493,40-44,---,---,DEU,---,---,01:16:46,3.9 km,00:03:43,05:46:59,180.2 km,00:04:06,03:49:14,42.2 km,11:00:48
Jean-Luc Haine,---,212,---,1494,40-44,---,---,BEL,---,---,01:03:06,3.9 km,00:06:31,05:19:47,180.2 km,00:04:48,03:27:27,42.2 km,10:01:39
Nermin Hairlahovic,---,898,---,496,30-34,---,---,CAN,---,---,01:26:00,3.9 km,00:05:16,05:41:15,180.2 km,00:02:54,04:12:39,42.2 km,11:28:04
Matthew Hall,---,1869,---,213,25-29,---,---,GBR,---,---,01:14:36,3.9 km,00:09:15,06:51:47,180.2 km,00:08:24,05:54:46,42.2 km,14:18:48
Michael Hall,---,849,---,497,30-34,---,---,GBR,---,---,01:07:51,3.9 km,00:05:10,05:46:28,180.2 km,00:04:59,04:18:09,42.2 km,11:22:37
Alexander Haller,---,1353,---,498,30-34,---,---,AUT,---,---,01:29:20,3.9 km,00:07:52,06:05:16,180.2 km,00:10:04,04:33:37,42.2 km,12:26:09
Wolfgang Haller,---,1714,---,978,35-39,---,---,AUT,---,---,01:31:14,3.9 km,00:06:01,06:20:49,180.2 km,00:06:18,05:26:58,42.2 km,13:31:20
Elke Halmer,---,556,---,2362,35-39,---,---,AUT,---,---,01:01:10,3.9 km,00:02:48,05:43:23,180.2 km,00:05:22,03:58:13,42.2 km,10:50:56
Christian Hammer,---,62,---,499,30-34,---,---,AUT,---,---,01:04:54,3.9 km,00:02:30,04:57:33,180.2 km,00:02:36,03:19:53,42.2 km,09:27:26
Hubert Hammerl,---,---,DNF,9,PRO,---,---,AUT,---,---,00:48:24,3.9 km,00:01:43,04:39:27,180.2 km,00:01:58,---,42.2 km,DNF
Markus Hämmerle,---,561,---,115,18-24,---,---,AUT,---,---,00:57:40,3.9 km,00:03:42,05:04:10,180.2 km,00:02:40,04:43:12,42.2 km,10:51:24
Barry Hammond,---,1929,---,500,30-34,---,---,IRL,---,---,01:32:54,3.9 km,00:11:33,08:29:23,180.2 km,00:10:20,04:26:33,42.2 km,14:50:43
Rudolf Handl,---,1173,---,501,30-34,---,---,AUT,---,---,01:22:37,3.9 km,00:04:28,05:35:39,180.2 km,00:05:30,04:52:50,42.2 km,12:01:04
Thomas Hanel,---,1727,---,1495,40-44,---,---,AUT,---,---,01:18:04,3.9 km,00:07:20,06:36:33,180.2 km,00:13:22,05:17:33,42.2 km,13:32:52
Roger Hanemann,---,572,---,979,35-39,---,---,DEU,---,---,01:24:43,3.9 km,00:05:52,05:22:26,180.2 km,00:07:06,03:52:06,42.2 km,10:52:13
Rainer Hank,---,1949,---,1496,40-44,---,---,DEU,---,---,01:43:19,3.9 km,00:07:03,07:23:37,180.2 km,00:05:50,05:47:33,42.2 km,15:07:22
Henning-Moeller Hansen,---,534,---,2163,55-59,---,---,DNK,---,---,01:14:29,3.9 km,00:04:28,05:20:54,180.2 km,00:04:46,04:04:11,42.2 km,10:48:48
Jeff Hansen,---,603,---,502,30-34,---,---,AUS,---,---,01:19:27,3.9 km,00:04:44,05:43:31,180.2 km,00:04:12,03:43:26,42.2 km,10:55:20
Jürgen Hansen,---,1492,---,1497,40-44,---,---,DEU,---,---,01:35:44,3.9 km,00:07:47,05:57:08,180.2 km,00:07:10,04:55:52,42.2 km,12:43:41
Gerhard Hardt-Stremayr,---,783,---,1895,45-49,---,---,AUT,---,---,01:19:03,3.9 km,00:08:57,06:06:21,180.2 km,00:07:10,03:33:22,42.2 km,11:14:53
Kevin Hardwick,---,945,---,503,30-34,---,---,GBR,---,---,01:01:25,3.9 km,00:03:58,05:18:20,180.2 km,00:05:01,05:06:14,42.2 km,11:34:58
Gerhard Haring,---,838,---,1498,40-44,---,---,AUT,---,---,01:18:57,3.9 km,00:06:01,05:34:43,180.2 km,00:05:46,04:15:29,42.2 km,11:20:56
Daniel Harris,---,---,DNS,504,30-34,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Neil-P. Harrison,---,1858,---,1499,40-44,---,---,GBR,---,---,01:40:52,3.9 km,00:08:55,06:19:15,180.2 km,00:09:12,05:55:19,42.2 km,14:13:33
Richard Harris-Smith,---,1459,---,980,35-39,---,---,GBR,---,---,01:09:30,3.9 km,00:05:59,06:12:25,180.2 km,00:09:36,05:02:50,42.2 km,12:40:20
Kim-Andkjaer Harrit,---,1245,---,2091,50-54,---,---,DNK,---,---,01:12:14,3.9 km,00:06:59,06:07:35,180.2 km,00:08:30,04:36:03,42.2 km,12:11:21
Andreas Hartenberger,---,259,---,505,30-34,---,---,AUT,---,---,01:22:29,3.9 km,00:03:46,05:10:36,180.2 km,00:03:59,03:30:31,42.2 km,10:11:21
Günther Hartenberger,---,131,---,981,35-39,---,---,AUT,---,---,01:10:33,3.9 km,00:03:48,05:01:55,180.2 km,00:03:50,03:26:33,42.2 km,09:46:39
Siegfried Harter,---,326,---,1500,40-44,---,---,AUT,---,---,01:16:06,3.9 km,00:03:38,05:14:26,180.2 km,00:02:35,03:45:07,42.2 km,10:21:52
Günter Hartweger,---,---,DNS,214,25-29,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Johann Hasler,---,754,---,1501,40-44,---,---,AUT,---,---,01:14:17,3.9 km,00:05:28,05:13:11,180.2 km,00:04:48,04:33:36,42.2 km,11:11:20
Alexandra Haslinger,---,1074,---,2292,30-34,---,---,AUT,---,---,01:24:11,3.9 km,00:06:45,06:05:30,180.2 km,00:05:57,04:06:51,42.2 km,11:49:14
Michael Haslinger,---,1509,---,982,35-39,---,---,AUT,---,---,01:20:42,3.9 km,00:06:16,05:57:15,180.2 km,00:08:45,05:13:34,42.2 km,12:46:32
Mirco Haubner,---,439,---,506,30-34,---,---,DEU,---,---,00:59:20,3.9 km,00:04:51,05:35:57,180.2 km,00:04:33,03:53:29,42.2 km,10:38:10
Dietmar Hauer,---,71,---,38,35-39,---,---,AUT,---,---,00:56:23,3.9 km,00:02:48,04:52:41,180.2 km,00:02:41,03:34:32,42.2 km,09:29:05
Dörte Hauer,---,1554,---,2472,50-54,---,---,DEU,---,---,01:21:10,3.9 km,00:09:42,06:31:35,180.2 km,00:11:19,04:40:23,42.2 km,12:54:09
Christian Haugeneder,---,1514,---,1502,40-44,---,---,AUT,---,---,01:16:53,3.9 km,00:11:25,06:36:32,180.2 km,00:09:12,04:33:33,42.2 km,12:47:35
Veronika Hauke,---,70,---,53,PRO,---,---,AUT,---,---,00:55:26,3.9 km,00:02:56,05:00:52,180.2 km,00:02:09,03:27:33,42.2 km,09:28:56
Gabriele Hausberger,---,1169,---,2452,45-49,---,---,AUT,---,---,01:09:21,3.9 km,00:10:38,06:16:25,180.2 km,00:08:51,04:15:34,42.2 km,12:00:49
Erwin Hauser,---,801,---,984,35-39,---,---,AUT,---,---,01:20:10,3.9 km,00:07:04,05:42:32,180.2 km,00:04:46,04:02:21,42.2 km,11:16:53
Waltraud Hauser,---,---,DNF,2293,30-34,---,---,AUT,---,---,01:22:24,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Norbert Häusler,---,1144,---,1503,40-44,---,---,AUT,---,---,01:09:27,3.9 km,00:03:49,05:40:17,180.2 km,00:05:20,04:58:17,42.2 km,11:57:10
Jürgen Haussecker,---,---,DNF,985,35-39,---,---,DEU,---,---,00:55:40,3.9 km,00:04:33,05:35:26,180.2 km,00:05:46,---,42.2 km,DNF
Fritz Havel,---,737,---,1896,45-49,---,---,AUT,---,---,01:16:18,3.9 km,00:09:24,05:13:12,180.2 km,00:08:33,04:22:00,42.2 km,11:09:27
Michael Hayes,---,1710,---,986,35-39,---,---,USA,---,---,01:22:29,3.9 km,00:08:20,06:11:19,180.2 km,00:10:09,05:38:31,42.2 km,13:30:48
Andrew Haynes,---,717,---,987,35-39,---,---,GBR,---,---,01:08:09,3.9 km,00:03:51,05:41:17,180.2 km,00:06:00,04:08:48,42.2 km,11:08:05
Peter Hayward,---,988,---,988,35-39,47,Hertfordshire,GBR,---,---,01:01:45,3.9 km,00:04:41,05:50:33,180.2 km,00:04:37,04:36:34,42.2 km,11:38:10
Lucy Haywood,---,480,---,2294,30-34,---,---,GBR,---,---,01:06:14,3.9 km,00:03:34,05:39:23,180.2 km,00:03:30,03:50:32,42.2 km,10:43:13
Steve Haywood,---,623,---,507,30-34,---,---,GBR,---,---,01:03:55,3.9 km,00:03:31,05:46:47,180.2 km,00:03:03,03:59:25,42.2 km,10:56:41
Antoinette Heap,---,1829,---,2363,35-39,---,---,GBR,---,---,01:15:36,3.9 km,00:07:36,07:46:15,180.2 km,00:06:37,04:46:16,42.2 km,14:02:20
Aldo Heberlein,---,1755,---,116,18-24,---,---,MEX,---,---,01:03:10,3.9 km,00:07:25,06:24:59,180.2 km,00:07:10,05:58:11,42.2 km,13:40:55
Alejandro Heberlein,---,1971,---,2198,60-64,---,---,MEX,---,---,01:37:12,3.9 km,00:12:20,07:31:54,180.2 km,00:11:01,05:56:21,42.2 km,15:28:48
Wolfgang Heichel,---,1116,---,989,35-39,---,---,AUT,---,---,01:20:26,3.9 km,00:07:34,06:04:15,180.2 km,00:07:05,04:14:20,42.2 km,11:53:40
Paul Heidenreich,---,---,DNF,508,30-34,---,---,AUT,---,---,01:06:42,3.9 km,00:03:56,---,180.2 km,---,---,42.2 km,DNF
Christian Hein,---,---,DNF,1897,45-49,---,---,DEU,---,---,01:07:49,3.9 km,00:05:55,05:45:41,180.2 km,00:07:24,---,42.2 km,DNF
Theo Heinrichs,---,1772,---,2092,50-54,---,---,DEU,---,---,01:17:29,3.9 km,00:05:40,06:47:48,180.2 km,00:10:09,05:22:35,42.2 km,13:43:41
Dieter Helbing,---,1645,---,2093,50-54,---,---,DEU,---,---,01:13:54,3.9 km,00:04:13,06:00:19,180.2 km,00:06:01,05:52:45,42.2 km,13:17:12
Alexander Held,---,843,---,1898,45-49,---,---,AUT,---,---,01:07:39,3.9 km,00:03:49,05:25:43,180.2 km,00:03:39,04:40:56,42.2 km,11:21:46
Simone Helfenschneider,---,769,---,2222,18-24,---,---,AUT,---,---,01:15:32,3.9 km,00:04:19,05:56:52,180.2 km,00:02:53,03:53:56,42.2 km,11:13:32
Harald Helleport,---,333,---,990,35-39,---,---,AUT,---,---,01:21:25,3.9 km,00:03:50,05:34:25,180.2 km,00:03:03,03:19:50,42.2 km,10:22:33
Rita Hellmann,---,1619,---,2453,45-49,---,---,DEU,---,---,01:28:11,3.9 km,00:05:07,06:32:33,180.2 km,00:07:29,04:56:14,42.2 km,13:09:34
Alexander Henjes,---,1860,---,509,30-34,---,---,DEU,---,---,01:36:16,3.9 km,00:10:02,06:56:44,180.2 km,00:07:33,05:23:45,42.2 km,14:14:20
Post Henrik,---,589,---,510,30-34,---,---,DNK,---,---,01:07:31,3.9 km,00:06:04,05:24:00,180.2 km,00:04:31,04:11:43,42.2 km,10:53:49
James Heraty,---,1162,---,511,30-34,---,---,GBR,---,---,01:18:46,3.9 km,00:03:13,05:59:02,180.2 km,00:03:10,04:35:36,42.2 km,11:59:47
Matthew Herbert,---,1180,---,991,35-39,---,---,GBR,---,---,01:06:56,3.9 km,00:06:33,06:03:55,180.2 km,00:11:10,04:33:00,42.2 km,12:01:34
Hannes Hermann,---,745,---,512,30-34,---,---,AUT,---,---,01:12:35,3.9 km,00:07:03,05:39:06,180.2 km,00:06:14,04:05:41,42.2 km,11:10:39
Gabriel Hernanadez,---,---,DNS,513,30-34,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Alfonso Hernandez,---,1814,---,1504,40-44,---,---,MEX,---,---,01:17:19,3.9 km,00:07:06,06:31:14,180.2 km,00:06:37,05:53:20,42.2 km,13:55:36
Armando Hernandez,---,1174,---,992,35-39,---,---,MEX,---,---,01:21:17,3.9 km,00:06:47,05:52:26,180.2 km,00:06:13,04:34:27,42.2 km,12:01:10
Arturo Hernandez,---,1769,---,1899,45-49,---,---,MEX,---,---,01:14:14,3.9 km,00:09:21,06:32:28,180.2 km,00:05:48,05:41:35,42.2 km,13:43:26
Francisco Hernandez,---,1535,---,993,35-39,---,---,MEX,---,---,01:08:47,3.9 km,00:05:42,06:28:30,180.2 km,00:07:36,05:00:02,42.2 km,12:50:37
Jorge-A. Hernandez,---,1741,---,1505,40-44,---,---,MEX,---,---,01:34:42,3.9 km,00:05:17,06:28:33,180.2 km,00:04:58,05:24:19,42.2 km,13:37:49
Marco-Alejandro Hernandez-Galvez,---,1843,---,1900,45-49,---,---,MEX,---,---,01:30:13,3.9 km,00:03:19,06:38:27,180.2 km,00:07:46,05:48:57,42.2 km,14:08:42
Jesus Hernandez-Mena,---,1698,---,2164,55-59,---,---,MEX,---,---,01:24:25,3.9 km,00:06:40,06:34:42,180.2 km,00:13:17,05:09:58,42.2 km,13:29:02
Rainer Herrak,---,1784,---,514,30-34,---,---,AUT,---,---,01:22:20,3.9 km,00:08:19,06:35:07,180.2 km,00:07:31,05:33:12,42.2 km,13:46:29
Alfredo Herrera,---,1271,---,515,30-34,---,---,MEX,---,---,01:13:16,3.9 km,00:07:31,06:10:29,180.2 km,00:08:10,04:35:35,42.2 km,12:15:01
Michael Herrmann,---,1057,---,1901,45-49,---,---,DEU,---,---,01:05:09,3.9 km,00:07:03,05:50:39,180.2 km,00:08:19,04:35:39,42.2 km,11:46:49
Holger Herrnberger,---,207,---,516,30-34,---,---,DEU,---,---,01:05:09,3.9 km,00:03:40,05:15:02,180.2 km,00:03:02,03:32:58,42.2 km,09:59:51
Christian Herzig,---,878,---,517,30-34,---,---,AUT,---,---,01:04:42,3.9 km,00:07:29,05:37:39,180.2 km,00:06:35,04:29:19,42.2 km,11:25:44
Karl Hes,---,---,DNF,1506,40-44,---,---,AUT,---,---,01:16:45,3.9 km,00:09:54,07:11:28,180.2 km,00:16:13,---,42.2 km,DNF
Katrin Hetebrügge,---,1400,---,2246,25-29,---,---,DEU,---,---,01:07:10,3.9 km,00:05:47,06:00:22,180.2 km,00:06:08,05:13:59,42.2 km,12:33:26
Ralph Hettrich,---,40,---,1507,40-44,---,---,DEU,---,---,00:55:29,3.9 km,00:03:04,05:02:30,180.2 km,00:02:50,03:09:07,42.2 km,09:13:00
Michael Heupel,---,870,---,1508,40-44,---,---,DEU,---,---,01:38:05,3.9 km,00:05:35,05:34:29,180.2 km,00:04:03,04:02:20,42.2 km,11:24:32
Thomas Hewins,---,565,---,994,35-39,---,---,GBR,---,---,01:07:01,3.9 km,00:05:41,05:27:17,180.2 km,00:05:58,04:05:45,42.2 km,10:51:42
Gerd Heyse,---,---,DNS,1902,45-49,---,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Paul Higgins-Drysdale,---,991,---,518,30-34,---,---,GBR,---,---,01:05:45,3.9 km,00:04:12,05:38:29,180.2 km,00:05:55,04:44:01,42.2 km,11:38:22
Matthew Higson,---,318,---,519,30-34,---,---,GBR,---,---,01:10:01,3.9 km,00:04:04,05:23:10,180.2 km,00:03:28,03:40:19,42.2 km,10:21:02
Judy Hill,---,---,DNS,2417,40-44,---,---,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Trevor Hill,---,1979,---,1509,40-44,---,---,CAN,---,---,01:17:54,3.9 km,00:06:15,07:03:14,180.2 km,00:07:22,07:09:36,42.2 km,15:44:21
Harald Himsl,---,1631,---,1510,40-44,---,---,AUT,---,---,01:14:31,3.9 km,00:06:47,06:23:38,180.2 km,00:04:47,05:23:57,42.2 km,13:13:40
Michaela Himsl-Landgraf,---,1985,---,2418,40-44,---,---,AUT,---,---,01:22:56,3.9 km,00:12:09,07:45:46,180.2 km,00:07:45,06:21:28,42.2 km,15:50:04
Elke Hinterberger,---,317,---,2295,30-34,---,---,AUT,---,---,01:11:24,3.9 km,00:03:30,05:21:49,180.2 km,00:10:18,03:34:01,42.2 km,10:21:02
Ulrike Hinterberger,---,1693,---,2419,40-44,---,---,AUT,---,---,01:26:17,3.9 km,00:08:54,07:10:31,180.2 km,00:06:03,04:36:50,42.2 km,13:28:35
Andreas Hinterleitner,---,813,---,520,30-34,---,---,AUT,---,---,01:05:07,3.9 km,00:07:04,05:47:20,180.2 km,00:07:14,04:11:03,42.2 km,11:17:48
Gerhard Hipf,---,1453,---,995,35-39,---,---,AUT,---,---,01:24:37,3.9 km,00:07:39,06:15:18,180.2 km,00:08:04,04:44:14,42.2 km,12:39:52
Gunther Hipfinger,---,653,---,1511,40-44,---,---,AUT,---,---,01:22:47,3.9 km,00:05:28,05:37:32,180.2 km,00:04:52,03:48:25,42.2 km,10:59:04
Brigitte Hirner,---,812,---,2364,35-39,---,---,AUT,---,---,01:14:53,3.9 km,00:06:07,05:55:02,180.2 km,00:03:16,03:58:26,42.2 km,11:17:44
Wolfgang Hirsch,---,---,DNS,2094,50-54,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hermann Hirschbichler,---,---,DNF,1512,40-44,---,---,AUT,---,---,01:13:02,3.9 km,00:08:08,05:53:58,180.2 km,---,---,42.2 km,DNF
Karoline Hochkogler,---,1022,---,2365,35-39,---,---,AUT,---,---,01:07:25,3.9 km,00:05:33,06:08:48,180.2 km,00:06:23,04:14:23,42.2 km,11:42:32
Christine Hochleitner,---,1833,---,2483,55-59,---,---,AUT,---,---,01:15:50,3.9 km,00:08:58,06:53:40,180.2 km,00:08:10,05:37:18,42.2 km,14:03:56
Ralf Hochwimmer,---,1097,---,996,35-39,---,---,DEU,---,---,01:11:30,3.9 km,00:26:14,05:44:14,180.2 km,00:05:55,04:23:40,42.2 km,11:51:33
Nick Hockley,---,979,---,521,30-34,---,---,GBR,---,---,01:00:55,3.9 km,00:05:29,06:07:34,180.2 km,00:05:49,04:17:49,42.2 km,11:37:36
Garreth Hodgson,---,476,---,522,30-34,---,---,AUT,---,---,01:12:39,3.9 km,00:03:29,05:39:37,180.2 km,00:03:52,03:43:24,42.2 km,10:43:01
George Hodgson,---,---,DNF,2199,60-64,---,---,GBR,---,---,01:53:28,3.9 km,00:11:44,07:43:12,180.2 km,00:11:22,---,42.2 km,DNF
Matthew Hodgson,---,1305,---,523,30-34,---,---,GBR,---,---,01:02:58,3.9 km,00:11:22,06:06:00,180.2 km,00:13:14,04:46:07,42.2 km,12:19:41
Rudolf Hoellmueller,---,1585,---,1903,45-49,---,---,AUT,---,---,01:18:17,3.9 km,00:09:36,06:31:56,180.2 km,00:11:41,04:48:32,42.2 km,13:00:02
Andreas Hofer,---,1527,---,997,35-39,---,---,AUT,---,---,01:37:43,3.9 km,00:07:25,06:21:28,180.2 km,00:07:30,04:35:40,42.2 km,12:49:46
Christian Hofer,---,---,DNS,1513,40-44,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Gerd Hofer,---,1073,---,524,30-34,---,---,AUT,---,---,01:05:18,3.9 km,00:03:53,05:48:17,180.2 km,00:04:02,04:47:31,42.2 km,11:49:01
Jürgen Hofer,---,808,---,525,30-34,---,---,AUT,---,---,01:07:31,3.9 km,00:03:48,05:07:55,180.2 km,00:06:04,04:52:10,42.2 km,11:17:28
Klaus Hofer,---,1163,---,526,30-34,---,---,AUT,---,---,01:13:08,3.9 km,00:04:35,05:48:41,180.2 km,00:03:04,04:50:21,42.2 km,11:59:49
Norbet Hofer,---,787,---,998,35-39,---,---,AUT,---,---,01:18:58,3.9 km,00:04:27,05:26:43,180.2 km,00:03:00,04:21:59,42.2 km,11:15:07
Robert Hofer,---,331,---,999,35-39,---,---,AUT,---,---,01:01:40,3.9 km,00:04:11,05:11:41,180.2 km,00:03:56,04:01:01,42.2 km,10:22:29
Heinz Hoffer,---,1347,---,1000,35-39,---,---,AUT,---,---,01:32:48,3.9 km,00:09:21,06:04:59,180.2 km,00:08:22,04:29:30,42.2 km,12:25:00
Jürgen Höffernig,---,536,---,1001,35-39,---,---,AUT,---,---,01:12:52,3.9 km,00:05:07,05:21:43,180.2 km,00:03:10,04:06:01,42.2 km,10:48:53
Rafael Hoffleit,---,---,DNS,215,25-29,---,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Roman Hoffmann,---,1547,---,527,30-34,---,---,AUT,---,---,01:19:40,3.9 km,00:11:26,06:29:54,180.2 km,00:14:09,04:37:27,42.2 km,12:52:36
Ulrike Hoffmann,---,1056,---,2296,30-34,---,---,AUT,---,---,01:10:45,3.9 km,00:05:17,06:06:07,180.2 km,00:04:01,04:20:35,42.2 km,11:46:45
Roland Hofner,---,---,DNF,528,30-34,---,---,AUT,---,---,01:19:59,3.9 km,00:10:52,06:19:27,180.2 km,00:10:34,---,42.2 km,DNF
Gerhard Hofstätter,---,1427,---,1514,40-44,---,---,AUT,---,---,01:22:43,3.9 km,00:07:32,06:17:54,180.2 km,00:06:59,04:41:42,42.2 km,12:36:50
Marcus-A. Höftmann,---,---,DNF,1002,35-39,---,---,DEU,---,---,01:06:46,3.9 km,00:06:02,06:00:14,180.2 km,00:05:38,---,42.2 km,DNF
Wolfgang Hölbling,---,---,DNF,2165,55-59,---,---,AUT,---,---,01:26:16,3.9 km,00:10:00,06:56:34,180.2 km,---,---,42.2 km,DNF
Rob Holden,---,1124,---,1003,35-39,---,---,GBR,---,---,00:57:14,3.9 km,00:06:04,05:47:54,180.2 km,00:35:00,04:28:25,42.2 km,11:54:37
Fernando Holguin,---,---,DNS,1004,35-39,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jonathan Holland,---,1768,---,1005,35-39,---,---,GBR,---,---,01:19:28,3.9 km,00:07:38,07:14:17,180.2 km,00:07:41,04:53:54,42.2 km,13:42:58
Isabelle Hollaus,---,1446,---,2247,25-29,---,---,AUT,---,---,01:05:40,3.9 km,00:04:49,06:19:32,180.2 km,00:08:54,05:00:05,42.2 km,12:39:00
Christiopher Höller,---,1571,---,529,30-34,---,---,AUT,---,---,01:22:15,3.9 km,00:06:38,06:15:43,180.2 km,00:07:25,05:04:51,42.2 km,12:56:52
Rob Holmes,---,1542,---,1515,40-44,---,---,GBR,---,---,01:10:34,3.9 km,00:06:11,06:48:22,180.2 km,00:05:23,04:41:05,42.2 km,12:51:35
Martin Holtzmann,---,---,DNF,1904,45-49,---,---,DEU,---,---,01:05:59,3.9 km,00:06:40,05:17:04,180.2 km,00:05:07,---,42.2 km,DNF
Dieter Holz,---,892,---,2166,55-59,---,---,DEU,---,---,01:07:57,3.9 km,00:05:52,05:21:33,180.2 km,00:04:10,04:48:09,42.2 km,11:27:41
Jochen Holz,---,---,DNF,117,18-24,---,---,DEU,---,---,01:01:17,3.9 km,00:04:35,05:31:47,180.2 km,00:04:10,---,42.2 km,DNF
Eduard Holzer,---,493,---,1516,40-44,---,---,AUT,---,---,01:16:49,3.9 km,00:03:59,05:39:17,180.2 km,00:02:45,03:41:35,42.2 km,10:44:25
Wilhelm Holzleitner,---,312,---,1006,35-39,---,---,AUT,---,---,01:05:47,3.9 km,---,---,180.2 km,06:51:34,03:29:03,42.2 km,10:20:37
Wolfgang Holzmeister,---,1043,---,1517,40-44,---,---,AUT,---,---,01:21:50,3.9 km,00:07:27,06:04:01,180.2 km,00:04:41,04:06:38,42.2 km,11:44:37
Michi Holzner,---,---,DNS,31,25-29,---,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Günter Hörandner,---,88,---,1518,40-44,---,---,AUT,---,---,01:00:30,3.9 km,00:02:55,04:59:33,180.2 km,00:02:26,03:28:48,42.2 km,09:34:12
Angie Hornett,---,1496,---,2420,40-44,---,---,GBR,---,---,01:07:58,3.9 km,00:05:00,06:34:10,180.2 km,00:05:27,04:51:33,42.2 km,12:44:08
Giles Horridge,---,1465,---,530,30-34,---,---,GBR,---,---,01:05:21,3.9 km,00:06:21,06:28:48,180.2 km,00:07:51,04:52:36,42.2 km,12:40:57
Dean Horton,---,---,DNS,118,18-24,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Richard-Horton Horton,---,---,DNF,1519,40-44,---,---,GBR,---,---,01:19:41,3.9 km,00:05:27,07:27:29,180.2 km,00:08:12,---,42.2 km,DNF
Adam Horvath,---,1131,---,1520,40-44,54,---,HUN,---,---,01:21:15,3.9 km,00:06:57,05:46:08,180.2 km,00:06:53,04:34:00,42.2 km,11:55:13
Gerd Hösele,---,92,---,1007,35-39,---,---,AUT,---,---,01:06:26,3.9 km,00:04:31,04:54:24,180.2 km,00:02:33,03:27:59,42.2 km,09:35:53
Dr. Susanne Hossfeld,---,791,---,2297,30-34,44,---,DEU,---,---,01:14:59,3.9 km,00:04:14,05:43:34,180.2 km,---,04:13:14,42.2 km,11:16:01
Sabine Hössle,---,1048,---,2298,30-34,---,---,DEU,---,---,01:13:30,3.9 km,00:04:07,05:39:45,180.2 km,00:04:21,04:44:01,42.2 km,11:45:44
Thomas Höttecke,---,---,DNS,1008,35-39,---,---,DEU,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Howes,---,1296,---,1521,40-44,---,---,GBR,---,---,01:14:55,3.9 km,00:05:50,06:07:42,180.2 km,00:06:55,04:42:36,42.2 km,12:17:58
Bernhard Hradecky,---,1158,---,217,25-29,37,---,AUT,---,---,00:55:11,3.9 km,00:02:45,05:18:22,180.2 km,00:03:27,05:39:58,42.2 km,11:59:43
Alexander Huber,---,1621,---,1009,35-39,---,---,AUT,---,---,01:18:39,3.9 km,00:05:08,06:07:17,180.2 km,00:04:17,05:35:27,42.2 km,13:10:48
Alexandra Huber,---,---,DNS,2248,25-29,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Christian Huber,---,986,---,123,18-24,---,---,AUT,---,---,01:08:18,3.9 km,00:07:57,05:44:47,180.2 km,00:12:06,04:24:58,42.2 km,11:38:06
Gabriele Huber,---,1226,---,2366,35-39,---,---,AUT,---,---,01:25:23,3.9 km,00:04:23,06:06:20,180.2 km,00:07:02,04:25:00,42.2 km,12:08:08
Gerhard Huber,---,639,---,1010,35-39,---,---,AUT,---,---,01:14:49,3.9 km,00:02:59,05:36:51,180.2 km,00:03:13,04:00:01,42.2 km,10:57:53
Maria Huber,---,1564,---,2454,45-49,---,---,AUT,---,---,01:21:26,3.9 km,00:10:10,06:18:04,180.2 km,00:06:41,04:59:20,42.2 km,12:55:41
Markus Huber,---,975,---,218,25-29,---,---,AUT,---,---,01:29:10,3.9 km,00:06:56,06:02:37,180.2 km,00:06:01,03:52:30,42.2 km,11:37:14
Peter Huber,---,443,---,1011,35-39,---,---,AUT,---,---,01:23:38,3.9 km,00:02:55,05:29:45,180.2 km,00:02:18,03:40:36,42.2 km,10:39:12
Werner Huber,---,---,DNF,1522,40-44,---,---,ITA,---,---,01:14:17,3.9 km,00:05:06,05:22:01,180.2 km,00:03:12,---,42.2 km,DNF
