name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Daniel Palacios,1090,83,1379,1510,50-54,55,mexico  distrito federal,MEX,---,1351,01:15:33,2.4 mi,00:05:42,07:43:12,112 mi,00:05:44,05:51:00,26.2 mi,15:01:11
Ian Bell,1091,84,1380,974,50-54,53,---,GBR,---,1350,01:18:00,2.4 mi,00:09:01,07:22:25,112 mi,00:12:09,05:59:40,26.2 mi,15:01:15
Kathleen Skiba,290,16,1381,1666,50-54,54,CO,USA,---,2482,01:48:21,2.4 mi,00:19:49,07:28:34,112 mi,00:17:50,05:07:02,26.2 mi,15:01:36
Miguel Oswaldo Enriquez Ocampo,1092,248,1382,1468,40-44,43,chihuahua,MEX,---,1037,01:25:50,2.4 mi,00:11:49,07:15:26,112 mi,00:13:31,05:55:09,26.2 mi,15:01:45
Yamil Barbosa Calderón,1093,160,1383,876,45-49,50,YUCATAN,MEX,---,1399,01:35:08,2.4 mi,00:11:26,07:20:30,112 mi,00:14:14,05:40:59,26.2 mi,15:02:17
Jorge Luis Guerrero Olvera,1094,161,1384,1979,45-49,50,DISTRITO FEDERAL,MEX,---,1398,01:27:56,2.4 mi,00:10:47,07:34:08,112 mi,00:09:08,05:40:23,26.2 mi,15:02:22
Edmund Odonnell,1095,12,1385,329,60-64,62,NY,USA,---,2658,01:15:39,2.4 mi,00:09:12,07:39:01,112 mi,00:09:38,05:49:00,26.2 mi,15:02:30
Tyler Duffy,1096,90,1386,1191,25-29,29,TX,USA,---,1000,01:15:56,2.4 mi,00:06:51,07:09:41,112 mi,00:06:09,06:24:08,26.2 mi,15:02:45
Meredith Beavers,291,47,1387,1437,30-34,36,CO,USA,---,1350,00:59:24,2.4 mi,00:06:49,07:55:36,112 mi,00:08:19,05:52:44,26.2 mi,15:02:52
Laura Arredondo,292,48,1388,1281,30-34,35,Guanajuato,MEX,---,1349,01:28:40,2.4 mi,00:07:00,07:48:12,112 mi,00:09:11,05:29:53,26.2 mi,15:02:56
Toni Buck,293,50,1389,1233,40-44,45,---,USA,---,1727,01:32:45,2.4 mi,00:10:16,08:05:34,112 mi,00:06:45,05:08:03,26.2 mi,15:03:23
Jorge Alberto Hernandez,1097,249,1390,240,40-44,41,---,MEX,---,1011,01:03:43,2.4 mi,00:09:28,08:22:23,112 mi,00:09:38,05:18:42,26.2 mi,15:03:54
Felipe Inda Salamanca,1098,221,1391,1311,35-39,---,---,MEX,---,1000,01:20:42,2.4 mi,00:08:54,07:42:16,112 mi,00:05:30,05:46:33,26.2 mi,15:03:55
Eduardo Alba,1099,250,1392,1095,40-44,46,EDO. MEXICO,MEX,---,1009,01:07:51,2.4 mi,00:10:26,07:26:08,112 mi,00:08:29,06:11:12,26.2 mi,15:04:06
Karen Bravo,294,51,1393,1917,40-44,---,MEXICO,MEX,---,1717,01:39:35,2.4 mi,00:14:06,08:05:30,112 mi,00:09:12,04:55:46,26.2 mi,15:04:09
Flo Schweri,1100,222,1394,1913,35-39,37,CH,CHE,---,1000,01:13:44,2.4 mi,00:05:38,06:24:12,112 mi,00:08:03,07:12:39,26.2 mi,15:04:16
Will Beaubien,1101,162,1395,2080,45-49,47,CA,USA,---,1375,01:35:28,2.4 mi,00:09:15,07:22:15,112 mi,00:06:19,05:51:02,26.2 mi,15:04:19
Danilo Arguello,1102,85,1396,1304,50-54,---,---,COL,---,1298,01:24:48,2.4 mi,00:11:22,07:25:03,112 mi,00:10:12,05:54:11,26.2 mi,15:05:36
Joseph Byrne,1103,163,1397,1016,45-49,51,IL,USA,---,1360,01:30:37,2.4 mi,00:12:57,06:53:24,112 mi,00:07:39,06:20:59,26.2 mi,15:05:36
Gonzalo Esteban Nuñez,1104,251,1398,2181,40-44,42,---,MEX,---,1000,01:18:18,2.4 mi,00:08:49,07:37:05,112 mi,00:04:59,05:56:48,26.2 mi,15:05:59
Andres Paez,1105,223,1399,1557,35-39,37,CA,USA,---,1000,01:22:10,2.4 mi,00:10:54,07:54:38,112 mi,00:07:59,05:30:19,26.2 mi,15:06:00
Pedro Pablo Cajun Torres,1106,252,1400,1042,40-44,46,---,MEX,---,1000,01:32:36,2.4 mi,00:13:32,06:49:56,112 mi,00:25:49,06:04:36,26.2 mi,15:06:29
Teresa Carney,295,50,1401,1215,45-49,49,TX,USA,---,2123,01:24:56,2.4 mi,00:06:16,07:47:22,112 mi,00:06:31,05:41:44,26.2 mi,15:06:49
Dorian Ramirez,296,51,1402,1463,45-49,51,TX,USA,---,2122,01:17:58,2.4 mi,00:09:45,08:07:57,112 mi,00:08:52,05:22:26,26.2 mi,15:06:58
Jennifer Girdler,297,66,1403,1555,35-39,41,CO,USA,---,1449,01:21:16,2.4 mi,00:10:35,08:27:54,112 mi,00:06:26,05:01:05,26.2 mi,15:07:16
Jennifer Hendershot,298,67,1404,170,35-39,40,---,USA,---,1446,01:22:21,2.4 mi,00:08:23,08:14:22,112 mi,00:04:21,05:18:00,26.2 mi,15:07:27
Alfredo Muir,1107,13,1405,321,60-64,61,CA,USA,---,2599,01:09:19,2.4 mi,00:06:40,07:24:38,112 mi,00:05:02,06:21:48,26.2 mi,15:07:27
Jose Antonio Carrera Perusquia,1108,253,1406,772,40-44,---,---,MEX,---,1000,01:31:58,2.4 mi,00:14:30,07:46:57,112 mi,00:06:51,05:27:30,26.2 mi,15:07:46
Erico Garcia,1109,254,1407,425,40-44,---,---,MEX,---,1000,01:19:12,2.4 mi,00:13:46,07:13:23,112 mi,00:12:12,06:09:39,26.2 mi,15:08:12
Ingrid Hillhouse,299,52,1408,1826,40-44,43,TX,USA,---,1661,01:39:57,2.4 mi,00:07:11,07:14:46,112 mi,00:02:12,06:04:43,26.2 mi,15:08:49
Christophe Pelissier,1110,185,1409,400,30-34,35,FR,FRA,---,1000,01:23:42,2.4 mi,00:26:36,07:36:09,112 mi,00:12:30,05:30:12,26.2 mi,15:09:09
Danny Hicks,1111,14,1410,403,60-64,---,---,USA,---,2575,01:19:02,2.4 mi,00:05:35,07:15:08,112 mi,00:05:01,06:24:41,26.2 mi,15:09:27
Claude Gertsch,1112,186,1411,1551,30-34,33,CH,CHE,---,1000,01:48:53,2.4 mi,00:10:16,06:27:51,112 mi,00:07:37,06:34:58,26.2 mi,15:09:35
Brandt Burns,1113,224,1412,1395,35-39,41,CO,USA,---,1000,01:21:16,2.4 mi,00:09:21,07:13:48,112 mi,00:04:15,06:21:01,26.2 mi,15:09:41
Bret Kampf,1114,187,1413,2163,30-34,32,VA,USA,---,1000,01:05:43,2.4 mi,00:07:39,07:00:19,112 mi,00:08:21,06:47:42,26.2 mi,15:09:44
Monica Brinkenberg,300,68,1414,1260,35-39,38,---,ABW,---,1414,01:13:54,2.4 mi,00:11:05,07:11:16,112 mi,00:06:08,06:27:45,26.2 mi,15:10:08
Cynthia Blendermann,301,49,1415,1077,30-34,34,MN,USA,---,1262,01:27:29,2.4 mi,00:11:41,08:13:41,112 mi,00:10:10,05:07:11,26.2 mi,15:10:12
John Robert Watkins,1115,86,1416,118,50-54,---,---,USA,---,1224,01:19:18,2.4 mi,00:14:42,06:59:01,112 mi,00:12:04,06:26:40,26.2 mi,15:11:45
Mariana Cassimiro,302,50,1417,570,30-34,32,NJ,USA,---,1243,01:47:32,2.4 mi,00:08:46,07:35:40,112 mi,00:07:45,05:32:05,26.2 mi,15:11:48
Harold Gonzales,1116,255,1418,717,40-44,43,FL,USA,---,1000,01:32:49,2.4 mi,00:11:43,08:26:18,112 mi,00:11:00,04:50:00,26.2 mi,15:11:50
Jon Leiter,1117,164,1419,1429,45-49,47,IL,USA,---,1284,01:28:28,2.4 mi,00:10:55,07:43:03,112 mi,00:10:51,05:38:35,26.2 mi,15:11:52
Francisco Custodio,1118,256,1420,342,40-44,41,NY,SLV,---,1000,01:16:38,2.4 mi,00:10:42,08:18:35,112 mi,00:08:36,05:17:48,26.2 mi,15:12:19
Cyndi Graves,303,17,1421,1596,50-54,52,TX,USA,---,2351,01:31:33,2.4 mi,00:19:05,07:44:49,112 mi,00:11:19,05:25:45,26.2 mi,15:12:31
Lindy Fireline,304,53,1422,672,40-44,42,FL,USA,---,1611,01:21:14,2.4 mi,00:06:29,07:44:06,112 mi,00:07:21,05:53:52,26.2 mi,15:13:02
Rich Webb,1119,257,1423,2020,40-44,43,UT,USA,---,1000,01:17:52,2.4 mi,00:08:20,07:25:42,112 mi,00:04:47,06:16:46,26.2 mi,15:13:27
Anthony Perone,1120,188,1424,1076,30-34,34,CO,USA,---,1000,01:20:12,2.4 mi,00:12:43,08:17:35,112 mi,00:07:58,05:15:23,26.2 mi,15:13:51
Margaret Millar,305,9,1425,2154,55-59,57,IL,USA,---,2497,01:14:46,2.4 mi,00:11:18,07:59:55,112 mi,00:09:01,05:38:53,26.2 mi,15:13:53
Carlos Capetillo,1121,165,1426,1516,45-49,48,Intl State,MEX,---,1258,01:16:20,2.4 mi,00:09:02,07:12:53,112 mi,00:08:24,06:27:27,26.2 mi,15:14:06
Ligia Quintana,306,54,1427,2158,40-44,---,---,MEX,---,1595,01:19:12,2.4 mi,00:12:35,08:14:21,112 mi,00:05:46,05:22:27,26.2 mi,15:14:21
Kelsey Merry,307,36,1428,1144,25-29,28,VA,USA,---,1067,01:23:40,2.4 mi,00:15:08,07:43:42,112 mi,00:10:05,05:41:52,26.2 mi,15:14:27
Greyson Quarles,1122,2,1429,209,70-74,75,FL,USA,---,4212,01:27:15,2.4 mi,00:09:53,07:06:11,112 mi,00:13:27,06:17:49,26.2 mi,15:14:35
Alfredo Aleman Banos,1123,258,1430,1978,40-44,42,COAHUILA,MEX,---,1000,01:24:46,2.4 mi,00:12:35,06:56:27,112 mi,00:06:31,06:34:19,26.2 mi,15:14:38
Mark Baldwin,1124,259,1431,343,40-44,45,TX,USA,---,1000,01:06:09,2.4 mi,00:11:10,07:17:47,112 mi,00:08:41,06:30:59,26.2 mi,15:14:46
Rafael Torres,1125,260,1432,1681,40-44,42,Tamaulipas,MEX,---,1000,01:11:10,2.4 mi,00:14:16,07:23:26,112 mi,00:11:28,06:14:34,26.2 mi,15:14:54
Gabriella Mccord,308,52,1433,896,45-49,47,TX,USA,---,2024,01:25:42,2.4 mi,00:14:04,07:48:46,112 mi,00:09:06,05:37:30,26.2 mi,15:15:08
Jorge Ernesto Lopez Vivas,1126,261,1434,520,40-44,---,---,MEX,---,1000,01:14:51,2.4 mi,00:11:55,08:08:50,112 mi,00:05:06,05:35:34,26.2 mi,15:16:16
Perry Larson,1127,87,1435,1449,50-54,54,CO,USA,---,1156,01:11:41,2.4 mi,00:11:07,06:52:03,112 mi,00:14:32,06:48:01,26.2 mi,15:17:24
Arturo Hernandez,1128,42,1436,1730,55-59,57,Intl State,MEX,---,1674,01:25:14,2.4 mi,00:08:39,07:25:47,112 mi,00:06:17,06:12:09,26.2 mi,15:18:06
Brandon Williams,1129,225,1437,1568,35-39,37,CA,USA,---,1000,00:54:29,2.4 mi,00:05:14,06:54:58,112 mi,00:04:47,07:19:11,26.2 mi,15:18:39
Jennifer Brady,309,55,1438,1334,40-44,45,WI,USA,---,1541,01:43:26,2.4 mi,00:06:06,07:30:22,112 mi,00:08:22,05:50:37,26.2 mi,15:18:53
Angel Raul Velez Escalante,1130,226,1439,699,35-39,---,---,MEX,---,1000,01:10:59,2.4 mi,00:14:05,07:39:43,112 mi,00:10:09,06:03:59,26.2 mi,15:18:55
John Applegate,1131,166,1440,640,45-49,48,TX,USA,---,1194,01:10:54,2.4 mi,00:10:34,08:17:51,112 mi,00:05:14,05:34:53,26.2 mi,15:19:26
Eric Kougioumoutzakis,1132,262,1441,758,40-44,42,QC,CAN,---,1000,01:21:39,2.4 mi,00:11:50,07:39:05,112 mi,00:08:01,05:59:20,26.2 mi,15:19:55
Marcos Raciel Garcia,1133,263,1442,249,40-44,---,---,MEX,---,1000,01:45:02,2.4 mi,00:22:00,07:11:54,112 mi,00:18:39,05:42:39,26.2 mi,15:20:14
José De Jesús Hernández Lamas,1134,227,1443,1622,35-39,38,---,MEX,---,1000,01:36:46,2.4 mi,00:12:57,07:51:20,112 mi,00:10:57,05:28:52,26.2 mi,15:20:52
Kate Vasko,310,51,1444,364,30-34,33,VA,USA,---,1128,01:14:20,2.4 mi,00:10:07,07:27:21,112 mi,00:08:15,06:21:19,26.2 mi,15:21:22
Manuel Gonzalez,1135,88,1445,1465,50-54,53,Intl State,VEN,---,1108,01:04:29,2.4 mi,00:05:02,07:35:00,112 mi,00:06:28,06:30:27,26.2 mi,15:21:26
Juan M Jaramillo,1136,167,1446,1903,45-49,48,TX,COL,---,1164,01:18:11,2.4 mi,00:11:54,06:45:35,112 mi,00:08:15,06:58:00,26.2 mi,15:21:55
Tina Weidenkeller,311,53,1447,273,45-49,46,CA,USA,---,1942,01:07:52,2.4 mi,00:08:07,07:05:06,112 mi,00:07:32,06:53:19,26.2 mi,15:21:56
Dinh Pham,1137,168,1448,1193,45-49,49,TX,USA,---,1163,01:52:22,2.4 mi,00:08:42,07:29:01,112 mi,00:04:23,05:47:30,26.2 mi,15:21:58
Kristian Basurto,1138,228,1449,2076,35-39,40,Ciudad de mexico,MEX,---,1000,01:15:52,2.4 mi,00:11:04,08:03:03,112 mi,00:10:20,05:41:54,26.2 mi,15:22:13
Carlos Humberto Alcocer Flores,1139,189,1450,2032,30-34,---,---,MEX,---,1000,01:17:32,2.4 mi,00:09:22,07:16:24,112 mi,00:09:13,06:30:36,26.2 mi,15:23:07
Azael Cuevas Rangel,1140,190,1451,1547,30-34,35,México,MEX,---,1000,01:16:40,2.4 mi,00:11:10,07:36:04,112 mi,00:08:39,06:10:51,26.2 mi,15:23:24
Brian Honeycutt,1141,191,1452,2292,30-34,31,VA,USA,---,1000,01:11:06,2.4 mi,00:13:50,07:18:20,112 mi,00:10:38,06:29:52,26.2 mi,15:23:46
Ingrid Arning,312,10,1453,1561,55-59,57,---,ESP,---,2372,01:22:02,2.4 mi,00:09:16,07:16:42,112 mi,00:08:19,06:27:58,26.2 mi,15:24:17
Robert Kortyna,1142,89,1454,1335,50-54,53,WI,USA,---,1073,01:34:43,2.4 mi,00:20:16,07:30:23,112 mi,00:05:48,05:53:10,26.2 mi,15:24:20
Jose Feliz,1143,192,1455,927,30-34,34,NY,DOM,---,1000,01:23:10,2.4 mi,00:17:22,07:37:16,112 mi,00:10:34,05:56:08,26.2 mi,15:24:30
Gregg Edelstein,1144,169,1456,94,45-49,48,MA,USA,---,1131,01:48:40,2.4 mi,00:10:44,07:06:44,112 mi,00:10:58,06:07:31,26.2 mi,15:24:37
Mark Walsh,1145,170,1457,1605,45-49,50,UK ,GBR,---,1127,01:18:35,2.4 mi,00:15:25,07:05:33,112 mi,00:22:59,06:22:26,26.2 mi,15:24:58
Fabian Plantillas,1146,229,1458,1689,35-39,40,Distrito Federal,MEX,---,1000,01:16:45,2.4 mi,00:07:09,07:41:08,112 mi,00:05:39,06:15:10,26.2 mi,15:25:51
Sam Albrecht,1147,264,1459,85,40-44,---,---,USA,---,1000,01:13:01,2.4 mi,00:13:33,07:31:28,112 mi,00:08:14,06:20:00,26.2 mi,15:26:16
Thomas Merala,1148,171,1460,1875,45-49,50,CA,USA,---,1101,01:25:13,2.4 mi,00:16:31,07:03:00,112 mi,00:19:43,06:22:44,26.2 mi,15:27:11
Cesar Alberto Cavazos Gonzalez,1149,193,1461,674,30-34,32,---,MEX,---,1000,01:25:35,2.4 mi,00:11:17,07:33:12,112 mi,00:15:40,06:01:56,26.2 mi,15:27:40
John Guandolo,1150,172,1462,825,45-49,---,---,USA,---,1092,01:13:51,2.4 mi,00:29:37,06:44:15,112 mi,02:10:09,04:50:00,26.2 mi,15:27:52
Edward Lomicka,1151,173,1463,1273,45-49,47,TN,USA,---,1091,01:04:35,2.4 mi,00:10:24,06:52:48,112 mi,00:11:12,07:08:58,26.2 mi,15:27:57
Charles Kingston Ashbaugh,1152,15,1464,383,60-64,---,---,USA,---,2353,01:24:04,2.4 mi,00:09:15,07:48:17,112 mi,00:06:24,05:59:57,26.2 mi,15:27:57
Nola Steininger,313,18,1465,902,50-54,51,AB,CAN,---,2165,01:25:29,2.4 mi,00:11:53,07:55:33,112 mi,00:07:35,05:47:32,26.2 mi,15:28:02
Haley Peel,314,52,1466,302,30-34,32,TN,USA,---,1046,01:17:19,2.4 mi,00:10:45,08:30:53,112 mi,00:07:32,05:21:44,26.2 mi,15:28:13
Lisa Sibley,315,53,1467,199,30-34,35,CA,USA,---,1045,01:06:57,2.4 mi,00:05:59,08:33:35,112 mi,00:02:59,05:38:48,26.2 mi,15:28:18
Miguel Mondragon,1153,230,1468,603,35-39,40,---,MEX,---,1000,01:19:19,2.4 mi,00:13:14,07:39:32,112 mi,00:10:39,06:05:44,26.2 mi,15:28:28
Roberto Saldivar,1154,265,1469,1604,40-44,41,NuevoLeon,MEX,---,1000,01:20:09,2.4 mi,00:10:10,07:30:20,112 mi,00:09:34,06:18:50,26.2 mi,15:29:03
Krista Zivkovic,316,56,1470,1300,40-44,42,FL,USA,---,1418,01:22:42,2.4 mi,00:15:14,07:29:08,112 mi,00:22:21,05:59:40,26.2 mi,15:29:05
William Morales,1155,43,1471,1378,55-59,56,FL,USA,---,1536,01:17:42,2.4 mi,00:10:40,07:31:22,112 mi,00:11:02,06:18:53,26.2 mi,15:29:39
Giselle Solis Camacho,317,54,1472,1694,45-49,---,---,MEX,---,1848,01:40:53,2.4 mi,00:11:55,07:56:13,112 mi,00:07:29,05:33:17,26.2 mi,15:29:47
Noboru Tomonari,1156,90,1473,460,50-54,53,MN,JPN,---,1006,01:19:19,2.4 mi,00:10:42,07:16:07,112 mi,00:11:27,06:32:22,26.2 mi,15:29:57
Anibal Garelli,1157,91,1474,1400,25-29,29,Veracruz,MEX,---,1000,01:06:58,2.4 mi,00:14:15,07:38:01,112 mi,00:12:07,06:18:44,26.2 mi,15:30:05
Juan Marin,1158,231,1475,1918,35-39,37,TX,MEX,---,1000,01:26:09,2.4 mi,00:12:56,07:09:56,112 mi,00:11:17,06:30:23,26.2 mi,15:30:41
Miguel Mendoza,1159,266,1476,1460,40-44,43,Jalisco,MEX,---,1000,01:24:15,2.4 mi,00:08:06,08:08:19,112 mi,00:05:51,05:44:18,26.2 mi,15:30:49
Carlos Rodriguez,1160,267,1477,1346,40-44,43,Jalisco,MEX,---,1000,01:13:19,2.4 mi,00:08:11,07:38:58,112 mi,00:08:38,06:21:43,26.2 mi,15:30:49
Cj Jaksen,1161,91,1478,1332,50-54,52,MI,USA,---,1000,01:06:11,2.4 mi,00:11:15,07:29:43,112 mi,00:11:23,06:32:38,26.2 mi,15:31:10
Tam Pham,1162,174,1479,946,45-49,51,TX,USA,---,1052,01:51:38,2.4 mi,00:11:03,07:11:38,112 mi,00:12:50,06:04:07,26.2 mi,15:31:16
Kelli Saul,318,69,1480,757,35-39,40,FL,USA,---,1145,01:18:12,2.4 mi,00:11:08,07:14:51,112 mi,00:08:40,06:39:44,26.2 mi,15:32:35
Ryan Van Steinburg,1163,268,1481,127,40-44,---,---,CAN,---,1000,01:31:53,2.4 mi,00:11:06,06:48:16,112 mi,00:12:51,06:48:38,26.2 mi,15:32:44
Edgar Ramos,1164,232,1482,2220,35-39,---,---,MEX,---,1000,00:55:43,2.4 mi,00:06:11,06:58:38,112 mi,00:06:56,07:25:34,26.2 mi,15:33:02
Kuanyu Chen,1165,194,1483,696,30-34,36,NC,USA,---,1000,01:32:48,2.4 mi,00:11:54,07:13:55,112 mi,00:15:50,06:18:39,26.2 mi,15:33:06
Michael Conway,1166,175,1484,1047,45-49,47,TX,USA,---,1027,01:40:01,2.4 mi,00:17:33,07:59:22,112 mi,00:09:47,05:26:36,26.2 mi,15:33:19
Gabriel Brustmeyer,1167,269,1485,1735,40-44,44,DGO,PAN,---,1000,00:58:18,2.4 mi,00:04:26,07:18:17,112 mi,00:06:02,07:06:33,26.2 mi,15:33:36
Luis Alvarez,1168,92,1486,139,50-54,54,EDO. MEX.,MEX,---,1000,01:05:12,2.4 mi,00:10:20,07:00:49,112 mi,00:15:41,07:02:19,26.2 mi,15:34:21
Cecilia Dattoli,319,11,1487,1486,55-59,57,Buenos aires ,ARG,---,2250,01:29:38,2.4 mi,00:12:58,08:03:01,112 mi,00:13:17,05:35:32,26.2 mi,15:34:26
Brenda Smith,320,55,1488,750,45-49,49,NY,USA,---,1789,01:32:36,2.4 mi,00:09:52,07:32:01,112 mi,00:06:20,06:13:54,26.2 mi,15:34:43
Timothy Remillard,1169,93,1489,1846,50-54,51,ON,CAN,---,1000,01:16:53,2.4 mi,00:09:03,07:17:18,112 mi,00:07:24,06:44:15,26.2 mi,15:34:53
Melinda Wiley,321,12,1490,1340,55-59,57,CA,USA,---,2244,01:40:48,2.4 mi,00:13:11,07:01:20,112 mi,00:07:34,06:32:05,26.2 mi,15:34:58
Juan Carlos Arrazola,1170,195,1491,1269,30-34,36,Chiapas,MEX,---,1000,01:23:29,2.4 mi,00:08:10,07:30:44,112 mi,00:06:26,06:26:18,26.2 mi,15:35:07
Edgar Uribe,1171,270,1492,1848,40-44,---,---,MEX,---,1000,01:29:34,2.4 mi,00:13:50,07:57:14,112 mi,00:10:10,05:44:21,26.2 mi,15:35:09
Readie Callahan,322,54,1493,254,30-34,33,CA,USA,---,1000,01:24:09,2.4 mi,00:15:20,07:40:17,112 mi,00:15:44,05:59:47,26.2 mi,15:35:17
Joe Garza,1172,44,1494,651,55-59,60,TX,USA,---,1468,01:32:28,2.4 mi,00:10:32,08:07:29,112 mi,00:09:09,05:35:40,26.2 mi,15:35:18
Daniel Rodriguez Ayala,1173,271,1495,2027,40-44,45,quintana roo,MEX,---,1000,01:16:38,2.4 mi,00:07:59,07:18:04,112 mi,00:04:29,06:49:00,26.2 mi,15:36:10
Yvonne Ryan,323,55,1496,1774,30-34,35,Merseyside,GBR,---,1000,01:29:29,2.4 mi,00:09:34,06:58:27,112 mi,00:09:43,06:49:24,26.2 mi,15:36:37
Howard Glass,1174,3,1497,1672,70-74,75,FL,USA,---,3943,01:49:23,2.4 mi,00:12:33,07:31:53,112 mi,00:07:31,05:55:39,26.2 mi,15:36:59
Victor Cuevas,1175,233,1498,1060,35-39,---,---,MEX,---,1000,01:20:15,2.4 mi,00:11:54,07:59:27,112 mi,00:10:54,05:55:03,26.2 mi,15:37:33
Cris Wade,324,56,1499,1996,45-49,46,CA,USA,---,1753,01:17:59,2.4 mi,00:10:03,07:14:37,112 mi,00:08:00,06:47:04,26.2 mi,15:37:43
Lochlin Mclellan,1176,176,1500,633,45-49,51,AB,CAN,---,1000,01:27:48,2.4 mi,00:12:12,06:58:48,112 mi,00:09:44,06:49:12,26.2 mi,15:37:44
Cecilia Weber,325,4,1501,2217,60-64,61,ID,USA,---,2815,01:27:18,2.4 mi,00:12:44,07:38:08,112 mi,00:06:46,06:12:54,26.2 mi,15:37:50
Mary Struthers,326,37,1502,1209,25-29,31,AR,USA,---,1000,01:33:17,2.4 mi,00:11:42,08:07:56,112 mi,00:09:26,05:36:02,26.2 mi,15:38:23
Nayarena Rodriguez Cardenas,327,70,1503,1592,35-39,39,Distrito Federal,MEX,---,1075,01:34:52,2.4 mi,00:13:42,07:58:47,112 mi,00:12:14,05:38:49,26.2 mi,15:38:24
James Winter,1177,94,1504,997,50-54,56,LA,USA,---,1000,01:07:47,2.4 mi,00:07:17,06:37:31,112 mi,00:08:08,07:37:48,26.2 mi,15:38:31
Pamela Ann Schultz,328,19,1505,2306,50-54,---,---,USA,---,2035,01:17:07,2.4 mi,00:08:57,07:18:30,112 mi,00:05:03,06:49:11,26.2 mi,15:38:48
William Esponda,1178,92,1506,1387,25-29,---,TX,MEX,---,1000,01:19:59,2.4 mi,00:06:07,07:49:19,112 mi,00:10:41,06:14:01,26.2 mi,15:40:07
Eduardo Sroor,1179,196,1507,1181,30-34,34,Distrito Federal,MEX,---,1000,01:19:49,2.4 mi,00:03:42,06:42:38,112 mi,00:06:41,07:27:23,26.2 mi,15:40:13
Tae Lee,1180,234,1508,1534,35-39,37,VA,USA,---,1000,01:17:14,2.4 mi,00:07:39,07:40:22,112 mi,00:07:03,06:29:15,26.2 mi,15:41:33
Acyr Da Luz,1181,235,1509,778,35-39,40,PA,BRA,---,1000,01:10:08,2.4 mi,00:16:39,07:42:52,112 mi,00:13:36,06:18:44,26.2 mi,15:41:59
Erin Theresa Mcmanamon,329,71,1510,359,35-39,40,VA,USA,---,1031,01:20:07,2.4 mi,00:20:17,07:54:11,112 mi,00:15:10,05:52:17,26.2 mi,15:42:02
Paula Paradis,330,20,1511,453,50-54,52,VA,USA,---,1993,01:28:43,2.4 mi,00:12:20,07:26:00,112 mi,00:07:26,06:27:53,26.2 mi,15:42:22
Kelli Christian,331,72,1512,1882,35-39,39,OR,USA,---,1027,01:16:10,2.4 mi,00:07:12,07:58:38,112 mi,00:05:38,06:14:44,26.2 mi,15:42:22
Kim Zager Payne,332,73,1513,563,35-39,37,FL,USA,---,1024,01:31:22,2.4 mi,00:10:47,08:08:34,112 mi,00:07:13,05:44:42,26.2 mi,15:42:38
Ken Martasin,1182,95,1514,1527,50-54,56,GA,USA,---,1000,01:19:28,2.4 mi,00:09:06,07:39:37,112 mi,00:04:03,06:30:30,26.2 mi,15:42:44
Ernie Ray Harker,1183,272,1515,736,40-44,---,---,USA,---,1000,01:15:32,2.4 mi,00:08:26,07:37:22,112 mi,00:11:10,06:30:19,26.2 mi,15:42:49
Robert Hamilton Owens,1184,16,1516,244,60-64,---,---,USA,---,2171,01:04:58,2.4 mi,00:09:58,07:54:10,112 mi,00:09:19,06:24:42,26.2 mi,15:43:07
Chris Corning,1185,197,1517,173,30-34,35,---,USA,---,1000,01:25:51,2.4 mi,00:11:28,07:27:49,112 mi,00:08:38,06:30:17,26.2 mi,15:44:03
Dean Wescott,1186,96,1518,955,50-54,55,NY,USA,---,1000,01:13:29,2.4 mi,00:09:24,06:57:53,112 mi,00:12:06,07:11:33,26.2 mi,15:44:25
Tiffany Kimbrell,333,56,1519,1607,30-34,32,TX,USA,---,1000,01:30:13,2.4 mi,00:11:51,07:57:44,112 mi,00:08:25,05:56:12,26.2 mi,15:44:25
Tina Green,334,57,1520,1045,40-44,42,MA,USA,---,1233,01:37:49,2.4 mi,00:10:48,08:01:00,112 mi,00:10:33,05:44:19,26.2 mi,15:44:29
Carlos Martinez Linan,1187,236,1521,1166,35-39,40,Intl State,MEX,---,1000,01:24:15,2.4 mi,00:11:27,07:18:28,112 mi,00:10:03,06:40:20,26.2 mi,15:44:33
Armando Guerrero Aguilar,1188,198,1522,586,30-34,34,Intl State,MEX,---,1000,01:20:30,2.4 mi,00:12:46,07:48:47,112 mi,00:10:29,06:12:27,26.2 mi,15:44:59
Jan Schmitt,1189,177,1523,2019,45-49,51,CA,DEU,---,1000,01:14:17,2.4 mi,00:11:52,07:43:15,112 mi,00:07:15,06:28:36,26.2 mi,15:45:15
Mary-Ellen Anton Coles,335,5,1524,351,60-64,62,FL,USA,---,2721,01:25:01,2.4 mi,00:08:58,07:47:57,112 mi,00:08:54,06:14:53,26.2 mi,15:45:43
Anthony Laduca,1190,29,1525,129,18-24,---,---,USA,---,1086,01:27:16,2.4 mi,00:12:28,08:07:18,112 mi,00:08:37,05:50:06,26.2 mi,15:45:45
Norman Weinberg,1191,17,1526,1570,60-64,62,VA,USA,---,2132,01:02:58,2.4 mi,00:07:11,07:23:01,112 mi,00:14:09,06:59:02,26.2 mi,15:46:21
Zaki Anwar,1192,97,1527,477,50-54,52,IL,USA,---,1000,02:01:06,2.4 mi,00:12:35,---,112 mi,08:32:22,07:14:19,26.2 mi,15:46:41
