name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
William Parks,939,59,1291,1577,55-59,61,MI,USA,---,1063,01:42:44,2.4 mi,00:17:17,06:46:18,112 mi,00:11:16,07:04:37,26.2 mi,16:02:12
Fred Critch,940,112,1292,1756,50-54,53,IL,USA,---,1000,01:38:02,2.4 mi,00:09:55,05:50:22,112 mi,00:21:17,08:03:27,26.2 mi,16:03:03
Jennifer Bornemann,353,78,1293,429,40-44,43,MD,USA,---,1000,01:42:16,2.4 mi,00:07:12,06:54:47,112 mi,00:06:46,07:12:26,26.2 mi,16:03:27
Clayton Tebbetts,941,169,1294,1396,45-49,51,CT,USA,---,1000,01:22:22,2.4 mi,00:07:40,06:42:51,112 mi,00:06:35,07:44:08,26.2 mi,16:03:36
Ryan Hansen,942,65,1295,720,25-29,28,OR,USA,---,1000,01:55:50,2.4 mi,00:05:35,06:49:24,112 mi,00:06:34,07:06:28,26.2 mi,16:03:51
Aaron Rapier,943,209,1296,1166,40-44,42,IL,USA,---,1000,01:33:00,2.4 mi,00:09:23,06:40:37,112 mi,00:08:06,07:33:24,26.2 mi,16:04:30
Matthew Comer,944,117,1297,774,30-34,32,IL,USA,---,1000,01:54:54,2.4 mi,00:09:45,07:28:24,112 mi,00:07:06,06:25:18,26.2 mi,16:05:27
Susan Haag,354,70,1298,173,45-49,50,FL,USA,---,1153,01:51:52,2.4 mi,00:10:44,06:43:53,112 mi,00:07:58,07:11:03,26.2 mi,16:05:30
Christina D'Adamo,355,49,1299,315,30-34,33,NJ,USA,---,1000,01:42:43,2.4 mi,00:06:45,07:36:16,112 mi,00:07:46,06:32:55,26.2 mi,16:06:25
Jennifer Zanni,356,79,1300,505,40-44,42,MD,USA,---,1000,01:32:31,2.4 mi,00:06:41,08:17:19,112 mi,00:06:06,06:04:18,26.2 mi,16:06:55
Ben Romney,945,66,1301,746,25-29,27,OR,USA,---,1000,01:31:18,2.4 mi,00:07:43,06:27:51,112 mi,00:10:04,07:50:12,26.2 mi,16:07:08
Mike Smith,946,7,1302,1631,65-69,67,TX,USA,---,1849,01:23:11,2.4 mi,00:07:19,07:03:25,112 mi,00:06:30,07:26:59,26.2 mi,16:07:24
Maggie Hudson,357,23,1303,628,55-59,59,GA,USA,---,2297,01:49:19,2.4 mi,00:09:59,07:21:29,112 mi,00:12:16,06:34:27,26.2 mi,16:07:30
Francois Vendette,947,147,1304,1717,35-39,38,QC,CAN,---,1000,01:29:08,2.4 mi,00:14:28,06:46:34,112 mi,00:09:04,07:29:01,26.2 mi,16:08:15
Holly Trumbo,358,33,1305,300,25-29,27,AR,USA,---,1000,01:33:36,2.4 mi,00:15:04,07:37:30,112 mi,00:06:45,06:37:15,26.2 mi,16:10:10
Kevin Whaley,948,210,1306,1225,40-44,46,AR,USA,---,1000,01:36:45,2.4 mi,00:11:42,07:04:24,112 mi,00:07:07,07:10:16,26.2 mi,16:10:14
Dawn Perry,359,53,1307,404,35-39,40,PA,USA,---,1000,02:06:59,2.4 mi,00:09:14,08:03:46,112 mi,00:05:31,05:45:51,26.2 mi,16:11:21
Dennis Lee Riggins,949,60,1308,1584,55-59,57,VA,USA,---,1000,01:59:18,2.4 mi,00:08:04,07:10:54,112 mi,00:06:38,06:47:52,26.2 mi,16:12:46
Carl Hendricks,950,22,1309,1609,60-64,62,PA,USA,---,1000,02:10:29,2.4 mi,00:09:34,07:00:05,112 mi,00:10:15,06:42:44,26.2 mi,16:13:07
Joseph Findaro,951,61,1310,1546,55-59,58,DC,USA,---,1000,02:10:33,2.4 mi,00:19:29,07:27:25,112 mi,00:16:09,06:01:21,26.2 mi,16:14:57
Misko Beaudrie,360,80,1311,425,40-44,46,MD,USA,---,1000,02:05:43,2.4 mi,00:11:16,06:38:59,112 mi,00:11:14,07:08:04,26.2 mi,16:15:16
Isaiah Mora,952,36,1312,689,18-24,24,NM,USA,---,1000,01:35:10,2.4 mi,00:11:49,07:44:38,112 mi,00:05:15,06:38:32,26.2 mi,16:15:24
Becky Gabrielli,361,81,1313,455,40-44,44,NC,USA,---,1000,01:44:30,2.4 mi,00:12:45,07:25:55,112 mi,00:13:07,06:39:31,26.2 mi,16:15:48
Howard Glass,953,3,1314,158,70-74,75,FL,USA,---,2161,02:13:50,2.4 mi,00:10:42,06:55:20,112 mi,00:07:49,06:48:12,26.2 mi,16:15:53
Sondra Albert,362,82,1315,421,40-44,44,MD,USA,---,1000,01:49:39,2.4 mi,00:10:19,06:50:04,112 mi,00:08:42,07:17:26,26.2 mi,16:16:10
Margaret Wojtowicz,363,3,1316,660,65-69,68,---,CAN,---,3043,01:56:52,2.4 mi,00:10:12,06:39:21,112 mi,00:10:40,07:19:14,26.2 mi,16:16:19
Katie Merx,364,83,1317,474,40-44,43,MI,USA,---,1000,01:49:50,2.4 mi,00:10:00,07:28:16,112 mi,00:16:30,06:31:52,26.2 mi,16:16:28
Etsuko Manogue,365,71,1318,545,45-49,48,NJ,JPN,---,1020,01:49:19,2.4 mi,00:09:06,07:48:54,112 mi,00:08:39,06:20:39,26.2 mi,16:16:37
Carol Wooldridge,366,72,1319,571,45-49,48,---,USA,---,1003,02:07:20,2.4 mi,00:10:39,07:15:23,112 mi,00:09:58,06:34:40,26.2 mi,16:18:00
Mike Callanan,954,148,1320,884,35-39,40,MD,USA,---,1000,01:46:34,2.4 mi,00:07:51,07:34:53,112 mi,00:06:25,06:42:19,26.2 mi,16:18:02
Gilbert Saenz,955,149,1321,984,35-39,38,TX,USA,---,1000,01:42:53,2.4 mi,00:11:49,07:28:22,112 mi,00:13:44,06:41:42,26.2 mi,16:18:30
Kiley Shipp,367,50,1322,349,30-34,36,MD,USA,---,1000,01:47:35,2.4 mi,00:12:13,07:12:56,112 mi,00:12:13,06:53:56,26.2 mi,16:18:53
Molly Burgoon,368,84,1323,436,40-44,44,OH,USA,---,1000,01:57:43,2.4 mi,00:06:46,07:25:53,112 mi,00:11:16,06:37:22,26.2 mi,16:19:00
Yvonne Gutierrez-Hawley,369,30,1324,592,50-54,54,TX,USA,---,1467,01:33:58,2.4 mi,00:09:20,07:33:32,112 mi,00:09:12,06:53:15,26.2 mi,16:19:17
Noelle Sharp,370,31,1325,606,50-54,54,NM,USA,---,1463,02:01:03,2.4 mi,00:10:25,07:31:18,112 mi,00:05:48,06:31:05,26.2 mi,16:19:39
Jasmine Fleenor,371,14,1326,257,18-24,26,VA,USA,---,1000,02:02:49,2.4 mi,00:08:07,07:56:57,112 mi,00:12:30,05:59:49,26.2 mi,16:20:12
Hector Anthony Troche,956,62,1327,1599,55-59,57,TX,USA,---,1000,01:29:16,2.4 mi,00:08:03,07:42:11,112 mi,00:09:02,06:52:01,26.2 mi,16:20:33
Bill Begg,957,113,1328,1420,50-54,53,CT,USA,---,1000,01:53:59,2.4 mi,00:14:03,07:17:40,112 mi,00:25:08,06:32:24,26.2 mi,16:23:14
Robert Radecki Jr,958,114,1329,1779,50-54,53,NY,USA,---,1000,02:09:09,2.4 mi,00:08:15,07:07:20,112 mi,00:07:10,06:51:31,26.2 mi,16:23:25
Kevin Perkins,959,115,1330,1493,50-54,56,MD,USA,---,1000,01:50:35,2.4 mi,00:09:47,07:09:37,112 mi,00:05:53,07:08:36,26.2 mi,16:24:28
Valerie Dix,372,51,1331,1644,30-34,35,VA,USA,---,1000,01:34:04,2.4 mi,00:06:10,06:49:49,112 mi,00:09:19,07:46:19,26.2 mi,16:25:41
Yunlong Guo,960,67,1332,717,25-29,28,MD,USA,---,1000,02:04:29,2.4 mi,00:05:44,07:57:47,112 mi,00:07:23,06:11:01,26.2 mi,16:26:24
Duncan Davis,961,211,1333,1056,40-44,42,NC,USA,---,1000,01:59:31,2.4 mi,00:07:20,07:37:57,112 mi,00:07:47,06:34:00,26.2 mi,16:26:35
Susan Duffy,373,8,1334,651,60-64,65,FL,USA,---,1626,01:25:39,2.4 mi,00:10:01,08:23:51,112 mi,00:05:11,06:22:14,26.2 mi,16:26:56
Derrick Mays,962,212,1335,1128,40-44,45,MD,USA,---,1000,02:03:53,2.4 mi,00:08:30,07:26:47,112 mi,00:09:58,06:38:05,26.2 mi,16:27:13
Kemp Sigmon,963,170,1336,1380,45-49,50,NC,USA,---,1000,01:59:10,2.4 mi,00:14:58,06:59:33,112 mi,00:21:09,06:53:03,26.2 mi,16:27:53
Claudia Castellanos,374,54,1337,372,35-39,39,NJ,USA,---,1000,01:50:40,2.4 mi,00:13:25,07:56:36,112 mi,00:12:02,06:15:26,26.2 mi,16:28:09
Julianne Asbury,375,34,1338,270,25-29,28,CA,USA,---,1000,01:58:14,2.4 mi,00:10:00,07:46:26,112 mi,00:09:38,06:24:13,26.2 mi,16:28:31
Susan Little,376,73,1339,541,45-49,51,NC,USA,---,1000,02:12:49,2.4 mi,00:08:34,07:35:21,112 mi,00:11:39,06:20:17,26.2 mi,16:28:40
Glen Rogers,964,116,1340,1500,50-54,54,MA,USA,---,1000,02:01:11,2.4 mi,00:07:12,07:03:03,112 mi,00:06:11,07:11:06,26.2 mi,16:28:43
Erika Morrissette,377,35,1341,1641,25-29,28,NY,USA,---,1000,01:45:16,2.4 mi,00:10:32,07:19:48,112 mi,00:09:39,07:03:32,26.2 mi,16:28:47
Justine Brousseau,378,55,1342,368,35-39,38,---,CAN,---,1000,01:28:46,2.4 mi,00:09:35,07:37:41,112 mi,00:12:39,07:01:01,26.2 mi,16:29:42
Lisa Kindel,379,15,1343,1637,18-24,23,NY,USA,---,1000,01:53:39,2.4 mi,00:05:18,07:48:08,112 mi,00:04:38,06:38:19,26.2 mi,16:30:02
Jennifer Valenti,380,56,1344,418,35-39,40,FL,USA,---,1000,01:39:17,2.4 mi,00:20:15,07:16:10,112 mi,00:14:34,06:59:47,26.2 mi,16:30:03
Eduardo Ugax,965,117,1345,1513,50-54,56,MA,USA,---,1000,02:17:38,2.4 mi,00:04:31,07:06:03,112 mi,00:06:35,06:55:57,26.2 mi,16:30:44
Joseph Pospichal,966,118,1346,1497,50-54,53,CA,USA,---,1000,01:23:49,2.4 mi,00:10:53,06:50:57,112 mi,00:17:46,07:47:37,26.2 mi,16:31:02
Adam Stahl,967,213,1347,1203,40-44,43,CT,USA,---,1000,02:12:20,2.4 mi,00:07:17,07:08:20,112 mi,00:07:43,06:55:37,26.2 mi,16:31:17
Karen Cusato,381,74,1348,520,45-49,50,VT,USA,---,1000,01:39:56,2.4 mi,00:13:54,07:13:54,112 mi,00:11:59,07:11:37,26.2 mi,16:31:20
Eric Oscarson,968,150,1349,961,35-39,40,UT,USA,---,1000,01:59:14,2.4 mi,00:06:32,07:09:57,112 mi,00:12:01,07:05:02,26.2 mi,16:32:46
Elizabeth Brown,382,85,1350,432,40-44,46,VA,USA,---,1000,01:39:12,2.4 mi,00:09:17,07:25:38,112 mi,00:10:49,07:08:18,26.2 mi,16:33:14
Kristin Myers,383,36,1351,288,25-29,30,CT,USA,---,1000,01:38:59,2.4 mi,00:04:57,06:53:42,112 mi,00:08:09,07:47:34,26.2 mi,16:33:21
Nancy Summers,384,32,1352,607,50-54,55,VA,USA,---,1289,01:16:18,2.4 mi,00:09:47,07:40:07,112 mi,00:08:23,07:19:30,26.2 mi,16:34:05
Karin Spencer,385,75,1353,563,45-49,48,VA,USA,---,1000,01:44:51,2.4 mi,00:14:37,07:53:18,112 mi,00:12:29,06:30:27,26.2 mi,16:35:42
Elmer Pinzon,969,119,1354,1496,50-54,54,TN,USA,---,1000,01:39:56,2.4 mi,00:09:02,07:23:51,112 mi,00:06:45,07:16:19,26.2 mi,16:35:53
Leigh Ann Doherty,386,33,1355,588,50-54,52,TX,USA,---,1268,01:26:58,2.4 mi,00:10:57,07:06:53,112 mi,00:10:30,07:40:36,26.2 mi,16:35:54
Stephanie Kerner,387,57,1356,392,35-39,37,MI,USA,---,1000,01:55:48,2.4 mi,00:05:29,06:48:13,112 mi,00:06:19,07:40:53,26.2 mi,16:36:42
Drtekemia Dorsey,388,86,1357,445,40-44,43,MD,USA,---,1000,01:32:42,2.4 mi,00:09:38,08:21:32,112 mi,00:11:02,06:22:40,26.2 mi,16:37:34
Victoria Vannederynen,389,58,1358,419,35-39,36,MA,USA,---,1000,01:51:10,2.4 mi,00:09:18,07:32:51,112 mi,00:08:13,06:56:06,26.2 mi,16:37:38
Jason Harrison,970,151,1359,918,35-39,38,IN,USA,---,1000,01:56:43,2.4 mi,00:10:48,06:58:58,112 mi,00:09:46,07:21:59,26.2 mi,16:38:14
Dan Pihlainen,971,120,1360,1495,50-54,54,ON,CAN,---,1000,02:07:59,2.4 mi,00:08:57,07:22:54,112 mi,00:11:13,06:47:40,26.2 mi,16:38:43
Karie Jones,390,76,1361,537,45-49,47,MI,USA,---,1000,02:09:24,2.4 mi,00:09:24,07:08:18,112 mi,00:10:52,07:00:52,26.2 mi,16:38:50
Brad Kelley,972,171,1362,1743,45-49,49,TX,USA,---,1000,01:44:41,2.4 mi,00:11:37,07:30:45,112 mi,00:17:23,06:54:59,26.2 mi,16:39:25
Nikki Clarke,391,87,1363,442,40-44,43,MD,USA,---,1000,01:58:09,2.4 mi,00:08:49,08:12:48,112 mi,00:07:56,06:12:46,26.2 mi,16:40:28
Meghan Fugate,392,59,1364,382,35-39,38,MD,USA,---,1000,01:43:48,2.4 mi,00:11:27,08:00:19,112 mi,00:09:06,06:35:55,26.2 mi,16:40:35
John Uhl,973,23,1365,1620,60-64,61,KY,USA,---,1000,01:52:38,2.4 mi,00:13:47,07:16:03,112 mi,00:14:49,07:03:35,26.2 mi,16:40:52
David Smith,974,214,1366,1198,40-44,46,ME,USA,---,1000,01:57:28,2.4 mi,00:06:20,06:47:34,112 mi,00:09:59,07:39:55,26.2 mi,16:41:16
Susan Watson,393,4,1367,183,65-69,68,MD,USA,---,2735,01:49:53,2.4 mi,00:11:59,07:48:44,112 mi,00:11:29,06:39:55,26.2 mi,16:42:00
Kim Garland,975,172,1368,1293,45-49,50,WA,USA,---,1000,01:59:09,2.4 mi,00:10:04,07:52:41,112 mi,00:11:13,06:28:58,26.2 mi,16:42:05
Martin Bustamante,976,118,1369,1691,30-34,32,MI,USA,---,1000,02:01:04,2.4 mi,00:08:15,07:32:18,112 mi,00:04:21,06:56:37,26.2 mi,16:42:35
Vlatko Primorac,977,173,1370,1354,45-49,47,IL,USA,---,1000,01:28:24,2.4 mi,00:08:14,06:38:54,112 mi,00:10:36,08:16:38,26.2 mi,16:42:46
Cezar Jackson,978,215,1371,1105,40-44,45,VA,USA,---,1000,02:17:34,2.4 mi,00:13:53,06:56:07,112 mi,00:15:42,06:59:53,26.2 mi,16:43:09
Joni Briganti,394,24,1372,615,55-59,57,VA,USA,---,1866,01:27:29,2.4 mi,00:13:26,07:06:27,112 mi,00:16:56,07:39:09,26.2 mi,16:43:27
Jeffrey Baumgard,979,174,1373,1241,45-49,47,PA,USA,---,1000,01:28:33,2.4 mi,00:14:27,07:38:40,112 mi,00:13:50,07:08:20,26.2 mi,16:43:50
Steven White,980,63,1374,1601,55-59,59,MD,USA,---,1000,01:34:01,2.4 mi,00:10:59,07:16:23,112 mi,00:08:32,07:36:41,26.2 mi,16:46:36
Rick Rice,981,8,1375,1630,65-69,70,VA,USA,---,1366,02:03:20,2.4 mi,00:09:05,07:38:28,112 mi,00:09:41,06:47:03,26.2 mi,16:47:37
Eric Mcandrew,982,121,1376,1476,50-54,56,FL,USA,---,1000,01:46:54,2.4 mi,00:13:25,07:52:04,112 mi,00:12:18,06:43:14,26.2 mi,16:47:55
Sharon Hestvik,395,25,1377,625,55-59,57,VA,USA,---,1798,01:43:27,2.4 mi,00:14:27,06:48:16,112 mi,00:16:38,07:46:15,26.2 mi,16:49:03
Derrick Creighton,983,122,1378,1431,50-54,51,IA,USA,---,1000,01:31:53,2.4 mi,00:19:14,07:08:57,112 mi,00:16:29,07:35:06,26.2 mi,16:51:39
Giulio Accardo,---,---,DNS,1678,18-24,---,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Aldrich,---,---,DNF,203,40-44,44,NJ,USA,---,---,01:31:55,2.4 mi,00:05:11,05:34:00,112 mi,00:07:05,---,26.2 mi,DNF
Philipp Alhusen,---,---,DNF,1015,40-44,46,VA,USA,---,---,01:39:17,2.4 mi,00:12:36,---,112 mi,---,---,26.2 mi,DNF
Tom Amrhein,---,---,DNF,1017,40-44,46,DC,USA,---,---,01:47:59,2.4 mi,00:06:40,05:52:37,112 mi,00:06:03,---,26.2 mi,DNF
Randall Andrews,---,---,DNF,1019,40-44,44,MI,USA,---,---,01:36:12,2.4 mi,00:11:32,06:07:26,112 mi,00:11:44,---,26.2 mi,DNF
Amy Armstrong,---,---,DNF,269,25-29,29,OK,USA,---,---,01:45:56,2.4 mi,00:05:48,---,112 mi,---,---,26.2 mi,DNF
Mark Armstrong,---,---,DNF,1527,55-59,59,TX,USA,---,---,01:54:08,2.4 mi,00:08:54,---,112 mi,---,---,26.2 mi,DNF
Stacey Banks,---,---,DNS,362,35-39,38,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joel Bard,---,---,DNS,1753,50-54,---,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Elizabeth Baumgarten,---,---,DNF,613,55-59,59,VA,USA,---,---,01:28:13,2.4 mi,00:05:41,06:12:54,112 mi,00:04:54,---,26.2 mi,DNF
Alan Behm,---,---,DNF,873,35-39,37,CT,USA,---,---,01:52:06,2.4 mi,00:10:32,07:25:48,112 mi,00:12:13,---,26.2 mi,DNF
Sarah Binderberger,---,---,DNF,427,40-44,44,CT,USA,---,---,01:32:42,2.4 mi,00:10:26,07:05:32,112 mi,00:11:25,---,26.2 mi,DNF
James Brady,---,---,DNS,1535,55-59,58,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Patrick Brewster,---,---,DNF,1425,50-54,56,MD,USA,---,---,01:46:04,2.4 mi,00:10:42,07:15:11,112 mi,---,---,26.2 mi,DNF
Derek Bright,---,---,DNF,882,35-39,39,CO,USA,---,---,02:21:08,2.4 mi,00:08:33,---,112 mi,11:09:56,---,26.2 mi,DNF
Jimmy Britton,---,---,DNF,1537,55-59,57,TX,USA,---,---,01:28:59,2.4 mi,00:12:29,06:25:09,112 mi,---,---,26.2 mi,DNF
Jenny Brown,---,---,DNF,274,25-29,29,VA,GBR,---,---,01:22:51,2.4 mi,00:04:38,06:11:55,112 mi,00:06:08,---,26.2 mi,DNF
Steve Brown,---,---,DNS,1426,50-54,56,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Terryl Brown,---,---,DNS,579,50-54,55,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Alminda Brundyn,---,---,DNS,433,40-44,42,CA,ZAF,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Cynthia Bryl,---,---,DNF,434,40-44,42,MD,USA,---,---,01:40:59,2.4 mi,00:10:10,06:53:10,112 mi,00:09:34,---,26.2 mi,DNF
Federico Campos,---,---,DNF,121,40-44,43,---,ARG,---,---,01:11:25,2.4 mi,00:03:57,05:00:17,112 mi,00:03:33,---,26.2 mi,DNF
Richard Catoire,---,---,DNF,1540,55-59,58,VA,USA,---,---,02:04:13,2.4 mi,00:10:40,08:12:08,112 mi,00:12:25,---,26.2 mi,DNF
Joshua Cole,---,---,DNF,892,35-39,37,NC,USA,---,---,01:34:21,2.4 mi,00:04:42,06:26:15,112 mi,00:06:52,---,26.2 mi,DNF
Matthew Comer,---,---,DNF,1265,45-49,48,VA,USA,---,---,01:42:28,2.4 mi,00:06:07,06:37:24,112 mi,00:07:13,---,26.2 mi,DNF
Timothy Cork,---,---,DNF,667,18-24,26,DC,USA,---,---,02:19:27,2.4 mi,00:06:44,08:03:03,112 mi,---,---,26.2 mi,DNF
Allan Couch,---,---,DNF,21,40-44,46,TN,USA,---,---,01:34:02,2.4 mi,00:07:15,05:05:10,112 mi,00:07:24,---,26.2 mi,DNF
Nancy Cronin,---,---,DNS,661,70-74,71,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Erica Cruz,---,---,DNF,17,40-44,43,CA,USA,---,---,01:42:02,2.4 mi,00:11:16,05:09:01,112 mi,---,---,26.2 mi,DNF
Peter Cutler,---,---,DNS,1054,40-44,42,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ryan Davis,---,---,DNF,896,35-39,39,OH,USA,---,---,01:08:54,2.4 mi,00:04:51,06:05:18,112 mi,00:06:39,---,26.2 mi,DNF
Vincent Del-Cid,---,---,DNS,1542,55-59,60,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marie Donabella,---,---,DNF,621,55-59,56,RI,USA,---,---,02:20:19,2.4 mi,00:09:58,07:59:13,112 mi,00:07:57,---,26.2 mi,DNF
Heather Dufficy,---,---,DNF,378,35-39,40,NY,USA,---,---,01:40:55,2.4 mi,00:11:06,---,112 mi,---,---,26.2 mi,DNF
Dianne Dul,---,---,DNS,589,50-54,56,NT,CAN,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jim Ellis,---,---,DNF,1442,50-54,52,VA,USA,---,---,01:48:23,2.4 mi,00:07:52,---,112 mi,---,---,26.2 mi,DNF
Lisa Farias,---,---,DNF,1652,35-39,41,MD,USA,---,---,01:27:39,2.4 mi,00:04:10,---,112 mi,---,---,26.2 mi,DNF
Garett Fig,---,---,DNF,1075,40-44,43,AZ,USA,---,---,01:38:36,2.4 mi,00:11:35,06:55:54,112 mi,00:10:19,---,26.2 mi,DNF
Geoffrey Fig,---,---,DNS,1284,45-49,49,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Heather Fig,---,---,DNS,452,40-44,44,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Fitzgerald,---,---,DNF,1285,45-49,51,MD,USA,---,---,01:32:02,2.4 mi,00:10:13,06:25:49,112 mi,00:12:47,---,26.2 mi,DNF
John Andrew Flynn,---,---,DNF,1076,40-44,45,ON,CAN,---,---,01:21:18,2.4 mi,00:07:38,06:32:00,112 mi,00:10:10,---,26.2 mi,DNF
Kimberly Freesland,---,---,DQ,381,35-39,38,VA,VAT,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Crissy Fuentes,---,---,DNF,1677,55-59,58,DC,PRI,---,---,01:11:51,2.4 mi,00:03:42,05:19:00,112 mi,00:02:19,---,26.2 mi,DNF
Anna Fyodorova,---,---,DQ,321,30-34,35,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DQ
Xavier Gaona,---,---,DNF,1550,55-59,57,MEXICO,MEX,---,---,01:41:41,2.4 mi,00:08:15,06:59:05,112 mi,00:13:29,---,26.2 mi,DNF
Alan Green,---,---,DNS,1553,55-59,61,CT,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marvin Greenlee,---,---,DNF,915,35-39,40,---,USA,---,---,02:12:22,2.4 mi,00:10:27,---,112 mi,14:47:28,---,26.2 mi,DNF
Lindsay Haigh,---,---,DNF,385,35-39,39,GA,USA,---,---,02:09:17,2.4 mi,00:08:33,---,112 mi,---,---,26.2 mi,DNF
Erling Hoie,---,---,DNF,1304,45-49,48,NJ,USA,---,---,01:11:47,2.4 mi,00:10:01,06:52:14,112 mi,00:13:47,---,26.2 mi,DNF
Hai-Ping Hwang-Twigg,---,---,DNF,596,50-54,51,WA,USA,---,---,02:08:19,2.4 mi,00:06:26,08:08:26,112 mi,00:04:52,---,26.2 mi,DNF
Richard Hyre,---,---,DNF,1625,65-69,69,TX,USA,---,---,01:23:16,2.4 mi,00:06:40,05:37:53,112 mi,00:08:51,---,26.2 mi,DNF
G Adam Ingram,---,---,DNF,1104,40-44,45,NC,USA,---,---,01:29:16,2.4 mi,00:09:59,07:36:41,112 mi,00:08:24,---,26.2 mi,DNF
Barbara Jones,---,---,DNS,521,45-49,51,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kurt Kahl,---,---,DNF,254,75-79,79,IN,USA,---,---,01:55:21,2.4 mi,00:07:38,07:04:54,112 mi,00:09:00,---,26.2 mi,DNF
Ihan Kim,---,---,DNF,1103,40-44,43,DC,USA,---,---,02:11:47,2.4 mi,00:10:11,---,112 mi,---,---,26.2 mi,DNF
Dawn Kuhar,---,---,DNS,469,40-44,45,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Daniel Labarca,---,---,DNF,240,50-54,52,VA,CHE,---,---,01:18:12,2.4 mi,00:03:12,05:29:17,112 mi,00:03:37,---,26.2 mi,DNF
Sedar Labarre,---,---,DNF,1113,40-44,45,VA,USA,---,---,01:35:16,2.4 mi,00:09:20,06:57:54,112 mi,00:15:04,---,26.2 mi,DNF
Thomas Looney,---,---,DNF,814,30-34,32,MD,USA,---,---,02:19:59,2.4 mi,00:09:58,06:33:45,112 mi,00:07:05,05:41:35,26.2 mi,DNF
Lee Lovitz,---,---,DNF,1628,65-69,71,RI,USA,---,---,01:44:02,2.4 mi,00:12:17,08:06:25,112 mi,00:15:05,---,26.2 mi,DNF
Brian Lynott,---,---,DNF,1322,45-49,49,FL,USA,---,---,01:14:56,2.4 mi,00:05:47,05:27:28,112 mi,00:04:30,---,26.2 mi,DNF
Lisa Malseed,---,---,DNF,633,55-59,59,PA,USA,---,---,01:43:18,2.4 mi,00:10:12,08:28:56,112 mi,00:08:29,---,26.2 mi,DNF
Felix Manligoy,---,---,DNS,1323,45-49,47,FL,PHL,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
David Mathes,---,---,DNS,1326,45-49,47,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mike Matrine,---,---,DNS,1127,40-44,46,NC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ann Mcdermott,---,---,DNF,549,45-49,48,MD,USA,---,---,01:51:48,2.4 mi,00:10:44,07:50:08,112 mi,00:14:04,---,26.2 mi,DNF
Gregory Mcdonough,---,---,DNS,1129,40-44,43,DC,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michael Mcfall,---,---,DNF,1130,40-44,44,SC,USA,---,---,01:23:35,2.4 mi,00:08:12,06:24:05,112 mi,00:11:51,---,26.2 mi,DNF
Chuck Mcgee,---,---,DNF,1131,40-44,45,MD,USA,---,---,01:29:10,2.4 mi,00:07:01,05:28:55,112 mi,00:21:15,---,26.2 mi,DNF
Alex Mckeague,---,---,DNS,1479,50-54,54,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Rachel Melick,---,---,DNF,38,30-34,33,CA,USA,---,---,01:02:45,2.4 mi,00:03:51,05:10:25,112 mi,00:04:53,---,26.2 mi,DNF
Amy Miller,---,---,DNS,475,40-44,43,MD,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Marty Miller,---,---,DNS,950,35-39,40,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Yvette Miller,---,---,DNS,602,50-54,54,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Kevin Morgan,---,---,DNF,253,70-74,---,NC,USA,---,---,01:35:05,2.4 mi,00:08:14,07:23:41,112 mi,00:07:15,---,26.2 mi,DNF
